step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
355,NO_QUOTE,3,36.7,36.74,36.7,36.71,36.71,36.73,0,0,,,,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
356,QUOTE_BID,0,36.7,36.71,36.7,36.71,36.69,36.71,1,0,36.7,ASK,2100.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
357,QUOTE_BID,0,36.7,36.71,36.7,36.71,36.69,36.71,1,0,36.7,ASK,600.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
358,NO_QUOTE,3,36.7,36.71,36.7,36.71,36.69,36.71,0,0,36.69,ASK,200.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
359,NO_QUOTE,3,36.7,36.71,36.7,36.71,36.69,36.71,0,0,36.69,ASK,300.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
360,QUOTE_BID,0,36.7,36.71,36.7,36.71,36.69,36.71,0,0,36.69,ASK,800.0,100,0,100,96333.0,3.0,100003.0,1.0,0.004,5.0,0.2,0.0,0.0,0.0,0.0,0,0.023,4.804
361,QUOTE_BOTH,2,36.7,36.71,36.7,36.71,36.69,36.71,0,1,36.69,ASK,100.0,100,0,200,92664.0,4.0,100004.0,1.0,0.004,5.0,0.8,0.005,0.0,0.0,0.0,0,0.02,4.209
362,QUOTE_ASK,1,36.7,36.71,36.7,36.71,36.69,36.71,0,1,36.69,ASK,600.0,0,0,200,92664.0,4.0,100004.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
363,QUOTE_ASK,1,36.7,36.71,36.68,36.71,36.69,36.71,0,1,,,,0,0,200,92664.0,0.0,100000.0,-4.0,-0.02,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.81
364,QUOTE_ASK,1,36.68,36.71,36.68,36.69,36.68,36.7,0,1,,,,0,0,200,92664.0,0.0,100000.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
365,QUOTE_ASK,1,36.68,36.69,36.68,36.69,36.67,36.69,0,1,36.68,ASK,500.0,0,0,200,92664.0,0.0,100000.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
366,QUOTE_ASK,1,36.68,36.69,36.68,36.69,36.67,36.69,0,0,36.69,BID,3100.0,0,100,100,96333.0,1.0,100001.0,1.0,0.004,4.999,0.2,0.01,0.0,0.0,0.0,0,0.023,4.813
367,QUOTE_BOTH,2,36.68,36.69,36.68,36.7,36.67,36.69,1,1,,,,0,0,100,96333.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
368,NO_QUOTE,3,36.68,36.7,36.68,36.7,36.68,36.7,0,0,36.68,ASK,100.0,0,0,100,96333.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
369,NO_QUOTE,3,36.68,36.7,36.68,36.7,36.68,36.7,0,0,36.69,BID,100.0,0,0,100,96333.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
370,QUOTE_ASK,1,36.68,36.7,36.68,36.7,36.68,36.7,0,1,36.68,ASK,400.0,0,0,100,96333.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
371,QUOTE_ASK,1,36.68,36.7,36.68,36.7,36.68,36.7,0,1,36.69,2,100.0,0,0,100,96333.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
372,QUOTE_BOTH,2,36.68,36.7,36.68,36.7,36.68,36.7,0,1,36.68,ASK,300.0,100,0,200,92665.0,1.0,100001.0,0.0,0.0,4.999,0.8,0.005,0.0,0.0,0.0,0,0.02,4.204
373,QUOTE_ASK,1,36.68,36.7,36.68,36.7,36.68,36.7,0,1,36.68,ASK,200.0,0,0,200,92665.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
374,QUOTE_ASK,1,36.68,36.7,36.68,36.7,36.68,36.7,0,0,36.7,BID,100.0,0,100,100,96335.0,3.0,100003.0,2.0,0.008,5.0,0.2,0.01,0.0,0.0,0.0,0,0.023,4.818
375,QUOTE_ASK,1,36.68,36.7,36.68,36.7,36.68,36.7,0,1,36.68,ASK,700.0,0,0,100,96335.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
376,NO_QUOTE,3,36.68,36.7,36.67,36.7,36.68,36.7,0,0,,,,0,0,100,96335.0,2.0,100002.0,-1.0,-0.005,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.26
377,QUOTE_ASK,1,36.67,36.7,36.67,36.69,36.67,36.69,0,1,,,,0,0,100,96335.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
378,QUOTE_ASK,1,36.67,36.69,36.67,36.69,36.67,36.69,0,0,36.69,BID,1700.0,0,100,0,100004.0,4.0,100004.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
379,NO_QUOTE,3,36.67,36.69,36.67,36.69,36.67,36.69,0,0,36.67,ASK,300.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
380,QUOTE_BOTH,2,36.67,36.69,36.67,36.69,36.67,36.69,0,1,36.67,ASK,1000.0,100,0,100,96337.0,4.0,100004.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
381,QUOTE_ASK,1,36.67,36.69,36.67,36.69,36.67,36.69,0,1,36.67,ASK,100.0,0,0,100,96337.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
382,QUOTE_ASK,1,36.67,36.69,36.67,36.69,36.67,36.69,0,1,36.67,ASK,400.0,0,0,100,96337.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
383,QUOTE_ASK,1,36.67,36.69,36.67,36.69,36.67,36.69,0,1,36.67,ASK,200.0,0,0,100,96337.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
384,QUOTE_ASK,1,36.67,36.69,36.67,36.69,36.67,36.69,0,1,36.68,2,100.0,0,0,100,96337.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
385,QUOTE_BID,0,36.67,36.69,36.67,36.69,36.67,36.69,0,0,36.67,ASK,900.0,100,0,200,92670.0,4.0,100004.0,0.0,0.0,4.999,0.8,0.0,0.0,0.0,0.0,0,0.02,4.199
386,QUOTE_ASK,1,36.67,36.69,36.67,36.69,36.67,36.69,0,0,36.69,BID,200.0,0,100,100,96339.0,6.0,100006.0,2.0,0.008,4.999,0.2,0.01,0.0,0.0,0.0,0,0.023,4.817
387,QUOTE_ASK,1,36.67,36.69,36.66,36.69,36.67,36.69,0,1,,,,0,0,100,96339.0,5.0,100005.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
388,QUOTE_ASK,1,36.66,36.69,36.66,36.69,36.66,36.68,0,1,36.69,BID,800.0,0,0,100,96339.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
389,NO_QUOTE,3,36.66,36.69,36.66,36.69,36.66,36.68,0,0,36.69,BID,1000.0,0,0,100,96339.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
390,QUOTE_ASK,1,36.66,36.69,36.66,36.69,36.66,36.68,0,1,36.69,BID,2100.0,0,0,100,96339.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
391,QUOTE_ASK,1,36.66,36.69,36.66,36.69,36.66,36.68,0,1,36.69,BID,7700.0,0,0,100,96339.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
392,QUOTE_ASK,1,36.66,36.69,36.66,36.69,36.66,36.68,0,1,36.69,BID,1100.0,0,0,100,96339.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
393,QUOTE_ASK,1,36.66,36.69,36.66,36.7,36.66,36.68,0,1,,,,0,0,100,96339.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
394,NO_QUOTE,3,36.66,36.7,36.66,36.7,36.67,36.69,0,0,36.69,BID,400.0,0,0,100,96339.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
395,NO_QUOTE,3,36.66,36.7,36.66,36.7,36.67,36.69,0,0,36.69,BID,600.0,0,0,100,96339.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
396,NO_QUOTE,3,36.66,36.7,36.66,36.7,36.67,36.69,0,0,36.69,BID,2200.0,0,0,100,96339.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.15,3,-0.001,-0.355
397,QUOTE_ASK,1,36.66,36.7,36.69,36.7,36.67,36.69,0,0,,,,0,0,0,100008.0,8.0,100008.0,3.0,0.012000000000000002,0.0,0.0,0.005,0.0,0.0,0.0,0,0.0,0.017
398,NO_QUOTE,3,36.69,36.7,36.69,36.7,36.68,36.7,0,0,36.68,ASK,600.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
399,NO_QUOTE,3,36.69,36.7,36.69,36.7,36.68,36.7,0,0,36.7,BID,200.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
400,QUOTE_BID,0,36.69,36.7,36.69,36.7,36.68,36.7,1,0,36.7,BID,500.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
401,QUOTE_BID,0,36.69,36.7,36.69,36.7,36.68,36.7,1,0,36.7,BID,1000.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
402,NO_QUOTE,3,36.69,36.7,36.69,36.7,36.68,36.7,0,0,36.71,BID,1100.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
403,QUOTE_BID,0,36.69,36.7,36.69,36.7,36.68,36.7,1,0,36.71,BID,100.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
404,QUOTE_BOTH,2,36.69,36.7,36.69,36.7,36.68,36.7,1,1,36.71,BID,900.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
405,NO_QUOTE,3,36.69,36.7,36.69,36.7,36.68,36.7,0,0,36.71,BID,600.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
406,QUOTE_BID,0,36.69,36.7,36.69,36.71,36.68,36.7,1,0,,,,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
407,QUOTE_BID,0,36.69,36.71,36.69,36.71,36.69,36.71,1,0,36.71,BID,200.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
408,QUOTE_BID,0,36.69,36.71,36.69,36.71,36.69,36.71,1,0,36.7,2,100.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
409,QUOTE_BOTH,2,36.69,36.71,36.69,36.71,36.69,36.71,0,1,36.69,ASK,500.0,100,0,100,96339.0,8.0,100008.0,0.0,0.0,5.0,0.2,0.0,0.0,0.0,0.0,0,0.023,4.8
410,NO_QUOTE,3,36.69,36.71,36.69,36.71,36.69,36.71,0,0,36.71,BID,1500.0,0,0,100,96339.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
411,QUOTE_ASK,1,36.69,36.71,36.69,36.71,36.69,36.71,0,1,36.69,ASK,1700.0,0,0,100,96339.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
412,NO_QUOTE,3,36.69,36.71,36.69,36.71,36.69,36.71,0,0,36.69,ASK,6600.0,0,0,100,96339.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
413,QUOTE_ASK,1,36.69,36.71,36.69,36.71,36.69,36.71,0,1,36.69,ASK,1600.0,0,0,100,96339.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
414,QUOTE_ASK,1,36.69,36.71,36.69,36.71,36.69,36.71,0,1,36.69,ASK,1100.0,0,0,100,96339.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
415,QUOTE_ASK,1,36.69,36.71,36.69,36.71,36.69,36.71,0,1,36.68,ASK,1500.0,0,0,100,96339.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
416,QUOTE_ASK,1,36.69,36.71,36.69,36.71,36.69,36.71,0,1,36.68,ASK,1800.0,0,0,100,96339.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
417,QUOTE_BID,0,36.69,36.71,36.69,36.71,36.69,36.71,1,0,36.68,ASK,3200.0,0,0,100,96339.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,-0.2
418,QUOTE_ASK,1,36.69,36.71,36.69,36.71,36.69,36.71,0,1,36.69,BID,500.0,0,0,100,96339.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
419,QUOTE_ASK,1,36.69,36.71,36.69,36.71,36.69,36.71,0,1,36.68,ASK,5000.0,0,0,100,96339.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
420,QUOTE_ASK,1,36.69,36.71,36.69,36.71,36.69,36.71,0,1,36.66,ASK,100.0,0,0,100,96339.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
421,QUOTE_ASK,1,36.69,36.71,36.66,36.68,36.69,36.71,0,1,,,,0,0,100,96339.0,5.0,100005.0,-3.0,-0.015,0.0,0.2,0.005,0.0,0.0,0.0,0,-0.001,-0.21
422,QUOTE_BOTH,2,36.66,36.68,36.67,36.68,36.66,36.68,1,1,,,,0,0,100,96339.0,6.0,100006.0,1.0,0.004,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.191
423,QUOTE_BOTH,2,36.67,36.68,36.67,36.68,36.66,36.68,1,1,36.67,ASK,600.0,0,0,100,96339.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
424,QUOTE_ASK,1,36.67,36.68,36.67,36.68,36.66,36.68,0,0,36.68,BID,100.0,0,100,0,100007.0,7.0,100007.0,1.0,0.004,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.008
425,QUOTE_BOTH,2,36.67,36.68,36.67,36.68,36.66,36.68,1,0,36.68,BID,200.0,0,100,-100,103675.0,7.0,100007.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
426,QUOTE_BID,0,36.67,36.68,36.67,36.68,36.66,36.68,1,0,36.68,BID,2000.0,0,0,-100,103675.0,7.0,100007.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
427,NO_QUOTE,3,36.67,36.68,36.67,36.68,36.66,36.68,0,0,36.68,BID,7800.0,0,0,-100,103675.0,7.0,100007.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
428,QUOTE_BID,0,36.67,36.68,36.67,36.68,36.66,36.68,1,0,36.68,BID,700.0,0,0,-100,103675.0,7.0,100007.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
429,QUOTE_BID,0,36.67,36.68,36.67,36.68,36.66,36.68,1,0,36.67,ASK,3800.0,0,0,-100,103675.0,7.0,100007.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
430,QUOTE_BID,0,36.67,36.68,36.67,36.68,36.66,36.68,1,0,36.67,ASK,500.0,0,0,-100,103675.0,7.0,100007.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
431,QUOTE_BID,0,36.67,36.68,36.67,36.68,36.66,36.68,1,0,36.67,2,100.0,0,0,-100,103675.0,7.0,100007.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
432,QUOTE_BID,0,36.67,36.68,36.66,36.67,36.66,36.68,1,0,,,,0,0,-100,103675.0,8.0,100008.0,1.0,0.004,0.0,0.2,0.005,0.01,0.0,0.0,0,0.0,-0.181
433,NO_QUOTE,3,36.66,36.67,36.66,36.67,36.65,36.67,0,0,36.66,ASK,200.0,0,0,-100,103675.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
434,QUOTE_BID,0,36.66,36.67,36.66,36.67,36.65,36.67,1,0,36.67,BID,400.0,0,0,-100,103675.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
435,NO_QUOTE,3,36.66,36.67,36.66,36.67,36.65,36.67,0,0,36.67,BID,600.0,0,0,-100,103675.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
436,QUOTE_BID,0,36.66,36.67,36.66,36.67,36.65,36.67,1,0,36.66,ASK,1500.0,0,0,-100,103675.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
437,QUOTE_BID,0,36.66,36.67,36.66,36.67,36.65,36.67,1,0,36.66,ASK,3800.0,0,0,-100,103675.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
438,QUOTE_BID,0,36.66,36.67,36.65,36.67,36.65,36.67,1,0,,,,0,0,-100,103675.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
439,QUOTE_BID,0,36.65,36.67,36.65,36.67,36.64,36.66,1,0,36.65,ASK,100.0,0,0,-100,103675.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
440,QUOTE_BID,0,36.65,36.67,36.65,36.67,36.64,36.66,1,0,36.66,2,100.0,0,0,-100,103675.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
441,QUOTE_BID,0,36.65,36.67,36.65,36.67,36.64,36.66,1,0,36.65,ASK,300.0,0,0,-100,103675.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
442,QUOTE_BID,0,36.65,36.67,36.65,36.67,36.64,36.66,1,0,36.65,ASK,200.0,0,0,-100,103675.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
443,QUOTE_BID,0,36.65,36.67,36.65,36.67,36.64,36.66,1,0,36.67,BID,300.0,0,0,-100,103675.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
444,QUOTE_BID,0,36.65,36.67,36.65,36.67,36.64,36.66,1,0,36.67,BID,100.0,0,0,-100,103675.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
445,NO_QUOTE,3,36.65,36.67,36.65,36.67,36.64,36.66,0,0,36.67,BID,500.0,0,0,-100,103675.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
446,NO_QUOTE,3,36.65,36.67,36.65,36.67,36.64,36.66,0,0,36.66,2,200.0,0,0,-100,103675.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
447,QUOTE_BID,0,36.65,36.67,36.65,36.67,36.64,36.66,1,0,36.65,ASK,400.0,0,0,-100,103675.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
448,QUOTE_BID,0,36.65,36.67,36.65,36.67,36.64,36.66,1,0,36.66,ASK,400.0,0,0,-100,103675.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
449,QUOTE_BID,0,36.65,36.67,36.65,36.67,36.64,36.66,1,0,36.66,ASK,1600.0,0,0,-100,103675.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
450,NO_QUOTE,3,36.65,36.67,36.65,36.67,36.64,36.66,0,0,36.66,ASK,1000.0,0,0,-100,103675.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
451,QUOTE_BID,0,36.65,36.67,36.65,36.66,36.64,36.66,1,0,,,,0,0,-100,103675.0,9.0,100009.0,1.0,0.004,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.191
452,QUOTE_BID,0,36.65,36.66,36.65,36.66,36.64,36.66,1,0,36.66,BID,400.0,0,0,-100,103675.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
453,QUOTE_BID,0,36.65,36.66,36.65,36.66,36.64,36.66,1,0,36.66,BID,800.0,0,0,-100,103675.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
454,QUOTE_BOTH,2,36.65,36.66,36.65,36.66,36.64,36.66,1,1,36.65,ASK,4000.0,0,0,-100,103675.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
455,QUOTE_BID,0,36.65,36.66,36.65,36.66,36.64,36.66,1,0,36.65,ASK,16800.0,0,0,-100,103675.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
456,QUOTE_BOTH,2,36.65,36.66,36.65,36.66,36.64,36.66,1,1,36.65,ASK,3000.0,0,0,-100,103675.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
457,QUOTE_BID,0,36.65,36.66,36.65,36.66,36.64,36.66,1,0,36.65,ASK,2000.0,0,0,-100,103675.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
458,QUOTE_BID,0,36.65,36.66,36.65,36.66,36.64,36.66,1,0,36.65,ASK,1000.0,0,0,-100,103675.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
459,QUOTE_BID,0,36.65,36.66,36.64,36.66,36.64,36.66,1,0,,,,0,0,-100,103675.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
460,QUOTE_BID,0,36.64,36.66,36.64,36.65,36.64,36.66,1,0,,,,0,0,-100,103675.0,10.0,100010.0,1.0,0.004,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.191
461,NO_QUOTE,3,36.64,36.65,36.64,36.65,36.63,36.65,0,0,36.64,ASK,100.0,0,0,-100,103675.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
462,NO_QUOTE,3,36.64,36.65,36.64,36.65,36.63,36.65,0,0,36.64,ASK,500.0,0,0,-100,103675.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
463,QUOTE_BID,0,36.64,36.65,36.64,36.65,36.63,36.65,1,0,36.64,ASK,1600.0,0,0,-100,103675.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
464,QUOTE_BID,0,36.64,36.65,36.64,36.65,36.63,36.65,0,0,36.63,ASK,300.0,100,0,0,100012.0,12.0,100012.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
465,QUOTE_ASK,1,36.64,36.65,36.64,36.65,36.63,36.65,0,1,36.63,ASK,2500.0,0,0,0,100012.0,12.0,100012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
466,QUOTE_BOTH,2,36.64,36.65,36.64,36.65,36.63,36.65,0,1,36.63,ASK,400.0,100,0,100,96349.0,13.0,100013.0,1.0,0.004,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.803
467,QUOTE_ASK,1,36.64,36.65,36.63,36.65,36.63,36.65,0,1,,,,0,0,100,96349.0,12.0,100012.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
468,QUOTE_ASK,1,36.63,36.65,36.63,36.65,36.63,36.65,0,1,36.63,ASK,100.0,0,0,100,96349.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
469,QUOTE_ASK,1,36.63,36.65,36.63,36.65,36.63,36.65,0,1,36.63,ASK,2700.0,0,0,100,96349.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
470,QUOTE_ASK,1,36.63,36.65,36.63,36.65,36.63,36.65,0,1,36.63,ASK,500.0,0,0,100,96349.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
471,QUOTE_ASK,1,36.63,36.65,36.63,36.65,36.63,36.65,0,1,36.63,ASK,600.0,0,0,100,96349.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
472,QUOTE_ASK,1,36.63,36.65,36.62,36.65,36.63,36.65,0,1,,,,0,0,100,96349.0,11.0,100011.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
473,QUOTE_ASK,1,36.62,36.65,36.62,36.63,36.62,36.64,0,1,,,,0,0,100,96349.0,11.0,100011.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
