step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
239,NO_QUOTE,3,37.25,37.28,37.25,37.28,37.25,37.27,0,0,37.26,BID,200.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
240,NO_QUOTE,3,37.25,37.28,37.25,37.28,37.25,37.27,0,0,37.23,ASK,1300.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4,0.0,-0.2
241,QUOTE_ASK,1,37.25,37.28,37.25,37.28,37.25,37.27,0,1,37.21,ASK,900.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
242,NO_QUOTE,3,37.25,37.28,37.25,37.28,37.25,37.27,0,0,37.21,ASK,600.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
243,QUOTE_ASK,1,37.25,37.28,37.25,37.28,37.25,37.27,0,1,37.2,ASK,3000.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
244,QUOTE_BID,0,37.25,37.28,37.25,37.28,37.25,37.27,1,0,37.2,ASK,1000.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
245,QUOTE_BID,0,37.25,37.28,37.25,37.28,37.25,37.27,1,0,37.2,ASK,1500.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
246,QUOTE_BOTH,2,37.25,37.28,37.25,37.28,37.25,37.27,1,1,37.2,ASK,3400.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
247,NO_QUOTE,3,37.25,37.28,37.25,37.28,37.25,37.27,0,0,37.2,ASK,5100.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
248,NO_QUOTE,3,37.25,37.28,37.25,37.28,37.25,37.27,0,0,37.2,ASK,900.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
249,QUOTE_BID,0,37.25,37.28,37.25,37.28,37.25,37.27,1,0,37.2,ASK,700.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
250,QUOTE_BID,0,37.25,37.28,37.25,37.28,37.25,37.27,1,0,37.2,ASK,1700.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
251,NO_QUOTE,3,37.25,37.28,37.25,37.28,37.25,37.27,0,0,37.2,ASK,500.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
252,QUOTE_ASK,1,37.25,37.28,37.19,37.23,37.25,37.27,0,1,,,,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
253,NO_QUOTE,3,37.19,37.23,37.19,37.23,37.19,37.21,0,0,37.21,ASK,200.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
254,NO_QUOTE,3,37.19,37.23,37.19,37.23,37.19,37.21,0,0,37.21,ASK,7000.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
255,QUOTE_BOTH,2,37.19,37.23,37.19,37.23,37.19,37.21,1,1,37.2,2,100.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
256,NO_QUOTE,3,37.19,37.23,37.19,37.23,37.19,37.21,0,0,37.21,BID,4200.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
257,QUOTE_BOTH,2,37.19,37.23,37.19,37.23,37.19,37.21,1,1,37.22,BID,1200.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
258,QUOTE_BOTH,2,37.19,37.23,37.19,37.23,37.19,37.21,1,1,37.23,BID,1100.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
259,QUOTE_BOTH,2,37.19,37.23,37.19,37.23,37.19,37.21,1,1,37.23,BID,1300.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
260,QUOTE_BOTH,2,37.19,37.23,37.19,37.23,37.19,37.21,1,1,37.23,BID,400.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
261,NO_QUOTE,3,37.19,37.23,37.19,37.23,37.19,37.21,0,0,37.2,ASK,1200.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
262,NO_QUOTE,3,37.19,37.23,37.19,37.23,37.19,37.21,0,0,37.22,ASK,300.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
263,QUOTE_BID,0,37.19,37.23,37.19,37.23,37.19,37.21,1,0,37.21,ASK,1300.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
264,QUOTE_BID,0,37.19,37.23,37.19,37.23,37.19,37.21,1,0,37.23,BID,700.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
265,QUOTE_BID,0,37.19,37.23,37.19,37.23,37.19,37.21,1,0,37.22,BID,3300.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
266,QUOTE_BID,0,37.19,37.23,37.19,37.23,37.19,37.21,1,0,37.25,BID,500.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
267,QUOTE_BID,0,37.19,37.23,37.19,37.23,37.19,37.21,1,0,37.22,ASK,1200.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
268,QUOTE_ASK,1,37.19,37.23,37.19,37.23,37.19,37.21,0,1,37.22,ASK,12600.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
269,QUOTE_BOTH,2,37.19,37.23,37.19,37.23,37.19,37.21,1,1,37.22,ASK,5400.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
270,QUOTE_ASK,1,37.19,37.23,37.19,37.23,37.19,37.21,0,1,37.22,ASK,2000.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
271,QUOTE_BOTH,2,37.19,37.23,37.19,37.23,37.19,37.21,1,1,37.2,ASK,2000.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
272,QUOTE_ASK,1,37.19,37.23,37.19,37.23,37.19,37.21,0,1,37.2,BID,1400.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
273,NO_QUOTE,3,37.19,37.23,37.19,37.23,37.19,37.21,0,0,37.21,ASK,500.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
274,QUOTE_BOTH,2,37.19,37.23,37.19,37.23,37.19,37.21,1,0,37.21,BID,1200.0,0,100,-100,103728.0,5.0,100005.0,-2.0,-0.01,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.789
275,NO_QUOTE,3,37.19,37.23,37.19,37.23,37.19,37.21,0,0,37.2,ASK,800.0,0,0,-100,103728.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
276,QUOTE_BID,0,37.19,37.23,37.19,37.23,37.19,37.21,1,0,37.2,ASK,1900.0,0,0,-100,103728.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
277,QUOTE_BID,0,37.19,37.23,37.19,37.23,37.19,37.21,1,0,37.2,ASK,3800.0,0,0,-100,103728.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
278,QUOTE_BID,0,37.19,37.23,37.19,37.23,37.19,37.21,1,0,37.2,BID,3100.0,0,0,-100,103728.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
279,QUOTE_BID,0,37.19,37.23,37.19,37.23,37.19,37.21,1,0,37.21,BID,4600.0,0,0,-100,103728.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
280,NO_QUOTE,3,37.19,37.23,37.19,37.23,37.19,37.21,0,0,37.21,BID,700.0,0,0,-100,103728.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
281,NO_QUOTE,3,37.19,37.23,37.19,37.23,37.19,37.21,0,0,37.21,BID,600.0,0,0,-100,103728.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
282,QUOTE_BID,0,37.19,37.23,37.19,37.23,37.19,37.21,1,0,37.23,2,100.0,0,0,-100,103728.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
283,QUOTE_BID,0,37.19,37.23,37.19,37.23,37.19,37.21,1,0,37.24,BID,200.0,0,0,-100,103728.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
284,QUOTE_BID,0,37.19,37.23,37.19,37.23,37.19,37.21,1,0,37.21,ASK,1200.0,0,0,-100,103728.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
285,QUOTE_BID,0,37.19,37.23,37.19,37.23,37.19,37.21,1,0,37.22,BID,700.0,0,0,-100,103728.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
286,QUOTE_BID,0,37.19,37.23,37.19,37.23,37.19,37.21,1,0,37.24,ASK,5300.0,0,0,-100,103728.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
287,QUOTE_BID,0,37.19,37.23,37.19,37.23,37.19,37.21,1,0,37.24,ASK,700.0,0,0,-100,103728.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
288,NO_QUOTE,3,37.19,37.23,37.19,37.23,37.19,37.21,0,0,37.25,BID,19100.0,0,0,-100,103728.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
289,QUOTE_BID,0,37.19,37.23,37.19,37.23,37.19,37.21,1,0,37.26,BID,300.0,0,0,-100,103728.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
290,QUOTE_BID,0,37.19,37.23,37.19,37.23,37.19,37.21,1,0,37.26,BID,1000.0,0,0,-100,103728.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
291,QUOTE_BID,0,37.19,37.23,37.26,37.27,37.19,37.21,1,0,,,,0,0,-100,103728.0,1.0,100001.0,-4.0,-0.02,0.0,0.2,0.005,0.0,0.0,0.0,0,-0.001,-0.215
292,QUOTE_BID,0,37.26,37.27,37.26,37.27,37.25,37.27,1,0,37.26,ASK,1100.0,0,0,-100,103728.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
293,QUOTE_BID,0,37.26,37.27,37.26,37.27,37.25,37.27,0,0,37.25,ASK,1700.0,100,0,0,100003.0,3.0,100003.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
294,QUOTE_ASK,1,37.26,37.27,37.26,37.27,37.25,37.27,0,1,37.25,ASK,1400.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
295,QUOTE_BID,0,37.26,37.27,37.26,37.27,37.25,37.27,1,0,37.26,ASK,100.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
296,QUOTE_BOTH,2,37.26,37.27,37.26,37.27,37.25,37.27,1,1,37.24,ASK,1300.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
297,QUOTE_BID,0,37.26,37.27,37.26,37.27,37.25,37.27,1,0,37.24,ASK,1700.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
298,NO_QUOTE,3,37.26,37.27,37.26,37.27,37.25,37.27,0,0,37.24,ASK,2400.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
299,QUOTE_BID,0,37.26,37.27,37.26,37.27,37.25,37.27,1,0,37.24,ASK,400.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
300,QUOTE_BID,0,37.26,37.27,37.26,37.27,37.25,37.27,1,0,37.24,ASK,1000.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
301,QUOTE_BID,0,37.26,37.27,37.26,37.27,37.25,37.27,1,0,37.24,ASK,1500.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
302,NO_QUOTE,3,37.26,37.27,37.26,37.27,37.25,37.27,0,0,37.24,ASK,1400.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
303,QUOTE_ASK,1,37.26,37.27,37.26,37.27,37.25,37.27,0,1,37.24,ASK,2100.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
304,NO_QUOTE,3,37.26,37.27,37.26,37.27,37.25,37.27,0,0,37.25,BID,1200.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
305,NO_QUOTE,3,37.26,37.27,37.26,37.27,37.25,37.27,0,0,37.26,BID,2000.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
306,NO_QUOTE,3,37.26,37.27,37.26,37.27,37.25,37.27,0,0,37.26,ASK,700.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
307,NO_QUOTE,3,37.26,37.27,37.26,37.27,37.25,37.27,0,0,37.25,ASK,800.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4,0.0,-0.2
308,QUOTE_BID,0,37.26,37.27,37.26,37.27,37.25,37.27,0,0,37.25,ASK,400.0,100,0,100,96278.0,4.0,100004.0,1.0,0.004,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.803
309,QUOTE_ASK,1,37.26,37.27,37.26,37.27,37.25,37.27,0,1,37.22,ASK,4000.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
310,QUOTE_ASK,1,37.26,37.27,37.26,37.27,37.25,37.27,0,1,37.22,ASK,11000.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
311,QUOTE_BID,0,37.26,37.27,37.26,37.27,37.25,37.27,1,0,37.22,ASK,1300.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,-0.2
312,QUOTE_ASK,1,37.26,37.27,37.26,37.27,37.25,37.27,0,1,37.21,ASK,300.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
313,QUOTE_ASK,1,37.26,37.27,37.26,37.27,37.25,37.27,0,1,37.21,ASK,1400.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
314,QUOTE_ASK,1,37.26,37.27,37.26,37.27,37.25,37.27,0,1,37.21,ASK,6500.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
315,QUOTE_BOTH,2,37.26,37.27,37.26,37.27,37.25,37.27,1,1,37.21,BID,1600.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
316,QUOTE_ASK,1,37.26,37.27,37.26,37.27,37.25,37.27,0,1,37.22,BID,1700.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
317,QUOTE_BOTH,2,37.26,37.27,37.26,37.27,37.25,37.27,1,1,37.22,ASK,4600.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
318,QUOTE_ASK,1,37.26,37.27,37.26,37.27,37.25,37.27,0,1,37.2,ASK,2400.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
319,QUOTE_ASK,1,37.26,37.27,37.26,37.27,37.25,37.27,0,1,37.21,BID,1000.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
320,QUOTE_ASK,1,37.26,37.27,37.26,37.27,37.25,37.27,0,1,37.23,BID,1400.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
321,QUOTE_ASK,1,37.26,37.27,37.26,37.27,37.25,37.27,0,1,37.21,ASK,1000.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
322,QUOTE_ASK,1,37.26,37.27,37.26,37.27,37.25,37.27,0,1,37.2,ASK,600.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
323,QUOTE_ASK,1,37.26,37.27,37.26,37.27,37.25,37.27,0,1,37.2,ASK,5500.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
324,QUOTE_BOTH,2,37.26,37.27,37.26,37.27,37.25,37.27,1,1,37.2,ASK,10600.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
325,NO_QUOTE,3,37.26,37.27,37.26,37.27,37.25,37.27,0,0,37.2,ASK,1300.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
326,QUOTE_ASK,1,37.26,37.27,37.26,37.27,37.25,37.27,0,1,37.2,BID,1600.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
327,QUOTE_ASK,1,37.26,37.27,37.26,37.27,37.25,37.27,0,1,37.19,ASK,600.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
328,NO_QUOTE,3,37.26,37.27,37.26,37.27,37.25,37.27,0,0,37.19,ASK,1000.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
329,QUOTE_ASK,1,37.26,37.27,37.26,37.27,37.25,37.27,0,1,37.2,BID,2300.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
330,QUOTE_ASK,1,37.26,37.27,37.26,37.27,37.25,37.27,0,1,37.2,BID,900.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
331,QUOTE_ASK,1,37.26,37.27,37.26,37.27,37.25,37.27,0,1,37.24,BID,1700.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
332,QUOTE_ASK,1,37.26,37.27,37.26,37.27,37.25,37.27,0,1,37.24,BID,1300.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
333,QUOTE_ASK,1,37.26,37.27,37.26,37.27,37.25,37.27,0,1,37.21,ASK,1700.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
334,NO_QUOTE,3,37.26,37.27,37.26,37.27,37.25,37.27,0,0,37.2,ASK,400.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
335,QUOTE_ASK,1,37.26,37.27,37.26,37.27,37.25,37.27,0,1,37.2,ASK,6000.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
336,QUOTE_ASK,1,37.26,37.27,37.26,37.27,37.25,37.27,0,1,37.2,ASK,5600.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
337,NO_QUOTE,3,37.26,37.27,37.26,37.27,37.25,37.27,0,0,37.2,ASK,5400.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
338,QUOTE_ASK,1,37.26,37.27,37.26,37.27,37.25,37.27,0,1,37.2,BID,800.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
339,NO_QUOTE,3,37.26,37.27,37.26,37.27,37.25,37.27,0,0,37.19,ASK,700.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
340,QUOTE_ASK,1,37.26,37.27,37.26,37.27,37.25,37.27,0,1,37.19,ASK,1200.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
341,QUOTE_ASK,1,37.26,37.27,37.26,37.27,37.25,37.27,0,1,37.21,ASK,9100.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
342,NO_QUOTE,3,37.26,37.27,37.26,37.27,37.25,37.27,0,0,37.21,ASK,400.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
343,NO_QUOTE,3,37.26,37.27,37.26,37.27,37.25,37.27,0,0,37.24,BID,3600.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
344,QUOTE_ASK,1,37.26,37.27,37.26,37.27,37.25,37.27,0,1,37.25,BID,1700.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
345,QUOTE_ASK,1,37.26,37.27,37.26,37.27,37.25,37.27,0,1,37.25,BID,1400.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
346,QUOTE_BOTH,2,37.26,37.27,37.26,37.27,37.25,37.27,1,1,37.25,BID,15000.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
347,QUOTE_ASK,1,37.26,37.27,37.26,37.27,37.25,37.27,0,1,37.26,ASK,200.0,0,0,100,96278.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
348,QUOTE_BOTH,2,37.26,37.27,37.26,37.27,37.25,37.27,1,0,37.27,BID,500.0,0,100,0,100005.0,5.0,100005.0,1.0,0.004,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.009
349,NO_QUOTE,3,37.26,37.27,37.26,37.28,37.25,37.27,0,0,,,,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
350,NO_QUOTE,3,37.26,37.28,37.26,37.28,37.25,37.27,0,0,37.28,BID,3200.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
351,QUOTE_BOTH,2,37.26,37.28,37.26,37.28,37.25,37.27,1,1,37.27,2,100.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
352,QUOTE_ASK,1,37.26,37.28,37.26,37.28,37.25,37.27,0,1,37.28,BID,900.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
353,QUOTE_BOTH,2,37.26,37.28,37.26,37.28,37.25,37.27,1,1,37.28,BID,600.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
354,QUOTE_BOTH,2,37.26,37.28,37.26,37.28,37.25,37.27,1,1,37.28,BID,2300.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
355,NO_QUOTE,3,37.26,37.28,37.26,37.28,37.25,37.27,0,0,37.28,BID,2400.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
356,NO_QUOTE,3,37.26,37.28,37.27,37.28,37.25,37.27,0,0,,,,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
