step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
624,QUOTE_BID,0,35.76,35.8,35.76,35.8,35.77,35.79,1,0,35.69,BID,800.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,-0.2
625,QUOTE_ASK,1,35.76,35.8,35.76,35.8,35.77,35.79,0,1,35.7,BID,700.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
626,QUOTE_ASK,1,35.76,35.8,35.76,35.8,35.77,35.79,0,1,35.7,BID,4800.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
627,QUOTE_ASK,1,35.76,35.8,35.76,35.8,35.77,35.79,0,1,35.69,ASK,1200.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
628,QUOTE_ASK,1,35.76,35.8,35.76,35.8,35.77,35.79,0,1,35.69,ASK,1000.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
629,QUOTE_ASK,1,35.76,35.8,35.76,35.8,35.77,35.79,0,1,35.68,ASK,800.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
630,QUOTE_ASK,1,35.76,35.8,35.76,35.8,35.77,35.79,0,1,35.69,BID,1300.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
631,QUOTE_ASK,1,35.76,35.8,35.76,35.8,35.77,35.79,0,1,35.7,BID,900.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
632,QUOTE_ASK,1,35.76,35.8,35.76,35.8,35.77,35.79,0,1,35.7,BID,2100.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
633,QUOTE_ASK,1,35.76,35.8,35.76,35.8,35.77,35.79,0,1,35.7,BID,4900.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
634,QUOTE_ASK,1,35.76,35.8,35.76,35.8,35.77,35.79,0,1,35.7,BID,1400.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
635,QUOTE_BID,0,35.76,35.8,35.76,35.8,35.77,35.79,1,0,35.7,BID,7100.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,-0.2
636,QUOTE_ASK,1,35.76,35.8,35.76,35.8,35.77,35.79,0,1,35.71,BID,800.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
637,NO_QUOTE,3,35.76,35.8,35.76,35.8,35.77,35.79,0,0,35.72,BID,1600.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
638,QUOTE_BID,0,35.76,35.8,35.76,35.8,35.77,35.79,1,0,35.73,ASK,1800.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,-0.2
639,QUOTE_ASK,1,35.76,35.8,35.76,35.8,35.77,35.79,0,1,35.74,BID,1600.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
640,QUOTE_ASK,1,35.76,35.8,35.76,35.8,35.77,35.79,0,1,35.76,BID,1500.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
641,QUOTE_ASK,1,35.76,35.8,35.76,35.8,35.77,35.79,0,1,35.76,2,200.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
642,QUOTE_ASK,1,35.76,35.8,35.76,35.8,35.77,35.79,0,1,35.77,BID,3700.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
643,QUOTE_ASK,1,35.76,35.8,35.76,35.8,35.77,35.79,0,1,35.77,BID,2600.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
644,NO_QUOTE,3,35.76,35.8,35.76,35.8,35.77,35.79,0,0,35.78,BID,4400.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
645,NO_QUOTE,3,35.76,35.8,35.76,35.8,35.77,35.79,0,0,35.77,BID,1400.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
646,QUOTE_ASK,1,35.76,35.8,35.76,35.8,35.77,35.79,0,1,35.78,BID,1500.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
647,NO_QUOTE,3,35.76,35.8,35.76,35.8,35.77,35.79,0,0,35.78,BID,3300.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
648,QUOTE_ASK,1,35.76,35.8,35.76,35.8,35.77,35.79,0,1,35.79,ASK,1800.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
649,QUOTE_BOTH,2,35.76,35.8,35.76,35.8,35.77,35.79,1,1,35.79,ASK,2300.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
650,NO_QUOTE,3,35.76,35.8,35.76,35.8,35.77,35.79,0,0,35.79,ASK,1000.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
651,QUOTE_ASK,1,35.76,35.8,35.76,35.8,35.77,35.79,0,1,35.78,ASK,300.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
652,QUOTE_ASK,1,35.76,35.8,35.76,35.8,35.77,35.79,0,1,35.77,ASK,1500.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
653,NO_QUOTE,3,35.76,35.8,35.76,35.8,35.77,35.79,0,0,35.76,ASK,1100.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
654,QUOTE_ASK,1,35.76,35.8,35.76,35.8,35.77,35.79,0,1,35.76,ASK,800.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
655,QUOTE_ASK,1,35.76,35.8,35.76,35.8,35.77,35.79,0,1,35.76,ASK,1200.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
656,QUOTE_ASK,1,35.76,35.8,35.76,35.8,35.77,35.79,0,1,35.76,ASK,1000.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
657,NO_QUOTE,3,35.76,35.8,35.76,35.8,35.77,35.79,0,0,35.75,BID,10800.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
658,QUOTE_ASK,1,35.76,35.8,35.76,35.8,35.77,35.79,0,1,35.77,BID,2000.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
659,QUOTE_ASK,1,35.76,35.8,35.76,35.8,35.77,35.79,0,1,35.78,BID,1100.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
660,QUOTE_ASK,1,35.76,35.8,35.76,35.8,35.77,35.79,0,1,35.78,BID,1200.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
661,QUOTE_ASK,1,35.76,35.8,35.76,35.8,35.77,35.79,0,1,35.78,BID,1300.0,0,0,100,96459.0,35.0,100035.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
662,QUOTE_ASK,1,35.76,35.8,35.76,35.8,35.77,35.79,0,0,35.79,BID,1300.0,0,100,0,100038.0,38.0,100038.0,3.0,0.012000000000000002,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.016
663,QUOTE_ASK,1,35.76,35.8,35.76,35.8,35.77,35.79,0,1,35.78,ASK,900.0,0,0,0,100038.0,38.0,100038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
664,NO_QUOTE,3,35.76,35.8,35.76,35.8,35.77,35.79,0,0,35.79,BID,600.0,0,0,0,100038.0,38.0,100038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
665,NO_QUOTE,3,35.76,35.8,35.76,35.8,35.77,35.79,0,0,35.8,BID,1200.0,0,0,0,100038.0,38.0,100038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
666,NO_QUOTE,3,35.76,35.8,35.76,35.8,35.77,35.79,0,0,35.8,BID,1000.0,0,0,0,100038.0,38.0,100038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
667,QUOTE_BID,0,35.76,35.8,35.76,35.8,35.77,35.79,1,0,35.8,BID,2000.0,0,0,0,100038.0,38.0,100038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
668,QUOTE_BID,0,35.76,35.8,35.76,35.8,35.77,35.79,1,0,35.8,BID,10000.0,0,0,0,100038.0,38.0,100038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
669,QUOTE_BID,0,35.76,35.8,35.76,35.8,35.77,35.79,1,0,35.81,BID,400.0,0,0,0,100038.0,38.0,100038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
670,QUOTE_BOTH,2,35.76,35.8,35.76,35.8,35.77,35.79,1,1,35.82,BID,7600.0,0,0,0,100038.0,38.0,100038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
671,NO_QUOTE,3,35.76,35.8,35.76,35.8,35.77,35.79,0,0,35.82,BID,2400.0,0,0,0,100038.0,38.0,100038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
672,QUOTE_ASK,1,35.76,35.8,35.76,35.8,35.77,35.79,0,1,35.83,BID,300.0,0,0,0,100038.0,38.0,100038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
673,QUOTE_BOTH,2,35.76,35.8,35.76,35.8,35.77,35.79,1,1,35.83,BID,200.0,0,0,0,100038.0,38.0,100038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
674,QUOTE_BOTH,2,35.76,35.8,35.81,35.84,35.77,35.79,1,0,,,,0,0,-100,103617.0,33.0,100033.0,-5.0,-0.025,-6.0,0.2,0.0,0.0,0.0,0.0,0,-0.03,-6.225
675,QUOTE_BID,0,35.81,35.84,35.82,35.84,35.81,35.83,1,0,,,,0,0,-100,103617.0,33.0,100033.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
676,QUOTE_BID,0,35.82,35.84,35.82,35.84,35.82,35.84,1,0,35.84,BID,100.0,0,0,-100,103617.0,33.0,100033.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
677,QUOTE_BID,0,35.82,35.84,35.82,35.84,35.82,35.84,1,0,35.84,BID,400.0,0,0,-100,103617.0,33.0,100033.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
678,QUOTE_BID,0,35.82,35.84,35.82,35.84,35.82,35.84,1,0,35.83,2,100.0,0,0,-100,103617.0,33.0,100033.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
679,QUOTE_BID,0,35.82,35.84,35.82,35.84,35.82,35.84,1,0,35.84,BID,200.0,0,0,-100,103617.0,33.0,100033.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
680,QUOTE_BID,0,35.82,35.84,35.83,35.84,35.82,35.84,1,0,,,,0,0,-100,103617.0,33.0,100033.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
681,QUOTE_BID,0,35.83,35.84,35.83,35.85,35.82,35.84,1,0,,,,0,0,-100,103617.0,32.0,100032.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
682,QUOTE_BID,0,35.83,35.85,35.84,35.85,35.83,35.85,1,0,,,,0,0,-100,103617.0,32.0,100032.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
683,QUOTE_BID,0,35.84,35.85,35.84,35.85,35.83,35.85,1,0,35.84,ASK,100.0,0,0,-100,103617.0,32.0,100032.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
684,QUOTE_BID,0,35.84,35.85,35.84,35.85,35.83,35.85,1,0,35.85,BID,100.0,0,0,-100,103617.0,32.0,100032.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
685,QUOTE_BID,0,35.84,35.85,35.84,35.85,35.83,35.85,1,0,35.85,BID,200.0,0,0,-100,103617.0,32.0,100032.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
686,QUOTE_BID,0,35.84,35.85,35.84,35.85,35.83,35.85,1,0,35.85,BID,600.0,0,0,-100,103617.0,32.0,100032.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
687,QUOTE_BID,0,35.84,35.85,35.84,35.85,35.83,35.85,1,0,35.85,BID,900.0,0,0,-100,103617.0,32.0,100032.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
688,NO_QUOTE,3,35.84,35.85,35.84,35.85,35.83,35.85,0,0,35.85,BID,1000.0,0,0,-100,103617.0,32.0,100032.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
689,QUOTE_BID,0,35.84,35.85,35.84,35.85,35.83,35.85,1,0,35.85,BID,500.0,0,0,-100,103617.0,32.0,100032.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
690,QUOTE_BID,0,35.84,35.85,35.84,35.85,35.83,35.85,1,0,35.85,BID,300.0,0,0,-100,103617.0,32.0,100032.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
691,QUOTE_BID,0,35.84,35.85,35.84,35.85,35.83,35.85,1,0,35.85,BID,700.0,0,0,-100,103617.0,32.0,100032.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
692,QUOTE_BID,0,35.84,35.85,35.84,35.86,35.83,35.85,1,0,,,,0,0,-100,103617.0,31.0,100031.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
693,NO_QUOTE,3,35.84,35.86,35.84,35.86,35.84,35.86,0,0,35.85,2,100.0,0,0,-100,103617.0,31.0,100031.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
694,QUOTE_BID,0,35.84,35.86,35.84,35.86,35.84,35.86,1,0,35.86,BID,100.0,0,0,-100,103617.0,31.0,100031.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
695,QUOTE_BID,0,35.84,35.86,35.84,35.86,35.84,35.86,1,0,35.86,BID,400.0,0,0,-100,103617.0,31.0,100031.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
696,NO_QUOTE,3,35.84,35.86,35.84,35.86,35.84,35.86,0,0,35.86,BID,500.0,0,0,-100,103617.0,31.0,100031.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
697,QUOTE_BID,0,35.84,35.86,35.84,35.86,35.84,35.86,0,0,35.84,ASK,3100.0,100,0,0,100033.0,33.0,100033.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
698,QUOTE_BOTH,2,35.84,35.86,35.84,35.86,35.84,35.86,0,1,35.84,ASK,300.0,100,0,100,96449.0,33.0,100033.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
699,NO_QUOTE,3,35.84,35.86,35.83,35.86,35.84,35.86,0,0,,,,0,0,100,96449.0,32.0,100032.0,-1.0,-0.005,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.26
700,NO_QUOTE,3,35.83,35.86,35.83,35.86,35.83,35.85,0,0,35.84,ASK,200.0,0,0,100,96449.0,32.0,100032.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
701,NO_QUOTE,3,35.83,35.86,35.83,35.86,35.83,35.85,0,0,35.86,BID,1000.0,0,0,100,96449.0,32.0,100032.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.15,3,-0.001,-0.355
702,QUOTE_ASK,1,35.83,35.86,35.83,35.86,35.83,35.85,0,1,35.86,BID,1600.0,0,0,100,96449.0,32.0,100032.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
703,QUOTE_BOTH,2,35.83,35.86,35.83,35.86,35.83,35.85,0,1,35.83,ASK,100.0,100,0,200,92866.0,32.0,100032.0,0.0,0.0,5.0,0.8,0.005,0.0,0.0,0.0,0,0.02,4.205
704,QUOTE_ASK,1,35.83,35.86,35.83,35.86,35.83,35.85,0,1,35.84,2,100.0,0,0,200,92866.0,32.0,100032.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
705,QUOTE_ASK,1,35.83,35.86,35.83,35.86,35.83,35.85,0,1,35.83,ASK,1700.0,0,0,200,92866.0,32.0,100032.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
706,QUOTE_ASK,1,35.83,35.86,35.83,35.86,35.83,35.85,0,1,35.83,ASK,500.0,0,0,200,92866.0,32.0,100032.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
707,QUOTE_ASK,1,35.83,35.86,35.83,35.86,35.83,35.85,0,1,35.83,ASK,1000.0,0,0,200,92866.0,32.0,100032.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
708,QUOTE_ASK,1,35.83,35.86,35.83,35.86,35.83,35.85,0,1,35.83,ASK,200.0,0,0,200,92866.0,32.0,100032.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
709,QUOTE_ASK,1,35.83,35.86,35.82,35.85,35.83,35.85,0,1,,,,0,0,200,92866.0,30.0,100030.0,-2.0,-0.01,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.8
710,QUOTE_ASK,1,35.82,35.85,35.82,35.85,35.82,35.84,0,1,35.83,ASK,2900.0,0,0,200,92866.0,30.0,100030.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
711,QUOTE_ASK,1,35.82,35.85,35.82,35.85,35.82,35.84,0,1,35.82,ASK,1000.0,0,0,200,92866.0,30.0,100030.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
712,QUOTE_ASK,1,35.82,35.85,35.82,35.85,35.82,35.84,0,1,35.82,ASK,500.0,0,0,200,92866.0,30.0,100030.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
713,QUOTE_ASK,1,35.82,35.85,35.82,35.85,35.82,35.84,0,1,35.82,ASK,400.0,0,0,200,92866.0,30.0,100030.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
714,QUOTE_ASK,1,35.82,35.85,35.82,35.85,35.82,35.84,0,1,35.8,ASK,1500.0,0,0,200,92866.0,30.0,100030.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
715,QUOTE_ASK,1,35.82,35.85,35.82,35.85,35.82,35.84,0,1,35.8,ASK,1300.0,0,0,200,92866.0,30.0,100030.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
716,QUOTE_ASK,1,35.82,35.85,35.82,35.85,35.82,35.84,0,1,35.81,BID,1300.0,0,0,200,92866.0,30.0,100030.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
717,QUOTE_ASK,1,35.82,35.85,35.82,35.85,35.82,35.84,0,1,35.81,BID,2300.0,0,0,200,92866.0,30.0,100030.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
718,QUOTE_ASK,1,35.82,35.85,35.82,35.85,35.82,35.84,0,1,35.8,BID,2300.0,0,0,200,92866.0,30.0,100030.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
719,NO_QUOTE,3,35.82,35.85,35.82,35.85,35.82,35.84,0,0,35.81,ASK,900.0,0,0,200,92866.0,30.0,100030.0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.05,1,-0.004,-0.86
720,QUOTE_ASK,1,35.82,35.85,35.82,35.85,35.82,35.84,0,1,35.83,ASK,1400.0,0,0,200,92866.0,30.0,100030.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
721,QUOTE_ASK,1,35.82,35.85,35.82,35.85,35.82,35.84,0,1,35.83,BID,600.0,0,0,200,92866.0,30.0,100030.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
722,QUOTE_ASK,1,35.82,35.85,35.82,35.85,35.82,35.84,0,1,35.83,BID,1300.0,0,0,200,92866.0,30.0,100030.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
723,NO_QUOTE,3,35.82,35.85,35.82,35.85,35.82,35.84,0,0,35.83,BID,2400.0,0,0,200,92866.0,30.0,100030.0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.05,1,-0.004,-0.86
724,QUOTE_ASK,1,35.82,35.85,35.82,35.85,35.82,35.84,0,0,35.84,BID,1200.0,0,100,100,96450.0,32.0,100032.0,2.0,0.008,5.0,0.2,0.01,0.0,0.0,0.0,0,0.023,4.818
725,NO_QUOTE,3,35.82,35.85,35.82,35.85,35.82,35.84,0,0,35.84,BID,900.0,0,0,100,96450.0,32.0,100032.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
726,QUOTE_ASK,1,35.82,35.85,35.82,35.85,35.82,35.84,0,1,35.85,BID,1200.0,0,0,100,96450.0,32.0,100032.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
727,QUOTE_ASK,1,35.82,35.85,35.82,35.85,35.82,35.84,0,1,35.85,BID,400.0,0,0,100,96450.0,32.0,100032.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
728,QUOTE_ASK,1,35.82,35.85,35.85,35.86,35.82,35.84,0,0,,,,0,0,0,100034.0,34.0,100034.0,2.0,0.008,-1.999,0.0,0.005,0.0,0.0,0.0,0,-0.009,-1.986
729,QUOTE_BOTH,2,35.85,35.86,35.85,35.86,35.84,35.86,1,0,35.86,BID,3000.0,0,100,-100,103620.0,34.0,100034.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
730,QUOTE_BID,0,35.85,35.86,35.85,35.86,35.84,35.86,1,0,35.86,BID,800.0,0,0,-100,103620.0,34.0,100034.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
731,NO_QUOTE,3,35.85,35.86,35.85,35.86,35.84,35.86,0,0,35.86,BID,200.0,0,0,-100,103620.0,34.0,100034.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
732,QUOTE_BID,0,35.85,35.86,35.85,35.87,35.84,35.86,1,0,,,,0,0,-100,103620.0,33.0,100033.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
733,QUOTE_BID,0,35.85,35.87,35.86,35.87,35.85,35.87,1,0,,,,0,0,-100,103620.0,33.0,100033.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
734,QUOTE_BID,0,35.86,35.87,35.86,35.87,35.85,35.87,1,0,35.86,ASK,1000.0,0,0,-100,103620.0,33.0,100033.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
735,QUOTE_BID,0,35.86,35.87,35.84,35.87,35.85,35.87,1,0,,,,0,0,-100,103620.0,33.0,100033.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
736,NO_QUOTE,3,35.84,35.87,35.84,35.87,35.84,35.86,0,0,35.86,ASK,1400.0,0,0,-100,103620.0,33.0,100033.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
737,QUOTE_BID,0,35.84,35.87,35.84,35.87,35.84,35.86,1,0,35.87,BID,200.0,0,0,-100,103620.0,33.0,100033.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
738,QUOTE_BID,0,35.84,35.87,35.84,35.87,35.84,35.86,1,0,35.87,BID,300.0,0,0,-100,103620.0,33.0,100033.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
739,QUOTE_BID,0,35.84,35.87,35.84,35.87,35.84,35.86,1,0,35.87,BID,100.0,0,0,-100,103620.0,33.0,100033.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
740,QUOTE_BID,0,35.84,35.87,35.84,35.87,35.84,35.86,1,0,35.85,ASK,100.0,0,0,-100,103620.0,33.0,100033.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
741,QUOTE_BID,0,35.84,35.87,35.84,35.87,35.84,35.86,1,0,35.86,BID,1100.0,0,0,-100,103620.0,33.0,100033.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
