step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
238,NO_QUOTE,3,37.4,37.41,37.4,37.41,37.39,37.41,0,0,37.38,BID,400.0,0,0,0,99999.0,-1.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
239,QUOTE_BOTH,2,37.4,37.41,37.4,37.41,37.39,37.41,1,1,37.37,2,100.0,0,0,0,99999.0,-1.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
240,QUOTE_BOTH,2,37.4,37.41,37.4,37.41,37.39,37.41,1,1,37.37,BID,600.0,0,0,0,99999.0,-1.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
241,QUOTE_BOTH,2,37.4,37.41,37.4,37.41,37.39,37.41,1,1,37.38,ASK,400.0,0,0,0,99999.0,-1.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
242,QUOTE_BID,0,37.4,37.41,37.4,37.41,37.39,37.41,1,0,37.39,BID,1400.0,0,0,0,99999.0,-1.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
243,NO_QUOTE,3,37.4,37.41,37.4,37.41,37.39,37.41,0,0,37.38,BID,800.0,0,0,0,99999.0,-1.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
244,QUOTE_BID,0,37.4,37.41,37.4,37.41,37.39,37.41,1,0,37.39,BID,800.0,0,0,0,99999.0,-1.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
245,QUOTE_BOTH,2,37.4,37.41,37.4,37.41,37.39,37.41,1,1,37.38,BID,900.0,0,0,0,99999.0,-1.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
246,NO_QUOTE,3,37.4,37.41,37.4,37.41,37.39,37.41,0,0,37.36,ASK,300.0,0,0,0,99999.0,-1.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
247,NO_QUOTE,3,37.4,37.41,37.4,37.41,37.39,37.41,0,0,37.38,BID,1400.0,0,0,0,99999.0,-1.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
248,QUOTE_BID,0,37.4,37.41,37.4,37.41,37.39,37.41,1,0,37.37,ASK,1000.0,0,0,0,99999.0,-1.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
249,NO_QUOTE,3,37.4,37.41,37.4,37.41,37.39,37.41,0,0,37.37,ASK,400.0,0,0,0,99999.0,-1.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
250,NO_QUOTE,3,37.4,37.41,37.4,37.41,37.39,37.41,0,0,37.39,BID,1000.0,0,0,0,99999.0,-1.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
251,QUOTE_BOTH,2,37.4,37.41,37.4,37.41,37.39,37.41,1,1,37.37,ASK,300.0,0,0,0,99999.0,-1.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
252,QUOTE_ASK,1,37.4,37.41,37.4,37.41,37.39,37.41,0,1,37.36,ASK,3400.0,0,0,0,99999.0,-1.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
253,QUOTE_BID,0,37.4,37.41,37.4,37.41,37.39,37.41,1,0,37.39,BID,700.0,0,0,0,99999.0,-1.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
254,NO_QUOTE,3,37.4,37.41,37.4,37.41,37.39,37.41,0,0,37.39,BID,900.0,0,0,0,99999.0,-1.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
255,QUOTE_BOTH,2,37.4,37.41,37.4,37.41,37.39,37.41,1,1,37.39,BID,2500.0,0,0,0,99999.0,-1.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
256,QUOTE_BID,0,37.4,37.41,37.4,37.41,37.39,37.41,1,0,37.4,BID,700.0,0,0,0,99999.0,-1.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
257,QUOTE_BOTH,2,37.4,37.41,37.4,37.41,37.39,37.41,0,1,37.39,ASK,400.0,100,0,100,96260.0,0.0,100000.0,1.0,0.004,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.803
258,QUOTE_ASK,1,37.4,37.41,37.4,37.41,37.39,37.41,0,1,37.38,ASK,500.0,0,0,100,96260.0,0.0,100000.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
259,QUOTE_ASK,1,37.4,37.41,37.4,37.41,37.39,37.41,0,1,37.4,BID,2000.0,0,0,100,96260.0,0.0,100000.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
260,QUOTE_ASK,1,37.4,37.41,37.38,37.41,37.39,37.41,0,1,,,,0,0,100,96260.0,-2.0,99998.0,-2.0,-0.01,0.0,0.2,0.005,0.0,0.0,0.0,0,-0.001,-0.205
261,QUOTE_ASK,1,37.38,37.41,37.38,37.41,37.38,37.4,0,1,37.41,BID,500.0,0,0,100,96260.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
262,QUOTE_BOTH,2,37.38,37.41,37.38,37.41,37.38,37.4,1,1,37.41,BID,400.0,0,0,100,96260.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
263,QUOTE_BOTH,2,37.38,37.41,37.38,37.41,37.38,37.4,0,1,37.38,ASK,900.0,100,0,200,92522.0,-2.0,99998.0,0.0,0.0,4.999,0.8,0.005,0.0,0.0,0.0,0,0.02,4.204
264,QUOTE_ASK,1,37.38,37.41,37.38,37.41,37.38,37.4,0,1,37.38,ASK,600.0,0,0,200,92522.0,-2.0,99998.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
265,QUOTE_ASK,1,37.38,37.41,37.38,37.41,37.38,37.4,0,1,37.38,ASK,1200.0,0,0,200,92522.0,-2.0,99998.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
266,QUOTE_ASK,1,37.38,37.41,37.38,37.41,37.38,37.4,0,1,37.38,ASK,800.0,0,0,200,92522.0,-2.0,99998.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
267,QUOTE_ASK,1,37.38,37.41,37.38,37.41,37.38,37.4,0,1,37.36,ASK,1300.0,0,0,200,92522.0,-2.0,99998.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
268,QUOTE_ASK,1,37.38,37.41,37.38,37.41,37.38,37.4,0,1,37.35,ASK,1000.0,0,0,200,92522.0,-2.0,99998.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
269,QUOTE_ASK,1,37.38,37.41,37.38,37.41,37.38,37.4,0,1,37.37,ASK,900.0,0,0,200,92522.0,-2.0,99998.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
270,QUOTE_ASK,1,37.38,37.41,37.38,37.41,37.38,37.4,0,1,37.36,ASK,1000.0,0,0,200,92522.0,-2.0,99998.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
271,QUOTE_ASK,1,37.38,37.41,37.38,37.41,37.38,37.4,0,1,37.38,BID,1100.0,0,0,200,92522.0,-2.0,99998.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
272,QUOTE_ASK,1,37.38,37.41,37.38,37.41,37.38,37.4,0,1,37.38,ASK,300.0,0,0,200,92522.0,-2.0,99998.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
273,QUOTE_ASK,1,37.38,37.41,37.38,37.41,37.38,37.4,0,1,37.38,BID,4100.0,0,0,200,92522.0,-2.0,99998.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
274,QUOTE_ASK,1,37.38,37.41,37.38,37.41,37.38,37.4,0,0,37.4,BID,1300.0,0,100,100,96262.0,0.0,100000.0,2.0,0.008,4.999,0.2,0.01,0.0,0.0,0.0,0,0.023,4.817
275,QUOTE_ASK,1,37.38,37.41,37.38,37.41,37.38,37.4,0,0,37.4,BID,12300.0,0,100,0,100002.0,2.0,100002.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
276,NO_QUOTE,3,37.38,37.41,37.38,37.41,37.38,37.4,0,0,37.42,BID,700.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
277,QUOTE_BOTH,2,37.38,37.41,37.38,37.41,37.38,37.4,1,1,37.42,BID,2100.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
278,QUOTE_BID,0,37.38,37.41,37.38,37.41,37.38,37.4,1,0,37.42,BID,800.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
279,QUOTE_BOTH,2,37.38,37.41,37.38,37.41,37.38,37.4,1,1,37.4,ASK,800.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
280,NO_QUOTE,3,37.38,37.41,37.38,37.41,37.38,37.4,0,0,37.42,BID,1500.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
281,QUOTE_BOTH,2,37.38,37.41,37.38,37.41,37.38,37.4,1,1,37.42,BID,600.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
282,QUOTE_BID,0,37.38,37.41,37.38,37.41,37.38,37.4,1,0,37.41,2,100.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
283,NO_QUOTE,3,37.38,37.41,37.38,37.41,37.38,37.4,0,0,37.43,BID,900.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
284,NO_QUOTE,3,37.38,37.41,37.38,37.41,37.38,37.4,0,0,37.42,2,100.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
285,QUOTE_BOTH,2,37.38,37.41,37.38,37.41,37.38,37.4,1,1,37.43,BID,1500.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
286,NO_QUOTE,3,37.38,37.41,37.38,37.41,37.38,37.4,0,0,37.44,BID,1500.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
287,QUOTE_BID,0,37.38,37.41,37.38,37.41,37.38,37.4,1,0,37.44,BID,500.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
288,QUOTE_BOTH,2,37.38,37.41,37.38,37.41,37.38,37.4,1,1,37.44,BID,600.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
289,NO_QUOTE,3,37.38,37.41,37.38,37.41,37.38,37.4,0,0,37.45,BID,1000.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
290,QUOTE_BID,0,37.38,37.41,37.38,37.41,37.38,37.4,1,0,37.45,BID,2500.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
291,QUOTE_BID,0,37.38,37.41,37.38,37.41,37.38,37.4,1,0,37.45,BID,400.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
292,QUOTE_BID,0,37.38,37.41,37.38,37.41,37.38,37.4,1,0,37.45,BID,700.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
293,QUOTE_BID,0,37.38,37.41,37.38,37.41,37.38,37.4,1,0,37.45,BID,36300.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
294,QUOTE_BOTH,2,37.38,37.41,37.38,37.41,37.38,37.4,1,1,37.44,BID,900.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
295,QUOTE_BID,0,37.38,37.41,37.38,37.41,37.38,37.4,1,0,37.45,BID,1700.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
296,NO_QUOTE,3,37.38,37.41,37.38,37.41,37.38,37.4,0,0,37.45,BID,2000.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
297,NO_QUOTE,3,37.38,37.41,37.38,37.41,37.38,37.4,0,0,37.45,BID,900.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
298,QUOTE_BOTH,2,37.38,37.41,37.38,37.41,37.38,37.4,1,1,37.45,BID,1900.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
299,QUOTE_BID,0,37.38,37.41,37.38,37.41,37.38,37.4,1,0,37.4,ASK,700.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
300,NO_QUOTE,3,37.38,37.41,37.38,37.41,37.38,37.4,0,0,37.42,BID,2000.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
301,QUOTE_BOTH,2,37.38,37.41,37.38,37.41,37.38,37.4,1,1,37.44,BID,700.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
302,QUOTE_ASK,1,37.38,37.41,37.38,37.41,37.38,37.4,0,1,37.43,ASK,1500.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
303,QUOTE_BOTH,2,37.38,37.41,37.38,37.41,37.38,37.4,1,1,37.43,ASK,300.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
304,QUOTE_ASK,1,37.38,37.41,37.45,37.46,37.38,37.4,0,0,,,,0,0,-100,103742.0,-4.0,99996.0,-6.0,-0.03,-10.0,0.2,0.0,0.0,0.0,0.0,0,-0.05,-10.23
305,QUOTE_BID,0,37.45,37.46,37.45,37.46,37.44,37.46,1,0,37.45,ASK,100.0,0,0,-100,103742.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
306,QUOTE_BID,0,37.45,37.46,37.45,37.47,37.44,37.46,1,0,,,,0,0,-100,103742.0,-5.0,99995.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
307,QUOTE_BID,0,37.45,37.47,37.46,37.47,37.45,37.47,1,0,,,,0,0,-100,103742.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
308,QUOTE_BID,0,37.46,37.47,37.46,37.47,37.45,37.47,1,0,37.47,BID,300.0,0,0,-100,103742.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
309,QUOTE_BID,0,37.46,37.47,37.46,37.47,37.45,37.47,1,0,37.47,BID,200.0,0,0,-100,103742.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
310,QUOTE_BOTH,2,37.46,37.47,37.46,37.47,37.45,37.47,1,0,37.47,BID,500.0,0,100,-200,107489.0,-5.0,99995.0,0.0,0.0,4.999,0.8,0.005,0.0,0.0,0.0,0,0.02,4.204
311,QUOTE_BID,0,37.46,37.47,37.46,37.47,37.45,37.47,1,0,37.46,ASK,400.0,0,0,-200,107489.0,-5.0,99995.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
312,QUOTE_BID,0,37.46,37.47,37.46,37.47,37.45,37.47,1,0,37.46,ASK,1400.0,0,0,-200,107489.0,-5.0,99995.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
313,NO_QUOTE,3,37.46,37.47,37.46,37.47,37.45,37.47,0,0,37.46,ASK,500.0,0,0,-200,107489.0,-5.0,99995.0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.05,1,-0.004,-0.86
314,QUOTE_BID,0,37.46,37.47,37.46,37.47,37.45,37.47,1,0,37.46,ASK,300.0,0,0,-200,107489.0,-5.0,99995.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
315,QUOTE_BID,0,37.46,37.47,37.46,37.47,37.45,37.47,1,0,37.47,BID,400.0,0,0,-200,107489.0,-5.0,99995.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
316,QUOTE_BID,0,37.46,37.47,37.46,37.47,37.45,37.47,1,0,37.46,ASK,100.0,0,0,-200,107489.0,-5.0,99995.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
317,QUOTE_BID,0,37.46,37.47,37.46,37.47,37.45,37.47,1,0,37.45,2,100.0,0,0,-200,107489.0,-5.0,99995.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
318,QUOTE_BID,0,37.46,37.47,37.46,37.47,37.45,37.47,0,0,37.45,ASK,1900.0,100,0,-100,103744.0,-3.0,99997.0,2.0,0.008,4.999,0.2,0.01,0.0,0.0,0.0,0,0.023,4.817
319,NO_QUOTE,3,37.46,37.47,37.46,37.47,37.45,37.47,0,0,37.46,BID,300.0,0,0,-100,103744.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
320,QUOTE_BID,0,37.46,37.47,37.46,37.47,37.45,37.47,1,0,37.46,BID,800.0,0,0,-100,103744.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
321,QUOTE_BID,0,37.46,37.47,37.46,37.47,37.45,37.47,1,0,37.44,ASK,500.0,0,0,-100,103744.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
322,QUOTE_BID,0,37.46,37.47,37.46,37.47,37.45,37.47,1,0,37.43,ASK,10000.0,0,0,-100,103744.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
323,QUOTE_BID,0,37.46,37.47,37.46,37.47,37.45,37.47,1,0,37.43,ASK,1300.0,0,0,-100,103744.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
324,QUOTE_BID,0,37.46,37.47,37.46,37.47,37.45,37.47,1,0,37.44,BID,800.0,0,0,-100,103744.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
325,QUOTE_BID,0,37.46,37.47,37.46,37.47,37.45,37.47,1,0,37.41,ASK,1100.0,0,0,-100,103744.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
326,QUOTE_BID,0,37.46,37.47,37.46,37.47,37.45,37.47,1,0,37.41,ASK,400.0,0,0,-100,103744.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
327,QUOTE_BID,0,37.46,37.47,37.46,37.47,37.45,37.47,1,0,37.43,BID,2300.0,0,0,-100,103744.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
328,QUOTE_BID,0,37.46,37.47,37.46,37.47,37.45,37.47,1,0,37.41,ASK,300.0,0,0,-100,103744.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
329,QUOTE_BID,0,37.46,37.47,37.46,37.47,37.45,37.47,1,0,37.41,ASK,1400.0,0,0,-100,103744.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
330,QUOTE_BID,0,37.46,37.47,37.46,37.47,37.45,37.47,1,0,37.42,BID,1900.0,0,0,-100,103744.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
331,QUOTE_BID,0,37.46,37.47,37.46,37.47,37.45,37.47,1,0,37.4,ASK,1300.0,0,0,-100,103744.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
332,NO_QUOTE,3,37.46,37.47,37.46,37.47,37.45,37.47,0,0,37.4,ASK,5000.0,0,0,-100,103744.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
333,QUOTE_BID,0,37.46,37.47,37.46,37.47,37.45,37.47,1,0,37.41,BID,300.0,0,0,-100,103744.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
334,QUOTE_BID,0,37.46,37.47,37.46,37.47,37.45,37.47,1,0,37.39,ASK,200.0,0,0,-100,103744.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
335,QUOTE_BID,0,37.46,37.47,37.46,37.47,37.45,37.47,1,0,37.38,ASK,1000.0,0,0,-100,103744.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
336,QUOTE_BID,0,37.46,37.47,37.46,37.47,37.45,37.47,1,0,37.4,BID,1900.0,0,0,-100,103744.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
337,QUOTE_BID,0,37.46,37.47,37.46,37.47,37.45,37.47,1,0,37.4,BID,600.0,0,0,-100,103744.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
338,QUOTE_BID,0,37.46,37.47,37.38,37.42,37.45,37.47,0,0,,,,0,0,0,99999.0,-1.0,99999.0,2.0,0.008,-10.0,0.0,0.005,0.0,0.0,0.0,0,-0.049,-9.987
339,QUOTE_ASK,1,37.38,37.42,37.38,37.42,37.39,37.41,0,0,37.41,BID,700.0,0,100,-100,103740.0,-2.0,99998.0,-1.0,-0.005,5.0,0.2,0.0,0.0,0.0,0.0,0,0.023,4.795
340,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.41,BID,900.0,0,0,-100,103740.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
341,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.43,BID,700.0,0,0,-100,103740.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
342,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.43,BID,3700.0,0,0,-100,103740.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
343,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.43,BID,4000.0,0,0,-100,103740.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
344,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.44,ASK,3000.0,0,0,-100,103740.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
345,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.43,ASK,1800.0,0,0,-100,103740.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
346,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.42,ASK,1200.0,0,0,-100,103740.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
347,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.42,ASK,800.0,0,0,-100,103740.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
348,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.42,BID,3000.0,0,0,-100,103740.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
349,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.42,BID,900.0,0,0,-100,103740.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
350,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.43,BID,15300.0,0,0,-100,103740.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
351,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.43,BID,2800.0,0,0,-100,103740.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
352,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.4,ASK,900.0,0,0,-100,103740.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
353,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.4,ASK,1500.0,0,0,-100,103740.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
354,NO_QUOTE,3,37.38,37.42,37.38,37.42,37.39,37.41,0,0,37.42,BID,1100.0,0,0,-100,103740.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
