step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
702,NO_QUOTE,3,34.39,34.43,34.39,34.43,34.39,34.41,0,0,34.42,BID,400.0,0,0,200,93107.0,-15.0,99985.0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.05,1,-0.004,-0.86
703,QUOTE_ASK,1,34.39,34.43,34.39,34.43,34.39,34.41,0,1,34.4,ASK,400.0,0,0,200,93107.0,-15.0,99985.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
704,QUOTE_ASK,1,34.39,34.43,34.39,34.43,34.39,34.41,0,1,34.42,BID,700.0,0,0,200,93107.0,-15.0,99985.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
705,QUOTE_ASK,1,34.39,34.43,34.39,34.43,34.39,34.41,0,1,34.39,ASK,200.0,0,0,200,93107.0,-15.0,99985.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
706,QUOTE_ASK,1,34.39,34.43,34.39,34.43,34.39,34.41,0,1,34.39,ASK,400.0,0,0,200,93107.0,-15.0,99985.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
707,QUOTE_ASK,1,34.39,34.43,34.39,34.43,34.39,34.41,0,1,34.42,BID,300.0,0,0,200,93107.0,-15.0,99985.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
708,QUOTE_ASK,1,34.39,34.43,34.39,34.43,34.39,34.41,0,1,34.39,ASK,600.0,0,0,200,93107.0,-15.0,99985.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
709,QUOTE_ASK,1,34.39,34.43,34.39,34.43,34.39,34.41,0,1,34.39,ASK,3100.0,0,0,200,93107.0,-15.0,99985.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
710,QUOTE_ASK,1,34.39,34.43,34.39,34.43,34.39,34.41,0,1,34.39,ASK,2500.0,0,0,200,93107.0,-15.0,99985.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
711,QUOTE_ASK,1,34.39,34.43,34.39,34.43,34.39,34.41,0,1,34.39,ASK,800.0,0,0,200,93107.0,-15.0,99985.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
712,QUOTE_ASK,1,34.39,34.43,34.39,34.43,34.39,34.41,0,1,34.39,ASK,1100.0,0,0,200,93107.0,-15.0,99985.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
713,QUOTE_ASK,1,34.39,34.43,34.38,34.4,34.39,34.41,0,1,,,,0,0,200,93107.0,-17.0,99983.0,-2.0,-0.01,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.8
714,QUOTE_ASK,1,34.38,34.4,34.38,34.41,34.38,34.4,0,1,,,,0,0,200,93107.0,-17.0,99983.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
715,QUOTE_ASK,1,34.38,34.41,34.38,34.41,34.38,34.4,0,1,34.41,BID,600.0,0,0,200,93107.0,-17.0,99983.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
716,QUOTE_ASK,1,34.38,34.41,34.4,34.41,34.38,34.4,0,0,,,,0,0,100,96547.0,-13.0,99987.0,4.0,0.016,0.0,0.2,0.01,0.0,0.0,0.0,0,0.0,-0.174
717,QUOTE_ASK,1,34.4,34.41,34.4,34.41,34.39,34.41,0,0,34.41,BID,700.0,0,100,0,99988.0,-12.0,99988.0,1.0,0.004,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.009
718,NO_QUOTE,3,34.4,34.41,34.38,34.39,34.39,34.41,0,0,,,,0,0,0,99988.0,-12.0,99988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
719,NO_QUOTE,3,34.38,34.39,34.38,34.39,34.37,34.39,0,0,34.38,ASK,1800.0,0,0,0,99988.0,-12.0,99988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
720,QUOTE_ASK,1,34.38,34.39,34.38,34.39,34.37,34.39,0,1,34.38,ASK,200.0,0,0,0,99988.0,-12.0,99988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
721,QUOTE_BOTH,2,34.38,34.39,34.38,34.39,34.37,34.39,1,1,34.39,2,100.0,0,0,0,99988.0,-12.0,99988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
722,QUOTE_BID,0,34.38,34.39,34.38,34.39,34.37,34.39,1,0,34.4,BID,300.0,0,0,0,99988.0,-12.0,99988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
723,NO_QUOTE,3,34.38,34.39,34.38,34.39,34.37,34.39,0,0,34.41,BID,500.0,0,0,0,99988.0,-12.0,99988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
724,NO_QUOTE,3,34.38,34.39,34.38,34.39,34.37,34.39,0,0,34.39,ASK,1000.0,0,0,0,99988.0,-12.0,99988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
725,QUOTE_BID,0,34.38,34.39,34.38,34.39,34.37,34.39,1,0,34.39,ASK,500.0,0,0,0,99988.0,-12.0,99988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
726,QUOTE_BID,0,34.38,34.39,34.38,34.39,34.37,34.39,1,0,34.38,ASK,700.0,0,0,0,99988.0,-12.0,99988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
727,QUOTE_BID,0,34.38,34.39,34.38,34.39,34.37,34.39,1,0,34.38,ASK,900.0,0,0,0,99988.0,-12.0,99988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
728,NO_QUOTE,3,34.38,34.39,34.38,34.39,34.37,34.39,0,0,34.38,ASK,3100.0,0,0,0,99988.0,-12.0,99988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
729,QUOTE_BOTH,2,34.38,34.39,34.38,34.39,34.37,34.39,1,1,34.38,ASK,100.0,0,0,0,99988.0,-12.0,99988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
730,QUOTE_BID,0,34.38,34.39,34.38,34.39,34.37,34.39,1,0,34.38,ASK,600.0,0,0,0,99988.0,-12.0,99988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
731,NO_QUOTE,3,34.38,34.39,34.38,34.39,34.37,34.39,0,0,34.37,ASK,300.0,0,0,0,99988.0,-12.0,99988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
732,NO_QUOTE,3,34.38,34.39,34.38,34.39,34.37,34.39,0,0,34.39,BID,300.0,0,0,0,99988.0,-12.0,99988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
733,QUOTE_ASK,1,34.38,34.39,34.38,34.39,34.37,34.39,0,0,34.39,BID,400.0,0,100,-100,103427.0,-12.0,99988.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
734,QUOTE_BID,0,34.38,34.39,34.38,34.39,34.37,34.39,1,0,34.4,BID,1800.0,0,0,-100,103427.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
735,QUOTE_BID,0,34.38,34.39,34.38,34.39,34.37,34.39,1,0,34.4,BID,2500.0,0,0,-100,103427.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
736,QUOTE_BID,0,34.38,34.39,34.38,34.39,34.37,34.39,1,0,34.4,BID,3200.0,0,0,-100,103427.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
737,QUOTE_BID,0,34.38,34.39,34.38,34.39,34.37,34.39,1,0,34.41,BID,1300.0,0,0,-100,103427.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
738,NO_QUOTE,3,34.38,34.39,34.38,34.39,34.37,34.39,0,0,34.41,BID,1400.0,0,0,-100,103427.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
739,QUOTE_BID,0,34.38,34.39,34.38,34.39,34.37,34.39,1,0,34.41,BID,1000.0,0,0,-100,103427.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
740,NO_QUOTE,3,34.38,34.39,34.38,34.39,34.37,34.39,0,0,34.41,BID,800.0,0,0,-100,103427.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
741,QUOTE_BID,0,34.38,34.39,34.38,34.39,34.37,34.39,1,0,34.41,BID,1900.0,0,0,-100,103427.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
742,QUOTE_BID,0,34.38,34.39,34.38,34.39,34.37,34.39,1,0,34.41,BID,900.0,0,0,-100,103427.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
743,QUOTE_BID,0,34.38,34.39,34.38,34.39,34.37,34.39,1,0,34.41,BID,2700.0,0,0,-100,103427.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
744,QUOTE_BID,0,34.38,34.39,34.38,34.39,34.37,34.39,1,0,34.4,ASK,2300.0,0,0,-100,103427.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
745,QUOTE_BID,0,34.38,34.39,34.38,34.39,34.37,34.39,1,0,34.4,ASK,1200.0,0,0,-100,103427.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
746,QUOTE_BID,0,34.38,34.39,34.38,34.39,34.37,34.39,1,0,34.4,ASK,3200.0,0,0,-100,103427.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
747,NO_QUOTE,3,34.38,34.39,34.38,34.39,34.37,34.39,0,0,34.4,ASK,300.0,0,0,-100,103427.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
748,QUOTE_BID,0,34.38,34.39,34.38,34.39,34.37,34.39,1,0,34.4,ASK,200.0,0,0,-100,103427.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
749,QUOTE_BID,0,34.38,34.39,34.38,34.39,34.37,34.39,1,0,34.39,ASK,7700.0,0,0,-100,103427.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
750,QUOTE_BID,0,34.38,34.39,34.38,34.39,34.37,34.39,1,0,34.39,ASK,3900.0,0,0,-100,103427.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
751,QUOTE_BID,0,34.38,34.39,34.38,34.42,34.37,34.39,1,0,,,,0,0,-100,103427.0,-15.0,99985.0,-3.0,-0.015,0.0,0.2,0.005,0.0,0.0,0.0,0,-0.001,-0.21
752,QUOTE_BID,0,34.38,34.42,34.38,34.42,34.39,34.41,1,0,34.4,2,100.0,0,0,-100,103427.0,-15.0,99985.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
753,QUOTE_BID,0,34.38,34.42,34.38,34.42,34.39,34.41,1,0,34.38,ASK,1000.0,0,0,-100,103427.0,-15.0,99985.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
754,QUOTE_BID,0,34.38,34.42,34.38,34.42,34.39,34.41,1,0,34.38,ASK,800.0,0,0,-100,103427.0,-15.0,99985.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
755,QUOTE_BID,0,34.38,34.42,34.38,34.42,34.39,34.41,1,0,34.38,BID,1200.0,0,0,-100,103427.0,-15.0,99985.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
756,QUOTE_BID,0,34.38,34.42,34.38,34.42,34.39,34.41,1,0,34.37,ASK,900.0,0,0,-100,103427.0,-15.0,99985.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
757,QUOTE_BID,0,34.38,34.42,34.38,34.42,34.39,34.41,1,0,34.37,ASK,500.0,0,0,-100,103427.0,-15.0,99985.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
758,QUOTE_BID,0,34.38,34.42,34.38,34.42,34.39,34.41,1,0,34.38,ASK,300.0,0,0,-100,103427.0,-15.0,99985.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
759,QUOTE_BID,0,34.38,34.42,34.37,34.41,34.39,34.41,1,0,,,,0,0,-100,103427.0,-14.0,99986.0,1.0,0.004,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.191
760,QUOTE_BID,0,34.37,34.41,34.37,34.41,34.38,34.4,1,0,34.38,BID,1000.0,0,0,-100,103427.0,-14.0,99986.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
761,QUOTE_BID,0,34.37,34.41,34.37,34.41,34.38,34.4,1,0,34.4,BID,700.0,0,0,-100,103427.0,-14.0,99986.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
762,QUOTE_BID,0,34.37,34.41,34.37,34.41,34.38,34.4,0,0,34.38,ASK,400.0,100,0,0,99989.0,-11.0,99989.0,3.0,0.012000000000000002,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.016
763,NO_QUOTE,3,34.37,34.41,34.37,34.41,34.38,34.4,0,0,34.38,BID,900.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
764,QUOTE_BOTH,2,34.37,34.41,34.37,34.41,34.38,34.4,1,1,34.36,ASK,3000.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
765,QUOTE_BID,0,34.37,34.41,34.36,34.39,34.38,34.4,1,0,,,,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0,0.0,0.01
766,QUOTE_BID,0,34.36,34.39,34.36,34.39,34.36,34.38,0,0,34.36,ASK,300.0,100,0,100,96553.0,-11.0,99989.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
767,QUOTE_ASK,1,34.36,34.39,34.36,34.39,34.36,34.38,0,1,34.36,ASK,200.0,0,0,100,96553.0,-11.0,99989.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
768,NO_QUOTE,3,34.36,34.39,34.36,34.39,34.36,34.38,0,0,34.37,BID,1700.0,0,0,100,96553.0,-11.0,99989.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
769,NO_QUOTE,3,34.36,34.39,34.36,34.39,34.36,34.38,0,0,34.39,BID,2900.0,0,0,100,96553.0,-11.0,99989.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
770,QUOTE_BOTH,2,34.36,34.39,34.36,34.39,34.36,34.38,1,1,34.37,ASK,1000.0,0,0,100,96553.0,-11.0,99989.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
771,QUOTE_BOTH,2,34.36,34.39,34.36,34.39,34.36,34.38,1,1,34.37,ASK,2800.0,0,0,100,96553.0,-11.0,99989.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
772,QUOTE_BID,0,34.36,34.39,34.36,34.39,34.36,34.38,0,0,34.36,ASK,600.0,100,0,200,93117.0,-11.0,99989.0,0.0,0.0,4.999,0.8,0.0,0.0,0.0,0.0,0,0.02,4.199
773,QUOTE_ASK,1,34.36,34.39,34.36,34.39,34.36,34.38,0,1,34.36,ASK,900.0,0,0,200,93117.0,-11.0,99989.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
774,QUOTE_ASK,1,34.36,34.39,34.36,34.39,34.36,34.38,0,1,34.36,BID,2500.0,0,0,200,93117.0,-11.0,99989.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
775,QUOTE_ASK,1,34.36,34.39,34.36,34.39,34.36,34.38,0,1,34.37,2,200.0,0,0,200,93117.0,-11.0,99989.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
776,QUOTE_ASK,1,34.36,34.39,34.36,34.39,34.36,34.38,0,0,34.38,BID,400.0,0,100,100,96555.0,-9.0,99991.0,2.0,0.008,5.0,0.2,0.01,0.0,0.0,0.0,0,0.023,4.818
777,QUOTE_ASK,1,34.36,34.39,34.36,34.39,34.36,34.38,0,0,34.38,BID,600.0,0,100,0,99993.0,-7.0,99993.0,2.0,0.008,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.013
778,NO_QUOTE,3,34.36,34.39,34.36,34.39,34.36,34.38,0,0,34.38,BID,1600.0,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
779,NO_QUOTE,3,34.36,34.39,34.36,34.39,34.36,34.38,0,0,34.38,BID,1400.0,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
780,QUOTE_BOTH,2,34.36,34.39,34.36,34.39,34.36,34.38,0,1,34.36,ASK,2500.0,100,0,100,96557.0,-7.0,99993.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
781,QUOTE_ASK,1,34.36,34.39,34.36,34.39,34.36,34.38,0,1,34.36,ASK,800.0,0,0,100,96557.0,-7.0,99993.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
782,QUOTE_ASK,1,34.36,34.39,34.35,34.39,34.36,34.38,0,1,,,,0,0,100,96557.0,-8.0,99992.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
783,QUOTE_ASK,1,34.35,34.39,34.35,34.39,34.36,34.38,0,0,34.38,BID,700.0,0,100,0,99995.0,-5.0,99995.0,3.0,0.012000000000000002,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.017
784,NO_QUOTE,3,34.35,34.39,34.35,34.39,34.36,34.38,0,0,34.38,ASK,1100.0,0,0,0,99995.0,-5.0,99995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
785,NO_QUOTE,3,34.35,34.39,34.35,34.39,34.36,34.38,0,0,34.39,BID,1600.0,0,0,0,99995.0,-5.0,99995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
786,NO_QUOTE,3,34.35,34.39,34.35,34.39,34.36,34.38,0,0,34.39,ASK,1400.0,0,0,0,99995.0,-5.0,99995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
787,QUOTE_BOTH,2,34.35,34.39,34.35,34.39,34.36,34.38,0,1,34.36,ASK,2200.0,100,0,100,96559.0,-6.0,99994.0,-1.0,-0.005,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.794
788,QUOTE_ASK,1,34.35,34.39,34.35,34.39,34.36,34.38,0,1,34.36,ASK,1300.0,0,0,100,96559.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
789,QUOTE_ASK,1,34.35,34.39,34.35,34.39,34.36,34.38,0,1,34.37,BID,2000.0,0,0,100,96559.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
790,NO_QUOTE,3,34.35,34.39,34.35,34.39,34.36,34.38,0,0,34.34,ASK,900.0,0,0,100,96559.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
791,QUOTE_ASK,1,34.35,34.39,34.35,34.39,34.36,34.38,0,1,34.35,2,200.0,0,0,100,96559.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
792,QUOTE_ASK,1,34.35,34.39,34.35,34.39,34.36,34.38,0,1,34.34,ASK,2200.0,0,0,100,96559.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
793,QUOTE_ASK,1,34.35,34.39,34.35,34.39,34.36,34.38,0,1,34.34,BID,1700.0,0,0,100,96559.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
794,QUOTE_ASK,1,34.35,34.39,34.35,34.39,34.36,34.38,0,1,34.37,BID,900.0,0,0,100,96559.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
795,QUOTE_BOTH,2,34.35,34.39,34.35,34.39,34.36,34.38,1,1,34.34,ASK,600.0,0,0,100,96559.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
796,NO_QUOTE,3,34.35,34.39,34.35,34.39,34.36,34.38,0,0,34.34,ASK,1000.0,0,0,100,96559.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
797,QUOTE_ASK,1,34.35,34.39,34.35,34.39,34.36,34.38,0,1,34.34,ASK,5000.0,0,0,100,96559.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
798,NO_QUOTE,3,34.35,34.39,34.35,34.39,34.36,34.38,0,0,34.33,ASK,1800.0,0,0,100,96559.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
799,QUOTE_ASK,1,34.35,34.39,34.35,34.39,34.36,34.38,0,1,34.37,BID,1400.0,0,0,100,96559.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
800,QUOTE_ASK,1,34.35,34.39,34.35,34.39,34.36,34.38,0,1,34.37,BID,800.0,0,0,100,96559.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
801,QUOTE_BOTH,2,34.35,34.39,34.35,34.39,34.36,34.38,1,1,34.37,BID,1100.0,0,0,100,96559.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
802,QUOTE_ASK,1,34.35,34.39,34.35,34.39,34.36,34.38,0,1,34.37,BID,600.0,0,0,100,96559.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
803,QUOTE_BID,0,34.35,34.39,34.35,34.39,34.36,34.38,1,0,34.37,ASK,1600.0,0,0,100,96559.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,-0.2
804,QUOTE_ASK,1,34.35,34.39,34.35,34.39,34.36,34.38,0,1,34.39,BID,1400.0,0,0,100,96559.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
805,QUOTE_ASK,1,34.35,34.39,34.35,34.39,34.36,34.38,0,1,34.39,BID,6000.0,0,0,100,96559.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
806,QUOTE_ASK,1,34.35,34.39,34.35,34.39,34.36,34.38,0,1,34.4,BID,2300.0,0,0,100,96559.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
807,QUOTE_ASK,1,34.35,34.39,34.35,34.39,34.36,34.38,0,1,34.4,BID,1300.0,0,0,100,96559.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
808,QUOTE_ASK,1,34.35,34.39,34.35,34.39,34.36,34.38,0,1,34.4,BID,5500.0,0,0,100,96559.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
809,QUOTE_ASK,1,34.35,34.39,34.35,34.39,34.36,34.38,0,1,34.4,BID,1100.0,0,0,100,96559.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
810,QUOTE_ASK,1,34.35,34.39,34.35,34.39,34.36,34.38,0,1,34.38,ASK,2300.0,0,0,100,96559.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
811,QUOTE_ASK,1,34.35,34.39,34.35,34.39,34.36,34.38,0,1,34.37,ASK,2400.0,0,0,100,96559.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
812,QUOTE_BOTH,2,34.35,34.39,34.35,34.39,34.36,34.38,1,1,34.39,BID,2400.0,0,0,100,96559.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
813,QUOTE_ASK,1,34.35,34.39,34.35,34.39,34.36,34.38,0,1,34.38,ASK,2500.0,0,0,100,96559.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
814,QUOTE_ASK,1,34.35,34.39,34.35,34.39,34.36,34.38,0,0,34.38,BID,3100.0,0,100,0,99997.0,-3.0,99997.0,3.0,0.012000000000000002,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.017
815,QUOTE_BID,0,34.35,34.39,34.35,34.39,34.36,34.38,1,0,34.37,ASK,400.0,0,0,0,99997.0,-3.0,99997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
816,QUOTE_BID,0,34.35,34.39,34.35,34.39,34.36,34.38,0,0,34.36,ASK,500.0,100,0,100,96561.0,-4.0,99996.0,-1.0,-0.005,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.794
817,NO_QUOTE,3,34.35,34.39,34.35,34.39,34.36,34.38,0,0,34.36,ASK,400.0,0,0,100,96561.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
818,QUOTE_ASK,1,34.35,34.39,34.35,34.39,34.36,34.38,0,1,34.4,BID,900.0,0,0,100,96561.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
