step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
237,QUOTE_BOTH,2,34.13,34.15,34.13,34.15,34.13,34.15,0,1,34.13,ASK,600.0,100,0,200,93173.0,-1.0,99999.0,0.0,0.0,4.999,0.8,0.005,0.0,0.0,0.0,0,0.02,4.204
238,QUOTE_ASK,1,34.13,34.15,34.13,34.15,34.13,34.15,0,1,34.13,ASK,1200.0,0,0,200,93173.0,-1.0,99999.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
239,QUOTE_ASK,1,34.13,34.15,34.13,34.15,34.13,34.15,0,1,34.14,2,100.0,0,0,200,93173.0,-1.0,99999.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
240,QUOTE_ASK,1,34.13,34.15,34.13,34.15,34.13,34.15,0,1,34.13,ASK,1500.0,0,0,200,93173.0,-1.0,99999.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
241,QUOTE_ASK,1,34.13,34.15,34.13,34.15,34.13,34.15,0,1,34.14,BID,100.0,0,0,200,93173.0,-1.0,99999.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
242,QUOTE_ASK,1,34.13,34.15,34.12,34.13,34.13,34.15,0,1,,,,0,0,200,93173.0,-3.0,99997.0,-2.0,-0.01,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.8
243,QUOTE_ASK,1,34.12,34.13,34.12,34.13,34.11,34.13,0,0,34.13,BID,1000.0,0,100,100,96586.0,-2.0,99998.0,1.0,0.004,5.0,0.2,0.01,0.0,0.0,0.0,0,0.023,4.814
244,QUOTE_ASK,1,34.12,34.13,34.13,34.14,34.11,34.13,0,0,,,,0,0,0,99999.0,-1.0,99999.0,1.0,0.004,0.0,0.0,0.005,0.0,0.0,0.0,0,0.0,0.009
245,NO_QUOTE,3,34.13,34.14,34.13,34.14,34.12,34.14,0,0,34.14,BID,500.0,0,0,0,99999.0,-1.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
246,NO_QUOTE,3,34.13,34.14,34.13,34.14,34.12,34.14,0,0,34.14,BID,400.0,0,0,0,99999.0,-1.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
247,QUOTE_ASK,1,34.13,34.14,34.13,34.14,34.12,34.14,0,1,34.13,ASK,1700.0,0,0,0,99999.0,-1.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
248,QUOTE_BID,0,34.13,34.14,34.13,34.14,34.12,34.14,0,0,34.12,ASK,600.0,100,0,100,96587.0,0.0,100000.0,1.0,0.004,5.0,0.2,0.0,0.0,0.0,0.0,0,0.023,4.804
249,QUOTE_ASK,1,34.13,34.14,34.13,34.14,34.12,34.14,0,1,34.12,ASK,1200.0,0,0,100,96587.0,0.0,100000.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
250,QUOTE_ASK,1,34.13,34.14,34.13,34.14,34.12,34.14,0,1,34.12,ASK,2000.0,0,0,100,96587.0,0.0,100000.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
251,QUOTE_ASK,1,34.13,34.14,34.13,34.14,34.12,34.14,0,1,34.11,ASK,500.0,0,0,100,96587.0,0.0,100000.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
252,QUOTE_ASK,1,34.13,34.14,34.13,34.14,34.12,34.14,0,1,34.11,ASK,400.0,0,0,100,96587.0,0.0,100000.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
253,NO_QUOTE,3,34.13,34.14,34.11,34.15,34.12,34.14,0,0,,,,0,0,100,96587.0,-2.0,99998.0,-2.0,-0.01,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.265
254,NO_QUOTE,3,34.11,34.15,34.11,34.15,34.11,34.13,0,0,34.11,ASK,100.0,0,0,100,96587.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
255,QUOTE_ASK,1,34.11,34.15,34.11,34.15,34.11,34.13,0,1,34.11,ASK,200.0,0,0,100,96587.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
256,QUOTE_ASK,1,34.11,34.15,34.11,34.15,34.11,34.13,0,1,34.11,ASK,300.0,0,0,100,96587.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
257,QUOTE_BID,0,34.11,34.15,34.11,34.15,34.11,34.13,0,0,34.11,ASK,700.0,100,0,200,93176.0,-2.0,99998.0,0.0,0.0,4.999,0.8,0.0,0.0,0.0,0.0,0,0.02,4.199
258,QUOTE_ASK,1,34.11,34.15,34.12,34.14,34.11,34.13,0,1,,,,0,0,200,93176.0,0.0,100000.0,2.0,0.008,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.782
259,QUOTE_ASK,1,34.12,34.14,34.12,34.14,34.11,34.13,0,1,34.15,BID,500.0,0,0,200,93176.0,0.0,100000.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
260,QUOTE_ASK,1,34.12,34.14,34.12,34.14,34.11,34.13,0,1,34.15,BID,2000.0,0,0,200,93176.0,0.0,100000.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
261,QUOTE_ASK,1,34.12,34.14,34.12,34.14,34.11,34.13,0,1,34.15,BID,1100.0,0,0,200,93176.0,0.0,100000.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
262,QUOTE_ASK,1,34.12,34.14,34.12,34.14,34.11,34.13,0,1,34.15,BID,300.0,0,0,200,93176.0,0.0,100000.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
263,QUOTE_ASK,1,34.12,34.14,34.13,34.16,34.11,34.13,0,0,,,,0,0,100,96589.0,2.0,100002.0,2.0,0.008,-1.999,0.2,0.01,0.0,0.0,0.0,0,-0.01,-2.181
264,QUOTE_ASK,1,34.13,34.16,34.13,34.16,34.13,34.15,0,1,34.16,BID,1800.0,0,0,100,96589.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
265,QUOTE_BOTH,2,34.13,34.16,34.13,34.16,34.13,34.15,1,1,34.15,ASK,2100.0,0,0,100,96589.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
266,QUOTE_ASK,1,34.13,34.16,34.13,34.16,34.13,34.15,0,1,34.15,ASK,1100.0,0,0,100,96589.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
267,QUOTE_BID,0,34.13,34.16,34.13,34.16,34.13,34.15,1,0,34.15,ASK,700.0,0,0,100,96589.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,-0.2
268,QUOTE_ASK,1,34.13,34.16,34.13,34.16,34.13,34.15,0,1,34.14,ASK,400.0,0,0,100,96589.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
269,QUOTE_ASK,1,34.13,34.16,34.13,34.16,34.13,34.15,0,1,34.14,ASK,2000.0,0,0,100,96589.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
270,QUOTE_ASK,1,34.13,34.16,34.13,34.16,34.13,34.15,0,1,34.14,ASK,1500.0,0,0,100,96589.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
271,QUOTE_ASK,1,34.13,34.16,34.13,34.16,34.13,34.15,0,1,34.14,ASK,9000.0,0,0,100,96589.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
272,QUOTE_ASK,1,34.13,34.16,34.13,34.16,34.13,34.15,0,1,34.16,BID,10000.0,0,0,100,96589.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
273,QUOTE_ASK,1,34.13,34.16,34.13,34.16,34.13,34.15,0,1,34.15,2,100.0,0,0,100,96589.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
274,NO_QUOTE,3,34.13,34.16,34.13,34.16,34.13,34.15,0,0,34.15,BID,1900.0,0,0,100,96589.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
275,QUOTE_ASK,1,34.13,34.16,34.13,34.16,34.13,34.15,0,0,34.15,BID,55800.0,0,100,0,100004.0,4.0,100004.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
276,NO_QUOTE,3,34.13,34.16,34.13,34.16,34.13,34.15,0,0,34.15,ASK,2000.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
277,NO_QUOTE,3,34.13,34.16,34.13,34.16,34.13,34.15,0,0,34.14,ASK,8700.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
278,QUOTE_BID,0,34.13,34.16,34.13,34.16,34.13,34.15,1,0,34.17,BID,3000.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
279,QUOTE_BID,0,34.13,34.16,34.13,34.16,34.13,34.15,1,0,34.17,BID,900.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
280,NO_QUOTE,3,34.13,34.16,34.13,34.16,34.13,34.15,0,0,34.19,BID,1900.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
281,NO_QUOTE,3,34.13,34.16,34.13,34.16,34.13,34.15,0,0,34.2,BID,1700.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
282,NO_QUOTE,3,34.13,34.16,34.13,34.16,34.13,34.15,0,0,34.17,ASK,600.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
283,NO_QUOTE,3,34.13,34.16,34.13,34.16,34.13,34.15,0,0,34.17,ASK,1900.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4,0.0,-0.2
284,QUOTE_ASK,1,34.13,34.16,34.13,34.16,34.13,34.15,0,1,34.19,BID,700.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
285,QUOTE_BID,0,34.13,34.16,34.13,34.16,34.13,34.15,1,0,34.19,ASK,1300.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
286,QUOTE_BID,0,34.13,34.16,34.13,34.16,34.13,34.15,1,0,34.19,ASK,1500.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
287,NO_QUOTE,3,34.13,34.16,34.13,34.16,34.13,34.15,0,0,34.19,BID,2800.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
288,NO_QUOTE,3,34.13,34.16,34.13,34.16,34.13,34.15,0,0,34.17,ASK,900.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
289,NO_QUOTE,3,34.13,34.16,34.13,34.16,34.13,34.15,0,0,34.16,ASK,700.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
290,QUOTE_BOTH,2,34.13,34.16,34.13,34.16,34.13,34.15,1,1,34.17,ASK,1600.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
291,QUOTE_BID,0,34.13,34.16,34.13,34.16,34.13,34.15,1,0,34.18,BID,1000.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
292,NO_QUOTE,3,34.13,34.16,34.13,34.16,34.13,34.15,0,0,34.18,BID,900.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
293,NO_QUOTE,3,34.13,34.16,34.13,34.16,34.13,34.15,0,0,34.17,ASK,5000.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
294,QUOTE_ASK,1,34.13,34.16,34.13,34.16,34.13,34.15,0,1,34.16,ASK,2300.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
295,QUOTE_BOTH,2,34.13,34.16,34.13,34.16,34.13,34.15,1,1,34.16,ASK,600.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
296,QUOTE_BOTH,2,34.13,34.16,34.13,34.16,34.13,34.15,1,1,34.16,2,100.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
297,QUOTE_ASK,1,34.13,34.16,34.13,34.16,34.13,34.15,0,1,34.15,ASK,1800.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
298,QUOTE_BID,0,34.13,34.16,34.13,34.16,34.13,34.15,1,0,34.17,BID,800.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
299,QUOTE_BID,0,34.13,34.16,34.13,34.16,34.13,34.15,1,0,34.16,ASK,1000.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
300,QUOTE_BOTH,2,34.13,34.16,34.13,34.16,34.13,34.15,1,1,34.16,ASK,5300.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
301,QUOTE_ASK,1,34.13,34.16,34.13,34.16,34.13,34.15,0,1,34.17,ASK,3400.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
302,QUOTE_ASK,1,34.13,34.16,34.13,34.16,34.13,34.15,0,1,34.16,ASK,1600.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
303,QUOTE_ASK,1,34.13,34.16,34.13,34.16,34.13,34.15,0,1,34.16,ASK,3400.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
304,QUOTE_BOTH,2,34.13,34.16,34.13,34.16,34.13,34.15,1,1,34.17,BID,500.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
305,QUOTE_BID,0,34.13,34.16,34.13,34.16,34.13,34.15,1,0,34.18,BID,2600.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
306,QUOTE_BID,0,34.13,34.16,34.13,34.16,34.13,34.15,1,0,34.16,ASK,4900.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
307,NO_QUOTE,3,34.13,34.16,34.13,34.16,34.13,34.15,0,0,34.16,ASK,4400.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
308,NO_QUOTE,3,34.13,34.16,34.13,34.16,34.13,34.15,0,0,34.14,ASK,9300.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
309,QUOTE_ASK,1,34.13,34.16,34.13,34.16,34.13,34.15,0,1,34.14,ASK,10000.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
310,QUOTE_ASK,1,34.13,34.16,34.13,34.16,34.13,34.15,0,1,34.13,BID,600.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
311,QUOTE_ASK,1,34.13,34.16,34.13,34.16,34.13,34.15,0,1,34.13,BID,400.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
312,QUOTE_BID,0,34.13,34.16,34.13,34.16,34.13,34.15,1,0,34.13,BID,100.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
313,QUOTE_BID,0,34.13,34.16,34.13,34.16,34.13,34.15,1,0,34.12,ASK,1000.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
314,QUOTE_BID,0,34.13,34.16,34.13,34.16,34.13,34.15,1,0,34.12,ASK,200.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
315,QUOTE_BID,0,34.13,34.16,34.13,34.16,34.13,34.15,1,0,34.12,ASK,10000.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
316,QUOTE_BID,0,34.13,34.16,34.13,34.16,34.13,34.15,1,0,34.12,ASK,800.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
317,QUOTE_BOTH,2,34.13,34.16,34.11,34.13,34.13,34.15,0,1,,,,0,0,100,96591.0,2.0,100002.0,-2.0,-0.01,-2.0,0.2,0.0,0.0,0.0,0.0,0,-0.01,-2.21
318,QUOTE_BID,0,34.11,34.13,34.11,34.12,34.11,34.13,1,0,,,,0,0,100,96591.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,-0.2
319,QUOTE_ASK,1,34.11,34.12,34.11,34.12,34.1,34.12,0,0,34.12,BID,200.0,0,100,0,100003.0,3.0,100003.0,1.0,0.004,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.008
320,QUOTE_BOTH,2,34.11,34.12,34.11,34.12,34.1,34.12,1,0,34.12,BID,600.0,0,100,-100,103415.0,3.0,100003.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
321,QUOTE_BID,0,34.11,34.12,34.11,34.12,34.1,34.12,1,0,34.12,BID,1000.0,0,0,-100,103415.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
322,QUOTE_BID,0,34.11,34.12,34.11,34.12,34.1,34.12,1,0,34.12,BID,400.0,0,0,-100,103415.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
323,QUOTE_BID,0,34.11,34.12,34.11,34.12,34.1,34.12,1,0,34.12,BID,100.0,0,0,-100,103415.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
324,NO_QUOTE,3,34.11,34.12,34.11,34.12,34.1,34.12,0,0,34.11,ASK,2300.0,0,0,-100,103415.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
325,QUOTE_BID,0,34.11,34.12,34.11,34.12,34.1,34.12,1,0,34.11,ASK,4500.0,0,0,-100,103415.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
326,QUOTE_BID,0,34.11,34.12,34.1,34.12,34.1,34.12,1,0,,,,0,0,-100,103415.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
327,QUOTE_BID,0,34.1,34.12,34.1,34.12,34.1,34.12,0,0,34.1,ASK,100.0,100,0,0,100005.0,5.0,100005.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
328,QUOTE_BOTH,2,34.1,34.12,34.1,34.12,34.1,34.12,0,1,34.1,ASK,200.0,100,0,100,96595.0,5.0,100005.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
329,QUOTE_ASK,1,34.1,34.12,34.1,34.12,34.1,34.12,0,1,34.1,ASK,1000.0,0,0,100,96595.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
330,NO_QUOTE,3,34.1,34.12,34.1,34.12,34.1,34.12,0,0,34.1,ASK,800.0,0,0,100,96595.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
331,QUOTE_ASK,1,34.1,34.12,34.1,34.12,34.1,34.12,0,1,34.1,ASK,1300.0,0,0,100,96595.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
332,QUOTE_ASK,1,34.1,34.12,34.1,34.12,34.1,34.12,0,1,34.1,ASK,300.0,0,0,100,96595.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
333,QUOTE_ASK,1,34.1,34.12,34.1,34.12,34.1,34.12,0,1,34.1,ASK,3000.0,0,0,100,96595.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
334,QUOTE_ASK,1,34.1,34.12,34.1,34.12,34.1,34.12,0,1,34.1,ASK,400.0,0,0,100,96595.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
335,NO_QUOTE,3,34.1,34.12,34.1,34.12,34.1,34.12,0,0,34.1,ASK,6000.0,0,0,100,96595.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
336,QUOTE_ASK,1,34.1,34.12,34.1,34.12,34.1,34.12,0,1,34.1,ASK,600.0,0,0,100,96595.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
337,QUOTE_ASK,1,34.1,34.12,34.1,34.12,34.1,34.12,0,1,34.1,ASK,1600.0,0,0,100,96595.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
338,QUOTE_ASK,1,34.1,34.12,34.1,34.12,34.1,34.12,0,1,34.1,ASK,8700.0,0,0,100,96595.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
339,QUOTE_ASK,1,34.1,34.12,34.1,34.11,34.1,34.12,0,1,,,,0,0,100,96595.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
340,QUOTE_ASK,1,34.1,34.11,34.1,34.11,34.09,34.11,0,1,34.1,ASK,9400.0,0,0,100,96595.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
341,QUOTE_ASK,1,34.1,34.11,34.1,34.11,34.09,34.11,0,1,34.1,ASK,900.0,0,0,100,96595.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
342,QUOTE_ASK,1,34.1,34.11,34.1,34.11,34.09,34.11,0,1,34.1,ASK,2000.0,0,0,100,96595.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
343,QUOTE_ASK,1,34.1,34.11,34.1,34.11,34.09,34.11,0,1,34.1,ASK,4000.0,0,0,100,96595.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
344,QUOTE_BOTH,2,34.1,34.11,34.1,34.11,34.09,34.11,1,1,34.1,ASK,500.0,0,0,100,96595.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
345,QUOTE_ASK,1,34.1,34.11,34.1,34.11,34.09,34.11,0,1,34.1,ASK,1500.0,0,0,100,96595.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
346,QUOTE_ASK,1,34.1,34.11,34.1,34.11,34.09,34.11,0,1,34.1,ASK,10000.0,0,0,100,96595.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
347,QUOTE_ASK,1,34.1,34.11,34.1,34.11,34.09,34.11,0,1,34.1,ASK,23900.0,0,0,100,96595.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
348,QUOTE_ASK,1,34.1,34.11,34.1,34.11,34.09,34.11,0,1,34.1,ASK,700.0,0,0,100,96595.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
349,QUOTE_BID,0,34.1,34.11,34.1,34.11,34.09,34.11,1,0,34.1,ASK,1800.0,0,0,100,96595.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,-0.2
350,QUOTE_BOTH,2,34.1,34.11,34.1,34.11,34.09,34.11,1,1,34.1,ASK,2500.0,0,0,100,96595.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
351,QUOTE_BOTH,2,34.1,34.11,34.1,34.11,34.09,34.11,1,1,34.1,ASK,12000.0,0,0,100,96595.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
352,QUOTE_ASK,1,34.1,34.11,34.09,34.11,34.09,34.11,0,1,,,,0,0,100,96595.0,4.0,100004.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
353,QUOTE_ASK,1,34.09,34.11,34.09,34.1,34.09,34.11,0,1,,,,0,0,100,96595.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
354,QUOTE_ASK,1,34.09,34.1,34.09,34.1,34.08,34.1,0,1,34.09,ASK,500.0,0,0,100,96595.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
