step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
2584,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.55,BID,4500.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2585,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.56,ASK,38900.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2586,QUOTE_BOTH,2,36.46,36.51,36.46,36.51,36.47,36.49,1,1,36.57,BID,38900.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2587,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.57,BID,3400.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2588,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.57,BID,9600.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2589,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.57,ASK,2900.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2590,QUOTE_BOTH,2,36.46,36.51,36.46,36.51,36.47,36.49,1,1,36.57,ASK,200000.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2591,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.59,BID,3200.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2592,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.59,BID,9000.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2593,NO_QUOTE,3,36.46,36.51,36.46,36.51,36.47,36.49,0,0,36.59,BID,5000.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2594,NO_QUOTE,3,36.46,36.51,36.46,36.51,36.47,36.49,0,0,36.6,BID,3200.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
2595,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.59,ASK,9400.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2596,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.6,BID,1300.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2597,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.6,BID,24900.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2598,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.61,BID,1900.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2599,NO_QUOTE,3,36.46,36.51,36.46,36.51,36.47,36.49,0,0,36.6,ASK,2000.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2600,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.61,BID,10000.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2601,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.61,BID,20000.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2602,NO_QUOTE,3,36.46,36.51,36.46,36.51,36.47,36.49,0,0,36.62,BID,5000.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2603,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.6,ASK,8500.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2604,NO_QUOTE,3,36.46,36.51,36.46,36.51,36.47,36.49,0,0,36.6,ASK,6200.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2605,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.6,ASK,6000.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2606,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.6,BID,1167600.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2607,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.61,BID,4600.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2608,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.61,BID,8600.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2609,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.63,BID,3600.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2610,NO_QUOTE,3,36.46,36.51,36.46,36.51,36.47,36.49,0,0,36.63,BID,1400.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2611,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.64,BID,1600.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2612,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.64,BID,5000.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2613,NO_QUOTE,3,36.46,36.51,36.46,36.51,36.47,36.49,0,0,36.64,BID,4300.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2614,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.64,BID,4400.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2615,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.62,ASK,4500.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2616,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.62,ASK,5000.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2617,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.62,BID,8500.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2618,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.62,BID,3900.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2619,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.62,BID,4500.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2620,QUOTE_BOTH,2,36.46,36.51,36.46,36.51,36.47,36.49,1,1,36.62,BID,4300.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2621,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.62,BID,1800.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2622,QUOTE_BOTH,2,36.46,36.51,36.46,36.51,36.47,36.49,1,1,36.62,BID,1400.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2623,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.61,ASK,1400.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2624,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.62,2,200.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2625,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.62,ASK,4100.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2626,NO_QUOTE,3,36.46,36.51,36.46,36.51,36.47,36.49,0,0,36.62,ASK,8200.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2627,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.61,ASK,3400.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2628,QUOTE_BID,0,36.46,36.51,36.46,36.51,36.47,36.49,1,0,36.61,ASK,2300.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,-0.2
2629,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.61,ASK,1200.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2630,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.61,ASK,1500.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2631,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.61,ASK,3300.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2632,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.63,BID,900.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2633,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.61,ASK,3200.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2634,QUOTE_BOTH,2,36.46,36.51,36.46,36.51,36.47,36.49,1,1,36.61,ASK,6100.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2635,NO_QUOTE,3,36.46,36.51,36.46,36.51,36.47,36.49,0,0,36.63,BID,2100.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2636,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.63,BID,3100.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2637,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.61,ASK,6600.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2638,QUOTE_BOTH,2,36.46,36.51,36.46,36.51,36.47,36.49,1,1,36.61,ASK,4600.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2639,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.61,ASK,8600.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2640,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.61,ASK,2600.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2641,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.61,ASK,2400.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2642,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.61,ASK,3700.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2643,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.61,ASK,4100.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2644,QUOTE_BOTH,2,36.46,36.51,36.46,36.51,36.47,36.49,1,1,36.62,BID,4000.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2645,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.63,BID,2700.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2646,NO_QUOTE,3,36.46,36.51,36.46,36.51,36.47,36.49,0,0,36.62,BID,50000.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2647,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.62,ASK,21400.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2648,NO_QUOTE,3,36.46,36.51,36.46,36.51,36.47,36.49,0,0,36.63,BID,4400.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2649,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.62,BID,4600.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2650,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.62,ASK,3600.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2651,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.62,ASK,6600.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2652,NO_QUOTE,3,36.46,36.51,36.46,36.51,36.47,36.49,0,0,36.64,BID,2100.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2653,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.64,BID,18800.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2654,NO_QUOTE,3,36.46,36.51,36.46,36.51,36.47,36.49,0,0,36.64,BID,7600.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2655,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.64,BID,2800.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2656,NO_QUOTE,3,36.46,36.51,36.46,36.51,36.47,36.49,0,0,36.64,BID,2600.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2657,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.64,BID,4500.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2658,NO_QUOTE,3,36.46,36.51,36.46,36.51,36.47,36.49,0,0,36.64,BID,4100.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2659,NO_QUOTE,3,36.46,36.51,36.46,36.51,36.47,36.49,0,0,36.65,BID,7400.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
2660,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.62,ASK,3300.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2661,NO_QUOTE,3,36.46,36.51,36.46,36.51,36.47,36.49,0,0,36.62,ASK,6900.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2662,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.63,BID,1300.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2663,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.63,BID,8600.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2664,NO_QUOTE,3,36.46,36.51,36.46,36.51,36.47,36.49,0,0,36.64,BID,15900.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2665,QUOTE_BOTH,2,36.46,36.51,36.46,36.51,36.47,36.49,1,1,36.64,BID,1500.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2666,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.63,BID,5100.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2667,QUOTE_BOTH,2,36.46,36.51,36.46,36.51,36.47,36.49,1,1,36.62,BID,20600.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2668,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.64,BID,4000.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2669,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.63,ASK,4800.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2670,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.63,ASK,3600.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2671,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.64,BID,3000.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2672,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.62,ASK,3400.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2673,NO_QUOTE,3,36.46,36.51,36.46,36.51,36.47,36.49,0,0,36.62,ASK,5500.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2674,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.62,ASK,3500.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2675,NO_QUOTE,3,36.46,36.51,36.46,36.51,36.47,36.49,0,0,36.62,ASK,3700.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2676,NO_QUOTE,3,36.46,36.51,36.46,36.51,36.47,36.49,0,0,36.61,ASK,3600.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
2677,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.61,ASK,11600.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2678,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.61,ASK,5500.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2679,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.63,BID,4600.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2680,NO_QUOTE,3,36.46,36.51,36.46,36.51,36.47,36.49,0,0,36.63,BID,3500.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2681,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.63,BID,16800.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2682,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.63,BID,1600.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2683,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.64,BID,3900.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2684,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.64,BID,13700.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2685,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.64,BID,5300.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2686,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.64,BID,5400.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2687,QUOTE_BOTH,2,36.46,36.51,36.46,36.51,36.47,36.49,1,1,36.65,BID,13100.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2688,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.65,BID,5000.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2689,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.65,BID,11600.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2690,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.66,BID,4000.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2691,NO_QUOTE,3,36.46,36.51,36.46,36.51,36.47,36.49,0,0,36.65,BID,2900.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2692,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.65,BID,1200.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2693,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.63,BID,3200.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2694,NO_QUOTE,3,36.46,36.51,36.46,36.51,36.47,36.49,0,0,36.61,ASK,2900.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2695,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.62,BID,1300.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2696,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.61,ASK,5300.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2697,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.61,BID,2500.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2698,QUOTE_BOTH,2,36.46,36.51,36.46,36.51,36.47,36.49,1,1,36.61,BID,4700.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2699,QUOTE_ASK,1,36.46,36.51,36.46,36.51,36.47,36.49,0,1,36.62,ASK,2400.0,0,0,100,96384.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
