step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
2002,QUOTE_ASK,1,36.73,36.77,36.73,36.77,36.74,36.76,0,1,36.73,ASK,3600.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2003,QUOTE_ASK,1,36.73,36.77,36.73,36.77,36.74,36.76,0,1,36.7,ASK,1800.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2004,NO_QUOTE,3,36.73,36.77,36.73,36.77,36.74,36.76,0,0,36.72,BID,2400.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2005,QUOTE_ASK,1,36.73,36.77,36.73,36.77,36.74,36.76,0,1,36.72,BID,4600.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2006,NO_QUOTE,3,36.73,36.77,36.73,36.77,36.74,36.76,0,0,36.69,ASK,4500.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2007,QUOTE_ASK,1,36.73,36.77,36.73,36.77,36.74,36.76,0,1,36.69,ASK,1500.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2008,NO_QUOTE,3,36.73,36.77,36.73,36.77,36.74,36.76,0,0,36.68,ASK,900.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2009,NO_QUOTE,3,36.73,36.77,36.73,36.77,36.74,36.76,0,0,36.68,ASK,1100.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
2010,QUOTE_ASK,1,36.73,36.77,36.73,36.77,36.74,36.76,0,1,36.68,ASK,2100.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2011,QUOTE_BOTH,2,36.73,36.77,36.73,36.77,36.74,36.76,1,1,36.71,BID,700.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2012,QUOTE_ASK,1,36.73,36.77,36.73,36.77,36.74,36.76,0,1,36.68,ASK,19300.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2013,QUOTE_ASK,1,36.73,36.77,36.73,36.77,36.74,36.76,0,1,36.67,ASK,15000.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2014,QUOTE_ASK,1,36.73,36.77,36.73,36.77,36.74,36.76,0,1,36.67,ASK,1300.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2015,QUOTE_ASK,1,36.73,36.77,36.73,36.77,36.74,36.76,0,1,36.66,ASK,1900.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2016,QUOTE_ASK,1,36.73,36.77,36.73,36.77,36.74,36.76,0,1,36.66,ASK,2200.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2017,QUOTE_ASK,1,36.73,36.77,36.73,36.77,36.74,36.76,0,1,36.66,ASK,1400.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2018,QUOTE_ASK,1,36.73,36.77,36.73,36.77,36.74,36.76,0,1,36.65,ASK,2500.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2019,NO_QUOTE,3,36.73,36.77,36.73,36.77,36.74,36.76,0,0,36.69,BID,4600.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2020,NO_QUOTE,3,36.73,36.77,36.73,36.77,36.74,36.76,0,0,36.66,ASK,1100.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
2021,QUOTE_ASK,1,36.73,36.77,36.73,36.77,36.74,36.76,0,1,36.69,BID,1800.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2022,QUOTE_ASK,1,36.73,36.77,36.73,36.77,36.74,36.76,0,1,36.69,BID,1200.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2023,QUOTE_ASK,1,36.73,36.77,36.73,36.77,36.74,36.76,0,1,36.66,ASK,4600.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2024,QUOTE_ASK,1,36.73,36.77,36.73,36.77,36.74,36.76,0,1,36.68,BID,1800.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2025,NO_QUOTE,3,36.73,36.77,36.73,36.77,36.74,36.76,0,0,36.68,BID,3400.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2026,QUOTE_ASK,1,36.73,36.77,36.73,36.77,36.74,36.76,0,1,36.68,BID,800.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2027,QUOTE_ASK,1,36.73,36.77,36.73,36.77,36.74,36.76,0,1,36.64,ASK,1200.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2028,QUOTE_ASK,1,36.73,36.77,36.73,36.77,36.74,36.76,0,1,36.63,ASK,1500.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2029,QUOTE_ASK,1,36.73,36.77,36.73,36.77,36.74,36.76,0,1,36.63,ASK,1300.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2030,QUOTE_ASK,1,36.73,36.77,36.73,36.77,36.74,36.76,0,1,36.64,BID,1000.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2031,QUOTE_ASK,1,36.73,36.77,36.73,36.77,36.74,36.76,0,1,36.64,BID,400.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2032,QUOTE_ASK,1,36.73,36.77,36.73,36.77,36.74,36.76,0,1,36.66,BID,1800.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2033,QUOTE_BID,0,36.73,36.77,36.73,36.77,36.74,36.76,1,0,36.67,BID,1900.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,-0.2
2034,QUOTE_ASK,1,36.73,36.77,36.73,36.77,36.74,36.76,0,1,36.67,BID,2500.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2035,QUOTE_BOTH,2,36.73,36.77,36.73,36.77,36.74,36.76,1,1,36.66,BID,2400.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2036,QUOTE_ASK,1,36.73,36.77,36.73,36.77,36.74,36.76,0,1,36.67,BID,3400.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2037,QUOTE_ASK,1,36.73,36.77,36.73,36.77,36.74,36.76,0,1,36.67,BID,1700.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2038,NO_QUOTE,3,36.73,36.77,36.73,36.77,36.74,36.76,0,0,36.68,BID,3300.0,0,0,100,96354.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2039,QUOTE_ASK,1,36.73,36.77,36.64,36.69,36.74,36.76,0,1,,,,0,0,100,96354.0,18.0,100018.0,-9.0,-0.045,0.0,0.2,0.005,0.0,0.0,0.0,0,-0.001,-0.24
2040,QUOTE_ASK,1,36.64,36.69,36.64,36.69,36.65,36.67,0,1,36.67,ASK,2000.0,0,0,100,96354.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2041,QUOTE_ASK,1,36.64,36.69,36.64,36.69,36.65,36.67,0,1,36.69,BID,1100.0,0,0,100,96354.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2042,NO_QUOTE,3,36.64,36.69,36.64,36.69,36.65,36.67,0,0,36.69,BID,1500.0,0,0,100,96354.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2043,QUOTE_ASK,1,36.64,36.69,36.64,36.69,36.65,36.67,0,1,36.66,BID,1600.0,0,0,100,96354.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2044,QUOTE_ASK,1,36.64,36.69,36.64,36.69,36.65,36.67,0,0,36.67,BID,500.0,0,100,0,100021.0,21.0,100021.0,3.0,0.012000000000000002,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.017
2045,NO_QUOTE,3,36.64,36.69,36.64,36.69,36.65,36.67,0,0,36.67,BID,15700.0,0,0,0,100021.0,21.0,100021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2046,QUOTE_BOTH,2,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.67,BID,2000.0,0,100,-100,103688.0,19.0,100019.0,-2.0,-0.01,5.0,0.2,0.0,0.0,0.0,0.0,0,0.023,4.79
2047,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.68,BID,1700.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2048,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.66,ASK,1600.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2049,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.68,BID,3100.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2050,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.69,BID,3400.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2051,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.7,BID,3400.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2052,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.68,ASK,3400.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2053,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.68,ASK,1700.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2054,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.7,BID,2400.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2055,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.69,BID,900.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2056,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.67,ASK,3000.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2057,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.67,ASK,3300.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2058,NO_QUOTE,3,36.64,36.69,36.64,36.69,36.65,36.67,0,0,36.67,ASK,1100.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2059,QUOTE_ASK,1,36.64,36.69,36.64,36.69,36.65,36.67,0,1,36.69,BID,1700.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,-0.2
2060,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.69,BID,2400.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2061,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.7,BID,8200.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2062,NO_QUOTE,3,36.64,36.69,36.64,36.69,36.65,36.67,0,0,36.7,BID,4000.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2063,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.69,ASK,1200.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2064,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.69,ASK,700.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2065,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.74,BID,4700.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2066,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.74,BID,2400.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2067,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.74,BID,5000.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2068,NO_QUOTE,3,36.64,36.69,36.64,36.69,36.65,36.67,0,0,36.74,BID,3000.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2069,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.73,ASK,1700.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2070,NO_QUOTE,3,36.64,36.69,36.64,36.69,36.65,36.67,0,0,36.77,BID,9700.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2071,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.77,BID,4900.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2072,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.77,ASK,2600.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2073,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.77,ASK,1300.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2074,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.77,ASK,1200.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2075,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.75,BID,2100.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2076,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.73,ASK,1100.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2077,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.77,BID,3400.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2078,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.76,BID,3100.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2079,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.75,ASK,25200.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2080,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.73,ASK,1300.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2081,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.75,BID,1800.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2082,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.75,BID,1700.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2083,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.76,BID,1700.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2084,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.74,BID,5600.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2085,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.71,ASK,1600.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2086,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.7,BID,4300.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2087,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.71,BID,2800.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2088,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.69,ASK,1300.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2089,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.69,ASK,1400.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2090,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.69,ASK,3400.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2091,NO_QUOTE,3,36.64,36.69,36.64,36.69,36.65,36.67,0,0,36.69,ASK,1800.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2092,NO_QUOTE,3,36.64,36.69,36.64,36.69,36.65,36.67,0,0,36.7,BID,7000.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
2093,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.71,BID,1700.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2094,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.71,BID,5300.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2095,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.71,BID,5900.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2096,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.71,ASK,8000.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2097,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.72,BID,1800.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2098,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.7,BID,14700.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2099,NO_QUOTE,3,36.64,36.69,36.64,36.69,36.65,36.67,0,0,36.68,ASK,3600.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2100,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.7,BID,2100.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2101,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.71,BID,2700.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2102,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.71,BID,4000.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2103,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.74,BID,3400.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2104,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.74,BID,1100.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2105,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.72,ASK,1700.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2106,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.73,ASK,1500.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2107,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.74,BID,3300.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2108,NO_QUOTE,3,36.64,36.69,36.64,36.69,36.65,36.67,0,0,36.73,BID,2400.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2109,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.74,BID,2100.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2110,NO_QUOTE,3,36.64,36.69,36.64,36.69,36.65,36.67,0,0,36.75,BID,2600.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2111,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.73,ASK,2600.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2112,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.75,BID,2800.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2113,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.76,BID,3400.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2114,NO_QUOTE,3,36.64,36.69,36.64,36.69,36.65,36.67,0,0,36.76,ASK,1600.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2115,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.76,ASK,2300.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2116,QUOTE_BID,0,36.64,36.69,36.64,36.69,36.65,36.67,1,0,36.76,ASK,21900.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2117,NO_QUOTE,3,36.64,36.69,36.64,36.69,36.65,36.67,0,0,36.74,ASK,1300.0,0,0,-100,103688.0,19.0,100019.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
