step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
119,QUOTE_BOTH,2,34.52,34.57,34.52,34.57,34.53,34.55,1,1,34.56,BID,200.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
120,QUOTE_BID,0,34.52,34.57,34.53,34.55,34.53,34.55,1,0,,,,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
121,NO_QUOTE,3,34.53,34.55,34.53,34.55,34.53,34.55,0,0,34.56,BID,400.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
122,QUOTE_BID,0,34.53,34.55,34.53,34.55,34.53,34.55,1,0,34.55,2,100.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
123,NO_QUOTE,3,34.53,34.55,34.53,34.54,34.53,34.55,0,0,,,,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
124,NO_QUOTE,3,34.53,34.54,34.53,34.54,34.52,34.54,0,0,34.56,BID,800.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
125,QUOTE_BID,0,34.53,34.54,34.53,34.54,34.52,34.54,1,0,34.56,BID,3800.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
126,QUOTE_BID,0,34.53,34.54,34.53,34.54,34.52,34.54,1,0,34.54,2,100.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
127,NO_QUOTE,3,34.53,34.54,34.51,34.52,34.52,34.54,0,0,,,,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
128,QUOTE_BID,0,34.51,34.52,34.51,34.52,34.5,34.52,1,0,34.53,2,100.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
129,QUOTE_BID,0,34.51,34.52,34.51,34.52,34.5,34.52,1,0,34.51,ASK,2000.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
130,QUOTE_BID,0,34.51,34.52,34.51,34.52,34.5,34.52,1,0,34.51,ASK,900.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
131,NO_QUOTE,3,34.51,34.52,34.51,34.52,34.5,34.52,0,0,34.53,BID,800.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
132,QUOTE_ASK,1,34.51,34.52,34.51,34.52,34.5,34.52,0,1,34.53,BID,100.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
133,NO_QUOTE,3,34.51,34.52,34.51,34.52,34.5,34.52,0,0,34.52,2,100.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
134,NO_QUOTE,3,34.51,34.52,34.51,34.52,34.5,34.52,0,0,34.51,ASK,1000.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
135,QUOTE_BID,0,34.51,34.52,34.51,34.52,34.5,34.52,1,0,34.51,ASK,300.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
136,QUOTE_BOTH,2,34.51,34.52,34.5,34.51,34.5,34.52,1,1,,,,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
137,NO_QUOTE,3,34.5,34.51,34.5,34.51,34.49,34.51,0,0,34.51,BID,300.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
138,NO_QUOTE,3,34.5,34.51,34.5,34.51,34.49,34.51,0,0,34.51,BID,6000.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
139,NO_QUOTE,3,34.5,34.51,34.5,34.52,34.49,34.51,0,0,,,,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
140,QUOTE_BID,0,34.5,34.52,34.5,34.52,34.5,34.52,1,0,34.53,BID,1900.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
141,QUOTE_BOTH,2,34.5,34.52,34.5,34.52,34.5,34.52,1,1,34.53,BID,500.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
142,QUOTE_BID,0,34.5,34.52,34.5,34.52,34.5,34.52,1,0,34.51,BID,1000.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
143,NO_QUOTE,3,34.5,34.52,34.5,34.52,34.5,34.52,0,0,34.51,BID,3800.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
144,NO_QUOTE,3,34.5,34.52,34.5,34.52,34.5,34.52,0,0,34.51,BID,1300.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
145,QUOTE_ASK,1,34.5,34.52,34.5,34.52,34.5,34.52,0,0,34.52,BID,1300.0,0,100,-100,103457.0,5.0,100005.0,0.0,0.0,5.0,0.2,0.0,0.0,0.0,0.0,0,0.023,4.8
146,QUOTE_BID,0,34.5,34.52,34.5,34.52,34.5,34.52,1,0,34.53,BID,2500.0,0,0,-100,103457.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
147,QUOTE_BID,0,34.5,34.52,34.5,34.52,34.5,34.52,1,0,34.55,BID,500.0,0,0,-100,103457.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
148,NO_QUOTE,3,34.5,34.52,34.5,34.52,34.5,34.52,0,0,34.52,ASK,2500.0,0,0,-100,103457.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
149,QUOTE_BID,0,34.5,34.52,34.5,34.52,34.5,34.52,1,0,34.51,ASK,2100.0,0,0,-100,103457.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
150,QUOTE_BID,0,34.5,34.52,34.5,34.52,34.5,34.52,1,0,34.51,ASK,200.0,0,0,-100,103457.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
151,QUOTE_BID,0,34.5,34.52,34.5,34.52,34.5,34.52,1,0,34.54,BID,900.0,0,0,-100,103457.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
152,QUOTE_BID,0,34.5,34.52,34.5,34.52,34.5,34.52,1,0,34.51,ASK,5400.0,0,0,-100,103457.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
153,QUOTE_BID,0,34.5,34.52,34.5,34.52,34.5,34.52,1,0,34.51,ASK,700.0,0,0,-100,103457.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
154,QUOTE_BID,0,34.5,34.52,34.5,34.52,34.5,34.52,1,0,34.51,ASK,1500.0,0,0,-100,103457.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
155,QUOTE_BID,0,34.5,34.52,34.5,34.52,34.5,34.52,1,0,34.54,BID,2800.0,0,0,-100,103457.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
156,QUOTE_BID,0,34.5,34.52,34.5,34.52,34.5,34.52,1,0,34.54,BID,700.0,0,0,-100,103457.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
157,QUOTE_BID,0,34.5,34.52,34.5,34.52,34.5,34.52,1,0,34.54,BID,1500.0,0,0,-100,103457.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
158,QUOTE_BID,0,34.5,34.52,34.5,34.52,34.5,34.52,1,0,34.54,BID,1700.0,0,0,-100,103457.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
159,QUOTE_BID,0,34.5,34.52,34.5,34.52,34.5,34.52,1,0,34.56,BID,500.0,0,0,-100,103457.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
160,QUOTE_BID,0,34.5,34.52,34.5,34.52,34.5,34.52,1,0,34.56,BID,700.0,0,0,-100,103457.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
161,QUOTE_BID,0,34.5,34.52,34.5,34.52,34.5,34.52,1,0,34.58,BID,4000.0,0,0,-100,103457.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
162,QUOTE_BID,0,34.5,34.52,34.5,34.52,34.5,34.52,1,0,34.59,BID,500.0,0,0,-100,103457.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
163,QUOTE_BID,0,34.5,34.52,34.5,34.52,34.5,34.52,1,0,34.59,BID,400.0,0,0,-100,103457.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
164,QUOTE_BID,0,34.5,34.52,34.55,34.6,34.5,34.52,1,0,,,,0,0,-100,103457.0,-3.0,99997.0,-8.0,-0.04,0.0,0.2,0.005,0.0,0.0,0.0,0,-0.001,-0.235
165,QUOTE_BID,0,34.55,34.6,34.55,34.59,34.56,34.58,1,0,,,,0,0,-100,103457.0,-2.0,99998.0,1.0,0.004,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.191
166,QUOTE_BID,0,34.55,34.59,34.56,34.6,34.56,34.58,1,0,,,,0,0,-100,103457.0,-3.0,99997.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
167,QUOTE_BID,0,34.56,34.6,34.56,34.6,34.57,34.59,1,0,34.57,BID,700.0,0,0,-100,103457.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
168,QUOTE_BID,0,34.56,34.6,34.56,34.6,34.57,34.59,1,0,34.59,BID,300.0,0,0,-100,103457.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
169,QUOTE_BID,0,34.56,34.6,34.56,34.6,34.57,34.59,1,0,34.59,BID,600.0,0,0,-100,103457.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
170,QUOTE_BID,0,34.56,34.6,34.59,34.6,34.57,34.59,1,0,,,,0,0,-100,103457.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
171,QUOTE_BID,0,34.59,34.6,34.59,34.6,34.58,34.6,1,0,34.59,ASK,100.0,0,0,-100,103457.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
172,QUOTE_BID,0,34.59,34.6,34.59,34.6,34.58,34.6,1,0,34.59,ASK,1000.0,0,0,-100,103457.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
173,QUOTE_BID,0,34.59,34.6,34.59,34.6,34.58,34.6,1,0,34.59,ASK,500.0,0,0,-100,103457.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
174,QUOTE_BID,0,34.59,34.6,34.59,34.6,34.58,34.6,1,0,34.59,ASK,300.0,0,0,-100,103457.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
175,QUOTE_BID,0,34.59,34.6,34.59,34.6,34.58,34.6,1,0,34.59,ASK,600.0,0,0,-100,103457.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
176,QUOTE_BID,0,34.59,34.6,34.59,34.6,34.58,34.6,1,0,34.59,ASK,800.0,0,0,-100,103457.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
177,QUOTE_BID,0,34.59,34.6,34.59,34.6,34.58,34.6,1,0,34.59,ASK,200.0,0,0,-100,103457.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
178,QUOTE_BID,0,34.59,34.6,34.57,34.6,34.58,34.6,1,0,,,,0,0,-100,103457.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.01,0.0,0.0,0,0.0,-0.185
179,QUOTE_BID,0,34.57,34.6,34.57,34.6,34.57,34.59,1,0,34.59,ASK,400.0,0,0,-100,103457.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
180,NO_QUOTE,3,34.57,34.6,34.57,34.6,34.57,34.59,0,0,34.59,ASK,700.0,0,0,-100,103457.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
181,QUOTE_BID,0,34.57,34.6,34.57,34.6,34.57,34.59,1,0,34.59,ASK,900.0,0,0,-100,103457.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
182,QUOTE_BID,0,34.57,34.6,34.57,34.6,34.57,34.59,1,0,34.6,BID,100.0,0,0,-100,103457.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
183,QUOTE_BID,0,34.57,34.6,34.57,34.6,34.57,34.59,1,0,34.6,BID,200.0,0,0,-100,103457.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
184,QUOTE_BID,0,34.57,34.6,34.58,34.6,34.57,34.59,1,0,,,,0,0,-100,103457.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
185,QUOTE_BID,0,34.58,34.6,34.58,34.6,34.58,34.6,1,0,34.59,2,100.0,0,0,-100,103457.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
186,QUOTE_BID,0,34.58,34.6,34.58,34.6,34.58,34.6,1,0,34.6,BID,800.0,0,0,-100,103457.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
187,QUOTE_BID,0,34.58,34.6,34.58,34.6,34.58,34.6,1,0,34.6,BID,1200.0,0,0,-100,103457.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
188,QUOTE_BID,0,34.58,34.6,34.58,34.6,34.58,34.6,1,0,34.6,BID,1000.0,0,0,-100,103457.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
189,QUOTE_BID,0,34.58,34.6,34.58,34.6,34.58,34.6,1,0,34.6,BID,2100.0,0,0,-100,103457.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
190,QUOTE_BID,0,34.58,34.6,34.58,34.6,34.58,34.6,1,0,34.6,BID,500.0,0,0,-100,103457.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
191,QUOTE_BID,0,34.58,34.6,34.58,34.61,34.58,34.6,1,0,,,,0,0,-100,103457.0,-4.0,99996.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
192,QUOTE_BID,0,34.58,34.61,34.59,34.61,34.58,34.6,1,0,,,,0,0,-100,103457.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
193,QUOTE_BID,0,34.59,34.61,34.58,34.59,34.59,34.61,0,0,,,,0,0,0,99998.0,-2.0,99998.0,2.0,0.008,-2.0,0.0,0.005,0.0,0.0,0.0,0,-0.009,-1.987
194,QUOTE_BID,0,34.58,34.59,34.58,34.59,34.57,34.59,1,0,34.59,BID,1400.0,0,0,0,99998.0,-2.0,99998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
195,QUOTE_BOTH,2,34.58,34.59,34.58,34.59,34.57,34.59,1,0,34.59,BID,1700.0,0,100,-100,103457.0,-2.0,99998.0,0.0,0.0,5.0,0.2,0.0,0.0,0.0,0.0,0,0.023,4.8
196,NO_QUOTE,3,34.58,34.59,34.58,34.59,34.57,34.59,0,0,34.6,BID,300.0,0,0,-100,103457.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
197,QUOTE_BID,0,34.58,34.59,34.6,34.61,34.57,34.59,1,0,,,,0,0,-100,103457.0,-4.0,99996.0,-2.0,-0.01,0.0,0.2,0.005,0.0,0.0,0.0,0,-0.001,-0.205
198,QUOTE_BID,0,34.6,34.61,34.6,34.61,34.59,34.61,1,0,34.6,ASK,2600.0,0,0,-100,103457.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
199,QUOTE_BID,0,34.6,34.61,34.6,34.61,34.59,34.61,1,0,34.58,ASK,100.0,0,0,-100,103457.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
200,QUOTE_BID,0,34.6,34.61,34.6,34.61,34.59,34.61,1,0,34.58,ASK,200.0,0,0,-100,103457.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
201,QUOTE_BID,0,34.6,34.61,34.6,34.61,34.59,34.61,1,0,34.58,ASK,800.0,0,0,-100,103457.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
202,NO_QUOTE,3,34.6,34.61,34.6,34.61,34.59,34.61,0,0,34.58,ASK,500.0,0,0,-100,103457.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
203,QUOTE_BID,0,34.6,34.61,34.6,34.61,34.59,34.61,1,0,34.58,ASK,400.0,0,0,-100,103457.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
204,NO_QUOTE,3,34.6,34.61,34.6,34.61,34.59,34.61,0,0,34.58,2,100.0,0,0,-100,103457.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
205,QUOTE_BID,0,34.6,34.61,34.6,34.61,34.59,34.61,1,0,34.57,ASK,300.0,0,0,-100,103457.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
206,QUOTE_BID,0,34.6,34.61,34.6,34.61,34.59,34.61,1,0,34.55,ASK,200.0,0,0,-100,103457.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
207,QUOTE_BID,0,34.6,34.61,34.54,34.58,34.59,34.61,0,0,,,,0,0,0,99998.0,-2.0,99998.0,2.0,0.008,-6.0,0.0,0.005,0.0,0.0,0.0,0,-0.029,-5.987
208,QUOTE_BID,0,34.54,34.58,34.54,34.58,34.55,34.57,1,0,34.53,ASK,500.0,0,0,0,99998.0,-2.0,99998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
209,NO_QUOTE,3,34.54,34.58,34.54,34.58,34.55,34.57,0,0,34.53,ASK,700.0,0,0,0,99998.0,-2.0,99998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
210,QUOTE_BOTH,2,34.54,34.58,34.54,34.58,34.55,34.57,1,0,34.57,BID,300.0,0,100,-100,103455.0,-3.0,99997.0,-1.0,-0.005,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.794
211,QUOTE_BID,0,34.54,34.58,34.53,34.58,34.55,34.57,1,0,,,,0,0,-100,103455.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.01,0.0,0.0,0,0.0,-0.185
212,QUOTE_BID,0,34.53,34.58,34.53,34.58,34.54,34.56,0,0,34.54,ASK,800.0,100,0,0,100001.0,1.0,100001.0,4.0,0.016,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.02
213,NO_QUOTE,3,34.53,34.58,34.53,34.58,34.54,34.56,0,0,34.53,ASK,400.0,0,0,0,100001.0,1.0,100001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
214,QUOTE_BOTH,2,34.53,34.58,34.53,34.58,34.54,34.56,1,1,34.55,BID,400.0,0,0,0,100001.0,1.0,100001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
215,NO_QUOTE,3,34.53,34.58,34.53,34.58,34.54,34.56,0,0,34.51,ASK,1400.0,0,0,0,100001.0,1.0,100001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
216,QUOTE_BID,0,34.53,34.58,34.53,34.58,34.54,34.56,1,0,34.51,ASK,6800.0,0,0,0,100001.0,1.0,100001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
217,NO_QUOTE,3,34.53,34.58,34.53,34.58,34.54,34.56,0,0,34.51,ASK,10000.0,0,0,0,100001.0,1.0,100001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
218,QUOTE_BID,0,34.53,34.58,34.53,34.58,34.54,34.56,1,0,34.51,2,100.0,0,0,0,100001.0,1.0,100001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
219,NO_QUOTE,3,34.53,34.58,34.53,34.58,34.54,34.56,0,0,34.5,ASK,500.0,0,0,0,100001.0,1.0,100001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
220,QUOTE_BOTH,2,34.53,34.58,34.49,34.51,34.54,34.56,0,1,,,,0,0,100,96547.0,-4.0,99996.0,-5.0,-0.025,-7.999,0.2,0.0,0.0,0.0,0.0,0,-0.04,-8.224
221,NO_QUOTE,3,34.49,34.51,34.49,34.51,34.49,34.51,0,0,34.49,ASK,900.0,0,0,100,96547.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
222,QUOTE_ASK,1,34.49,34.51,34.48,34.49,34.49,34.51,0,1,,,,0,0,100,96547.0,-5.0,99995.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
223,QUOTE_ASK,1,34.48,34.49,34.48,34.49,34.47,34.49,0,1,34.48,ASK,3000.0,0,0,100,96547.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
224,QUOTE_ASK,1,34.48,34.49,34.48,34.49,34.47,34.49,0,1,34.48,ASK,200.0,0,0,100,96547.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
225,QUOTE_ASK,1,34.48,34.49,34.48,34.49,34.47,34.49,0,1,34.47,ASK,600.0,0,0,100,96547.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
226,QUOTE_ASK,1,34.48,34.49,34.48,34.49,34.47,34.49,0,1,34.47,ASK,100.0,0,0,100,96547.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
227,QUOTE_ASK,1,34.48,34.49,34.48,34.49,34.47,34.49,0,1,34.47,ASK,400.0,0,0,100,96547.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
228,NO_QUOTE,3,34.48,34.49,34.48,34.49,34.47,34.49,0,0,34.47,ASK,200.0,0,0,100,96547.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
229,QUOTE_BID,0,34.48,34.49,34.47,34.49,34.47,34.49,1,0,,,,0,0,100,96547.0,-6.0,99994.0,-1.0,-0.005,0.0,0.2,0.0,0.0,0.0,0.0,0,-0.001,-0.205
230,QUOTE_ASK,1,34.47,34.49,34.47,34.49,34.47,34.49,0,0,34.49,BID,500.0,0,100,0,99996.0,-4.0,99996.0,2.0,0.008,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.013
231,QUOTE_BID,0,34.47,34.49,34.47,34.49,34.47,34.49,1,0,34.49,BID,300.0,0,0,0,99996.0,-4.0,99996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
232,QUOTE_BOTH,2,34.47,34.49,34.47,34.49,34.47,34.49,1,0,34.49,BID,800.0,0,100,-100,103445.0,-4.0,99996.0,0.0,0.0,5.0,0.2,0.0,0.0,0.0,0.0,0,0.023,4.8
233,QUOTE_BID,0,34.47,34.49,34.47,34.49,34.47,34.49,1,0,34.49,BID,3800.0,0,0,-100,103445.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
234,QUOTE_BID,0,34.47,34.49,34.47,34.49,34.47,34.49,1,0,34.49,BID,400.0,0,0,-100,103445.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
235,QUOTE_BID,0,34.47,34.49,34.47,34.5,34.47,34.49,1,0,,,,0,0,-100,103445.0,-5.0,99995.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
236,QUOTE_BID,0,34.47,34.5,34.47,34.5,34.47,34.49,1,0,34.49,BID,1600.0,0,0,-100,103445.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
237,QUOTE_BID,0,34.47,34.5,34.49,34.5,34.47,34.49,1,0,,,,0,0,-100,103445.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
