step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
238,QUOTE_ASK,1,36.34,36.35,36.34,36.35,36.33,36.35,0,1,36.36,BID,300.0,0,0,100,96389.0,23.0,100023.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
239,QUOTE_ASK,1,36.34,36.35,36.34,36.35,36.33,36.35,0,1,36.35,ASK,5000.0,0,0,100,96389.0,23.0,100023.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
240,NO_QUOTE,3,36.34,36.35,36.34,36.35,36.33,36.35,0,0,36.34,ASK,1000.0,0,0,100,96389.0,23.0,100023.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
241,QUOTE_ASK,1,36.34,36.35,36.33,36.34,36.33,36.35,0,1,,,,0,0,100,96389.0,22.0,100022.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
242,QUOTE_ASK,1,36.33,36.34,36.33,36.34,36.32,36.34,0,1,36.33,ASK,2400.0,0,0,100,96389.0,22.0,100022.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
243,QUOTE_ASK,1,36.33,36.34,36.33,36.34,36.32,36.34,0,1,36.35,BID,500.0,0,0,100,96389.0,22.0,100022.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
244,QUOTE_ASK,1,36.33,36.34,36.33,36.34,36.32,36.34,0,1,36.33,ASK,1600.0,0,0,100,96389.0,22.0,100022.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
245,QUOTE_ASK,1,36.33,36.34,36.33,36.34,36.32,36.34,0,1,36.32,ASK,1700.0,0,0,100,96389.0,22.0,100022.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
246,QUOTE_ASK,1,36.33,36.34,36.33,36.34,36.32,36.34,0,1,36.35,BID,200.0,0,0,100,96389.0,22.0,100022.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
247,QUOTE_ASK,1,36.33,36.34,36.33,36.34,36.32,36.34,0,1,36.32,ASK,5000.0,0,0,100,96389.0,22.0,100022.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
248,QUOTE_BID,0,36.33,36.34,36.33,36.34,36.32,36.34,0,0,36.32,ASK,200.0,100,0,200,92757.0,23.0,100023.0,1.0,0.004,4.999,0.8,0.0,0.0,0.0,0.0,0,0.02,4.203
249,QUOTE_ASK,1,36.33,36.34,36.31,36.34,36.32,36.34,0,1,,,,0,0,200,92757.0,19.0,100019.0,-4.0,-0.02,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.81
250,QUOTE_ASK,1,36.31,36.34,36.31,36.34,36.31,36.33,0,1,36.32,BID,200.0,0,0,200,92757.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
251,QUOTE_ASK,1,36.31,36.34,36.31,36.34,36.31,36.33,0,1,36.32,BID,300.0,0,0,200,92757.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
252,QUOTE_ASK,1,36.31,36.34,36.31,36.34,36.31,36.33,0,1,36.32,BID,800.0,0,0,200,92757.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
253,QUOTE_ASK,1,36.31,36.34,36.31,36.34,36.31,36.33,0,1,36.31,2,100.0,0,0,200,92757.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
254,QUOTE_ASK,1,36.31,36.34,36.31,36.34,36.31,36.33,0,1,36.32,BID,1000.0,0,0,200,92757.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
255,QUOTE_ASK,1,36.31,36.34,36.31,36.34,36.31,36.33,0,1,36.31,BID,800.0,0,0,200,92757.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
256,QUOTE_ASK,1,36.31,36.34,36.31,36.34,36.31,36.33,0,1,36.31,BID,1700.0,0,0,200,92757.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
257,QUOTE_ASK,1,36.31,36.34,36.31,36.34,36.31,36.33,0,1,36.31,BID,300.0,0,0,200,92757.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
258,QUOTE_ASK,1,36.31,36.34,36.31,36.34,36.31,36.33,0,1,36.31,BID,1000.0,0,0,200,92757.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
259,QUOTE_ASK,1,36.31,36.34,36.31,36.34,36.31,36.33,0,1,36.31,ASK,300.0,0,0,200,92757.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
260,QUOTE_ASK,1,36.31,36.34,36.31,36.34,36.31,36.33,0,1,36.3,ASK,800.0,0,0,200,92757.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
261,QUOTE_ASK,1,36.31,36.34,36.31,36.34,36.31,36.33,0,1,36.3,ASK,4500.0,0,0,200,92757.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
262,QUOTE_ASK,1,36.31,36.34,36.31,36.34,36.31,36.33,0,1,36.3,ASK,1000.0,0,0,200,92757.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
263,QUOTE_ASK,1,36.31,36.34,36.31,36.34,36.31,36.33,0,1,36.3,ASK,2700.0,0,0,200,92757.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
264,QUOTE_ASK,1,36.31,36.34,36.31,36.34,36.31,36.33,0,1,36.3,ASK,1500.0,0,0,200,92757.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
265,QUOTE_ASK,1,36.31,36.34,36.31,36.34,36.31,36.33,0,1,36.3,ASK,500.0,0,0,200,92757.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
266,QUOTE_ASK,1,36.31,36.34,36.31,36.34,36.31,36.33,0,1,36.3,ASK,5000.0,0,0,200,92757.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
267,QUOTE_ASK,1,36.31,36.34,36.29,36.31,36.31,36.33,0,1,,,,0,0,200,92757.0,15.0,100015.0,-4.0,-0.02,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.81
268,NO_QUOTE,3,36.29,36.31,36.29,36.31,36.28,36.3,0,0,36.3,2,100.0,0,0,200,92757.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.05,1,-0.004,-0.86
269,QUOTE_ASK,1,36.29,36.31,36.29,36.3,36.28,36.3,0,1,,,,0,0,200,92757.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
270,QUOTE_ASK,1,36.29,36.3,36.29,36.3,36.28,36.3,0,1,36.29,ASK,600.0,0,0,200,92757.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
271,QUOTE_ASK,1,36.29,36.3,36.29,36.3,36.28,36.3,0,1,36.29,ASK,100.0,0,0,200,92757.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
272,QUOTE_ASK,1,36.29,36.3,36.28,36.3,36.28,36.3,0,1,,,,0,0,200,92757.0,13.0,100013.0,-2.0,-0.01,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.8
273,QUOTE_ASK,1,36.28,36.3,36.28,36.3,36.28,36.3,0,1,36.28,ASK,800.0,0,0,200,92757.0,13.0,100013.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
274,NO_QUOTE,3,36.28,36.3,36.28,36.3,36.28,36.3,0,0,36.28,ASK,300.0,0,0,200,92757.0,13.0,100013.0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.05,1,-0.004,-0.86
275,QUOTE_ASK,1,36.28,36.3,36.28,36.3,36.28,36.3,0,1,36.28,ASK,100.0,0,0,200,92757.0,13.0,100013.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
276,QUOTE_ASK,1,36.28,36.3,36.28,36.3,36.28,36.3,0,1,36.27,ASK,900.0,0,0,200,92757.0,13.0,100013.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
277,QUOTE_ASK,1,36.28,36.3,36.28,36.3,36.28,36.3,0,1,36.28,2,100.0,0,0,200,92757.0,13.0,100013.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
278,QUOTE_ASK,1,36.28,36.3,36.27,36.3,36.28,36.3,0,1,,,,0,0,200,92757.0,11.0,100011.0,-2.0,-0.01,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.8
279,NO_QUOTE,3,36.27,36.3,36.27,36.3,36.27,36.29,0,0,36.3,BID,200.0,0,0,200,92757.0,11.0,100011.0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.05,1,-0.004,-0.86
280,QUOTE_ASK,1,36.27,36.3,36.27,36.3,36.27,36.29,0,1,36.3,BID,1500.0,0,0,200,92757.0,11.0,100011.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
281,QUOTE_ASK,1,36.27,36.3,36.27,36.3,36.27,36.29,0,1,36.3,BID,800.0,0,0,200,92757.0,11.0,100011.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
282,QUOTE_ASK,1,36.27,36.3,36.27,36.3,36.27,36.29,0,1,36.3,BID,2600.0,0,0,200,92757.0,11.0,100011.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
283,QUOTE_ASK,1,36.27,36.3,36.27,36.3,36.27,36.29,0,1,36.28,ASK,1700.0,0,0,200,92757.0,11.0,100011.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
284,QUOTE_ASK,1,36.27,36.3,36.27,36.3,36.27,36.29,0,1,36.27,ASK,2200.0,0,0,200,92757.0,11.0,100011.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
285,QUOTE_ASK,1,36.27,36.3,36.27,36.3,36.27,36.29,0,1,36.27,ASK,3800.0,0,0,200,92757.0,11.0,100011.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
286,QUOTE_ASK,1,36.27,36.3,36.27,36.3,36.27,36.29,0,1,36.27,ASK,200.0,0,0,200,92757.0,11.0,100011.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
287,NO_QUOTE,3,36.27,36.3,36.27,36.3,36.27,36.29,0,0,36.27,ASK,600.0,0,0,200,92757.0,11.0,100011.0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.05,1,-0.004,-0.86
288,QUOTE_ASK,1,36.27,36.3,36.27,36.3,36.27,36.29,0,1,36.28,ASK,200.0,0,0,200,92757.0,11.0,100011.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
289,QUOTE_ASK,1,36.27,36.3,36.27,36.3,36.27,36.29,0,0,36.29,BID,400.0,0,100,100,96386.0,13.0,100013.0,2.0,0.008,4.999,0.2,0.01,0.0,0.0,0.0,0,0.023,4.817
290,QUOTE_ASK,1,36.27,36.3,36.27,36.3,36.27,36.29,0,1,36.28,BID,900.0,0,0,100,96386.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
291,NO_QUOTE,3,36.27,36.3,36.27,36.3,36.27,36.29,0,0,36.28,BID,1400.0,0,0,100,96386.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
292,QUOTE_ASK,1,36.27,36.3,36.27,36.3,36.27,36.29,0,1,36.28,BID,800.0,0,0,100,96386.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
293,QUOTE_ASK,1,36.27,36.3,36.27,36.3,36.27,36.29,0,1,36.28,BID,1900.0,0,0,100,96386.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
294,QUOTE_ASK,1,36.27,36.3,36.27,36.3,36.27,36.29,0,1,36.27,2,100.0,0,0,100,96386.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
295,NO_QUOTE,3,36.27,36.3,36.27,36.28,36.27,36.29,0,0,,,,0,0,100,96386.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
296,QUOTE_ASK,1,36.27,36.28,36.27,36.28,36.26,36.28,0,1,36.27,ASK,3900.0,0,0,100,96386.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
297,QUOTE_ASK,1,36.27,36.28,36.27,36.28,36.26,36.28,0,0,36.28,BID,1200.0,0,100,0,100014.0,14.0,100014.0,1.0,0.004,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.008
298,NO_QUOTE,3,36.27,36.28,36.27,36.28,36.26,36.28,0,0,36.28,BID,1700.0,0,0,0,100014.0,14.0,100014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
299,QUOTE_BID,0,36.27,36.28,36.27,36.28,36.26,36.28,1,0,36.28,BID,1100.0,0,0,0,100014.0,14.0,100014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
300,QUOTE_BOTH,2,36.27,36.28,36.27,36.28,36.26,36.28,1,1,36.28,ASK,500.0,0,0,0,100014.0,14.0,100014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
301,NO_QUOTE,3,36.27,36.28,36.27,36.28,36.26,36.28,0,0,36.29,BID,500.0,0,0,0,100014.0,14.0,100014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
302,NO_QUOTE,3,36.27,36.28,36.27,36.28,36.26,36.28,0,0,36.29,BID,300.0,0,0,0,100014.0,14.0,100014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
303,NO_QUOTE,3,36.27,36.28,36.27,36.28,36.26,36.28,0,0,36.29,BID,1200.0,0,0,0,100014.0,14.0,100014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
304,QUOTE_ASK,1,36.27,36.28,36.27,36.28,36.26,36.28,0,1,36.29,BID,1700.0,0,0,0,100014.0,14.0,100014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
305,QUOTE_BID,0,36.27,36.28,36.27,36.28,36.26,36.28,1,0,36.29,BID,1600.0,0,0,0,100014.0,14.0,100014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
306,QUOTE_BID,0,36.27,36.28,36.27,36.28,36.26,36.28,1,0,36.29,BID,1100.0,0,0,0,100014.0,14.0,100014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
307,QUOTE_BOTH,2,36.27,36.28,36.27,36.28,36.26,36.28,1,1,36.29,BID,700.0,0,0,0,100014.0,14.0,100014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
308,QUOTE_BOTH,2,36.27,36.28,36.27,36.28,36.26,36.28,1,1,36.29,ASK,1600.0,0,0,0,100014.0,14.0,100014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
309,QUOTE_BID,0,36.27,36.28,36.27,36.28,36.26,36.28,1,0,36.29,ASK,1000.0,0,0,0,100014.0,14.0,100014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
310,QUOTE_BID,0,36.27,36.28,36.27,36.28,36.26,36.28,1,0,36.31,BID,2000.0,0,0,0,100014.0,14.0,100014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
311,NO_QUOTE,3,36.27,36.28,36.27,36.28,36.26,36.28,0,0,36.29,ASK,500.0,0,0,0,100014.0,14.0,100014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
312,NO_QUOTE,3,36.27,36.28,36.27,36.28,36.26,36.28,0,0,36.29,ASK,800.0,0,0,0,100014.0,14.0,100014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
313,NO_QUOTE,3,36.27,36.28,36.27,36.28,36.26,36.28,0,0,36.31,BID,1400.0,0,0,0,100014.0,14.0,100014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
314,QUOTE_BID,0,36.27,36.28,36.27,36.28,36.26,36.28,1,0,36.29,ASK,300.0,0,0,0,100014.0,14.0,100014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
315,QUOTE_ASK,1,36.27,36.28,36.27,36.28,36.26,36.28,0,1,36.29,2,100.0,0,0,0,100014.0,14.0,100014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
316,NO_QUOTE,3,36.27,36.28,36.27,36.28,36.26,36.28,0,0,36.28,ASK,2000.0,0,0,0,100014.0,14.0,100014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
317,QUOTE_BID,0,36.27,36.28,36.27,36.28,36.26,36.28,1,0,36.3,BID,700.0,0,0,0,100014.0,14.0,100014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
318,QUOTE_ASK,1,36.27,36.28,36.27,36.28,36.26,36.28,0,1,36.3,BID,900.0,0,0,0,100014.0,14.0,100014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
319,QUOTE_BOTH,2,36.27,36.28,36.27,36.28,36.26,36.28,1,1,36.31,BID,1600.0,0,0,0,100014.0,14.0,100014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
320,QUOTE_ASK,1,36.27,36.28,36.28,36.32,36.26,36.28,0,0,,,,0,0,-100,103642.0,10.0,100010.0,-4.0,-0.02,-1.999,0.2,0.0,0.0,0.0,0.0,0,-0.01,-2.219
321,QUOTE_BID,0,36.28,36.32,36.28,36.32,36.28,36.3,1,0,36.31,ASK,10700.0,0,0,-100,103642.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
322,QUOTE_BID,0,36.28,36.32,36.29,36.32,36.28,36.3,1,0,,,,0,0,-100,103642.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
323,QUOTE_BID,0,36.29,36.32,36.29,36.32,36.29,36.31,1,0,36.3,BID,300.0,0,0,-100,103642.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
324,QUOTE_BID,0,36.29,36.32,36.29,36.32,36.29,36.31,1,0,36.31,BID,700.0,0,0,-100,103642.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
325,QUOTE_BID,0,36.29,36.32,36.29,36.32,36.29,36.31,1,0,36.31,BID,1900.0,0,0,-100,103642.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
326,QUOTE_BID,0,36.29,36.32,36.29,36.32,36.29,36.31,1,0,36.31,BID,4700.0,0,0,-100,103642.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
327,QUOTE_BID,0,36.29,36.32,36.29,36.32,36.29,36.31,1,0,36.32,BID,600.0,0,0,-100,103642.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
328,QUOTE_BID,0,36.29,36.32,36.29,36.32,36.29,36.31,0,0,36.29,ASK,200.0,100,0,0,100013.0,13.0,100013.0,3.0,0.012000000000000002,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.016
329,QUOTE_BID,0,36.29,36.32,36.29,36.32,36.29,36.31,1,0,36.28,ASK,700.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
330,QUOTE_BOTH,2,36.29,36.32,36.29,36.32,36.29,36.31,1,1,36.28,ASK,1500.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
331,QUOTE_BOTH,2,36.29,36.32,36.29,36.32,36.29,36.31,1,1,36.28,ASK,400.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
332,QUOTE_BID,0,36.29,36.32,36.29,36.32,36.29,36.31,1,0,36.27,ASK,400.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
333,NO_QUOTE,3,36.29,36.32,36.29,36.32,36.29,36.31,0,0,36.27,ASK,1700.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
334,QUOTE_ASK,1,36.29,36.32,36.29,36.32,36.29,36.31,0,1,36.27,ASK,2100.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
335,QUOTE_BOTH,2,36.29,36.32,36.29,36.32,36.29,36.31,1,1,36.27,ASK,1800.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
336,QUOTE_BOTH,2,36.29,36.32,36.29,36.32,36.29,36.31,1,1,36.26,ASK,2500.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
337,QUOTE_ASK,1,36.29,36.32,36.29,36.32,36.29,36.31,0,1,36.26,ASK,1600.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
338,QUOTE_BOTH,2,36.29,36.32,36.29,36.32,36.29,36.31,1,1,36.26,ASK,900.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
339,NO_QUOTE,3,36.29,36.32,36.29,36.32,36.29,36.31,0,0,36.25,ASK,1700.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
340,QUOTE_BID,0,36.29,36.32,36.29,36.32,36.29,36.31,1,0,36.25,ASK,1100.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
341,NO_QUOTE,3,36.29,36.32,36.29,36.32,36.29,36.31,0,0,36.27,BID,1600.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
342,QUOTE_ASK,1,36.29,36.32,36.29,36.32,36.29,36.31,0,1,36.25,ASK,700.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
343,QUOTE_BID,0,36.29,36.32,36.29,36.32,36.29,36.31,1,0,36.25,ASK,2000.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
344,QUOTE_BID,0,36.29,36.32,36.29,36.32,36.29,36.31,1,0,36.25,ASK,1000.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
345,QUOTE_BID,0,36.29,36.32,36.29,36.32,36.29,36.31,1,0,36.25,ASK,500.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
346,QUOTE_BID,0,36.29,36.32,36.29,36.32,36.29,36.31,1,0,36.25,ASK,300.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
347,QUOTE_BOTH,2,36.29,36.32,36.24,36.25,36.29,36.31,0,1,,,,0,0,100,96384.0,8.0,100008.0,-5.0,-0.025,-9.999,0.2,0.0,0.0,0.0,0.0,0,-0.05,-10.224
348,QUOTE_BOTH,2,36.24,36.25,36.24,36.25,36.23,36.25,1,1,36.24,ASK,500.0,0,0,100,96384.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
349,QUOTE_ASK,1,36.24,36.25,36.24,36.25,36.23,36.25,0,1,36.23,ASK,800.0,0,0,100,96384.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
350,QUOTE_ASK,1,36.24,36.25,36.24,36.25,36.23,36.25,0,1,36.23,ASK,100.0,0,0,100,96384.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
351,QUOTE_BOTH,2,36.24,36.25,36.24,36.25,36.23,36.25,0,1,36.23,ASK,1000.0,100,0,200,92761.0,9.0,100009.0,1.0,0.004,4.999,0.8,0.005,0.0,0.0,0.0,0,0.02,4.208
352,QUOTE_ASK,1,36.24,36.25,36.24,36.25,36.23,36.25,0,1,36.24,2,100.0,0,0,200,92761.0,9.0,100009.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
353,QUOTE_ASK,1,36.24,36.25,36.24,36.25,36.23,36.25,0,0,36.25,BID,500.0,0,100,100,96386.0,10.0,100010.0,1.0,0.004,4.999,0.2,0.01,0.0,0.0,0.0,0,0.023,4.813
354,QUOTE_ASK,1,36.24,36.25,36.24,36.25,36.23,36.25,0,1,36.24,BID,500.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
355,QUOTE_ASK,1,36.24,36.25,36.24,36.25,36.23,36.25,0,1,36.24,BID,400.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
