symbol,rpt_seq,network_received_time,event_type,md_entry_px,md_entry_size,aggressor,en_s_px_1,en_b_px_1
PETR4,172825,2025-03-05 16:49:43.982704438+00:00,trade,34.79,20200.0,4.0,34.72,34.71
PETR4,173329,2025-03-05 16:49:59.063986309+00:00,trade,34.81,1300.0,4.0,34.72,34.71
PETR4,173383,2025-03-05 16:50:00.099908911+00:00,trade,34.800000000000004,2600.0,3.0,34.72,34.71
PETR4,173390,2025-03-05 16:50:00.099908911+00:00,trade,34.800000000000004,2900.0,3.0,34.72,34.71
PETR4,173707,2025-03-05 16:50:15.400962442+00:00,trade,34.79,1700.0,3.0,34.72,34.71
PETR4,174124,2025-03-05 16:50:32.184105791+00:00,trade,34.800000000000004,7200.0,4.0,34.72,34.71
PETR4,174697,2025-03-05 16:50:40.626532860+00:00,trade,34.800000000000004,21300.0,3.0,34.72,34.71
PETR4,174710,2025-03-05 16:50:40.640683219+00:00,trade,34.800000000000004,5700.0,3.0,34.72,34.71
PETR4,174738,2025-03-05 16:50:40.758396953+00:00,trade,34.800000000000004,9200.0,3.0,34.72,34.71
PETR4,174754,2025-03-05 16:50:41.262759574+00:00,trade,34.800000000000004,6300.0,3.0,34.72,34.71
PETR4,175045,2025-03-05 16:50:46.460477620+00:00,trade,34.800000000000004,4400.0,3.0,34.72,34.71
PETR4,175299,2025-03-05 16:50:49.871039458+00:00,trade,34.800000000000004,3000.0,4.0,34.72,34.71
PETR4,175478,2025-03-05 16:51:02.545131408+00:00,trade,34.79,5700.0,3.0,34.72,34.71
PETR4,175914,2025-03-05 16:51:15.177410908+00:00,trade,34.79,2700.0,3.0,34.72,34.71
PETR4,177248,2025-03-05 16:51:30.008156933+00:00,trade,34.79,24100.0,3.0,34.72,34.71
PETR4,177592,2025-03-05 16:51:49.981485941+00:00,trade,34.800000000000004,6200.0,4.0,34.72,34.71
PETR4,177913,2025-03-05 16:51:58.103999846+00:00,trade,34.800000000000004,5100.0,3.0,34.72,34.71
PETR4,178985,2025-03-05 16:52:51.535137586+00:00,trade,34.79,2200.0,3.0,34.72,34.71
PETR4,179318,2025-03-05 16:52:57.628460020+00:00,trade,34.78,4000.0,4.0,34.72,34.71
PETR4,179432,2025-03-05 16:52:57.662879229+00:00,trade,34.78,3100.0,4.0,34.72,34.71
PETR4,179487,2025-03-05 16:52:57.678264312+00:00,trade,34.78,2300.0,4.0,34.72,34.71
PETR4,179504,2025-03-05 16:52:57.680873193+00:00,trade,34.78,2400.0,4.0,34.72,34.71
PETR4,179982,2025-03-05 16:52:57.967242010+00:00,trade,34.78,3800.0,4.0,34.72,34.71
PETR4,181077,2025-03-05 16:53:02.168390036+00:00,trade,34.78,6600.0,4.0,34.72,34.71
PETR4,181661,2025-03-05 16:53:42.189263172+00:00,trade,34.78,3900.0,3.0,34.72,34.71
PETR4,182036,2025-03-05 16:53:51.433038056+00:00,trade,34.77,15000.0,3.0,34.72,34.71
PETR4,182038,2025-03-05 16:53:51.433038056+00:00,trade,34.77,8200.0,3.0,34.72,34.71
PETR4,182042,2025-03-05 16:53:51.434092291+00:00,trade,34.77,6800.0,3.0,34.72,34.71
PETR4,182043,2025-03-05 16:53:51.434092291+00:00,trade,34.77,10000.0,3.0,34.72,34.71
PETR4,183728,2025-03-05 16:54:23.372659117+00:00,trade,34.77,4400.0,3.0,34.72,34.71
PETR4,183742,2025-03-05 16:54:23.372801170+00:00,trade,34.77,1400.0,3.0,34.72,34.71
PETR4,183906,2025-03-05 16:54:23.527469225+00:00,trade,34.76,1700.0,3.0,34.72,34.71
PETR4,186262,2025-03-05 16:54:49.531340659+00:00,trade,34.74,2100.0,3.0,34.72,34.71
PETR4,186275,2025-03-05 16:54:49.531340659+00:00,trade,34.74,1600.0,3.0,34.72,34.71
PETR4,186366,2025-03-05 16:54:49.569567271+00:00,trade,34.74,3700.0,3.0,34.72,34.71
PETR4,186680,2025-03-05 16:54:49.831275642+00:00,trade,34.730000000000004,1500.0,3.0,34.72,34.71
PETR4,186684,2025-03-05 16:54:49.831275642+00:00,trade,34.730000000000004,5000.0,3.0,34.72,34.71
PETR4,186688,2025-03-05 16:54:49.831275642+00:00,trade,34.730000000000004,3600.0,3.0,34.72,34.71
PETR4,187086,2025-03-05 16:54:50.004513517+00:00,trade,34.72,100.0,2.0,34.72,34.71
PETR4,187088,2025-03-05 16:54:50.004513517+00:00,trade,34.71,5000.0,3.0,34.72,34.71
PETR4,187091,2025-03-05 16:54:50.004513517+00:00,trade,34.71,3100.0,3.0,34.72,34.71
PETR4,187097,2025-03-05 16:54:50.004513517+00:00,trade,34.71,400.0,3.0,34.72,34.71
PETR4,187098,2025-03-05 16:54:50.004513517+00:00,trade,34.71,900.0,3.0,34.72,34.71
PETR4,187546,2025-03-05 16:54:50.923308544+00:00,trade,34.72,1700.0,3.0,34.72,34.71
PETR4,188164,2025-03-05 16:54:57.243119948+00:00,trade,34.74,3300.0,3.0,34.72,34.71
PETR4,189059,2025-03-05 16:55:03.366712920+00:00,trade,34.74,2200.0,4.0,34.72,34.71
PETR4,189431,2025-03-05 16:55:08.159252934+00:00,trade,34.74,4500.0,3.0,34.72,34.71
PETR4,189439,2025-03-05 16:55:08.176919289+00:00,trade,34.74,5000.0,3.0,34.72,34.71
PETR4,189443,2025-03-05 16:55:08.177559234+00:00,trade,34.74,8400.0,3.0,34.72,34.71
PETR4,190358,2025-03-05 16:55:20.840984404+00:00,trade,34.74,2000.0,4.0,34.72,34.71
PETR4,190834,2025-03-05 16:55:30.465297967+00:00,trade,34.71,2000.0,3.0,34.72,34.71
PETR4,190835,2025-03-05 16:55:30.465297967+00:00,trade,34.71,1700.0,3.0,34.72,34.71
PETR4,190836,2025-03-05 16:55:30.465297967+00:00,trade,34.71,600.0,3.0,34.72,34.71
PETR4,191471,2025-03-05 16:55:30.774358369+00:00,trade,34.72,22200.0,4.0,34.72,34.71
PETR4,191542,2025-03-05 16:55:30.803472251+00:00,trade,34.730000000000004,1500.0,4.0,34.72,34.71
PETR4,191561,2025-03-05 16:55:30.808834650+00:00,trade,34.72,1800.0,3.0,34.72,34.71
PETR4,191760,2025-03-05 16:55:31.550187752+00:00,trade,34.72,2100.0,3.0,34.72,34.71
PETR4,191825,2025-03-05 16:55:31.568278015+00:00,trade,34.730000000000004,4900.0,4.0,34.72,34.71
PETR4,191826,2025-03-05 16:55:31.568278015+00:00,trade,34.730000000000004,200.0,4.0,34.72,34.71
PETR4,191903,2025-03-05 16:55:31.582669236+00:00,trade,34.71,2900.0,3.0,34.72,34.71
PETR4,191906,2025-03-05 16:55:31.582669236+00:00,trade,34.71,1500.0,3.0,34.72,34.71
PETR4,192033,2025-03-05 16:55:31.616815381+00:00,trade,34.71,5100.0,3.0,34.72,34.71
PETR4,192234,2025-03-05 16:55:31.730392441+00:00,trade,34.71,2100.0,3.0,34.72,34.71
PETR4,192239,2025-03-05 16:55:31.730392441+00:00,trade,34.71,4700.0,3.0,34.72,34.71
PETR4,192260,2025-03-05 16:55:31.764650121+00:00,trade,34.71,1000.0,4.0,34.72,34.71
PETR4,192269,2025-03-05 16:55:31.776734017+00:00,trade,34.71,200.0,4.0,34.72,34.71
PETR4,192366,2025-03-05 16:55:31.799686417+00:00,trade,34.730000000000004,1300.0,4.0,34.72,34.71
PETR4,192450,2025-03-05 16:55:31.855734132+00:00,trade,34.71,3800.0,3.0,34.72,34.71
PETR4,192467,2025-03-05 16:55:31.858518317+00:00,trade,34.72,600.0,3.0,34.72,34.71
PETR4,192713,2025-03-05 16:55:32.224447519+00:00,trade,34.71,300.0,3.0,34.72,34.71
PETR4,193067,2025-03-05 16:55:32.586834937+00:00,trade,34.72,400.0,4.0,34.72,34.71
PETR4,193147,2025-03-05 16:55:32.622455694+00:00,trade,34.71,1800.0,3.0,34.72,34.71
PETR4,193176,2025-03-05 16:55:32.628027357+00:00,trade,34.730000000000004,4700.0,4.0,34.72,34.71
PETR4,193272,2025-03-05 16:55:32.687925428+00:00,trade,34.730000000000004,3100.0,4.0,34.72,34.71
PETR4,193397,2025-03-05 16:55:32.765765823+00:00,trade,34.730000000000004,1100.0,4.0,34.72,34.71
PETR4,193432,2025-03-05 16:55:32.773803473+00:00,trade,34.71,1900.0,4.0,34.72,34.71
PETR4,195367,2025-03-05 16:55:34.828222662+00:00,trade,34.71,700.0,4.0,34.72,34.71
PETR4,195395,2025-03-05 16:55:34.839477614+00:00,trade,34.72,900.0,4.0,34.72,34.71
PETR4,195396,2025-03-05 16:55:34.839477614+00:00,trade,34.72,1300.0,4.0,34.72,34.71
PETR4,196346,2025-03-05 16:55:35.679673269+00:00,trade,34.71,500.0,4.0,34.72,34.71
PETR4,196446,2025-03-05 16:55:35.728984229+00:00,trade,34.72,21000.0,4.0,34.72,34.71
PETR4,197238,2025-03-05 16:55:37.031328551+00:00,trade,34.730000000000004,11700.0,3.0,34.72,34.71
PETR4,197952,2025-03-05 16:55:47.535299264+00:00,trade,34.730000000000004,4600.0,3.0,34.72,34.71
PETR4,197957,2025-03-05 16:55:47.535299264+00:00,trade,34.730000000000004,1600.0,3.0,34.72,34.71
PETR4,197962,2025-03-05 16:55:47.535431758+00:00,trade,34.730000000000004,7600.0,3.0,34.72,34.71
PETR4,199540,2025-03-05 16:55:58.656397969+00:00,trade,34.730000000000004,5900.0,3.0,34.72,34.71
PETR4,199781,2025-03-05 16:56:15.280144222+00:00,trade,34.74,2800.0,4.0,34.72,34.71
PETR4,199799,2025-03-05 16:56:16.191725902+00:00,trade,34.74,3300.0,4.0,34.72,34.71
PETR4,199915,2025-03-05 16:56:22.289888144+00:00,trade,34.74,1800.0,4.0,34.72,34.71
PETR4,199999,2025-03-05 16:56:28.215372294+00:00,trade,34.74,3500.0,4.0,34.72,34.71
PETR4,200017,2025-03-05 16:56:28.225284480+00:00,trade,34.75,7200.0,4.0,34.72,34.71
PETR4,200305,2025-03-05 16:56:28.786054805+00:00,trade,34.77,2300.0,4.0,34.72,34.71
PETR4,200409,2025-03-05 16:56:33.492072858+00:00,trade,34.77,4600.0,4.0,34.72,34.71
PETR4,200431,2025-03-05 16:56:35.090831667+00:00,trade,34.77,1500.0,4.0,34.72,34.71
PETR4,200438,2025-03-05 16:56:35.090831667+00:00,trade,34.77,5200.0,4.0,34.72,34.71
PETR4,200440,2025-03-05 16:56:35.090831667+00:00,trade,34.78,4100.0,4.0,34.72,34.71
PETR4,200446,2025-03-05 16:56:35.090831667+00:00,trade,34.78,14000.0,4.0,34.72,34.71
PETR4,200714,2025-03-05 16:56:35.523188211+00:00,trade,34.77,5200.0,3.0,34.72,34.71
PETR4,200918,2025-03-05 16:56:41.453314066+00:00,trade,34.78,200.0,2.0,34.72,34.71
PETR4,201038,2025-03-05 16:56:44.698451884+00:00,trade,34.79,2600.0,4.0,34.72,34.71
PETR4,202487,2025-03-05 16:57:28.772836953+00:00,trade,34.75,24000.0,3.0,34.72,34.71
PETR4,202527,2025-03-05 16:57:28.802096359+00:00,trade,34.75,3000.0,4.0,34.72,34.71
PETR4,202812,2025-03-05 16:57:35.198813997+00:00,trade,34.74,8700.0,3.0,34.72,34.71
PETR4,202865,2025-03-05 16:57:35.293411873+00:00,trade,34.74,13000.0,3.0,34.72,34.71
PETR4,202905,2025-03-05 16:57:35.417143531+00:00,trade,34.74,9700.0,3.0,34.72,34.71
PETR4,203109,2025-03-05 16:57:49.404237688+00:00,trade,34.75,2800.0,4.0,34.72,34.71
PETR4,203115,2025-03-05 16:57:49.429541409+00:00,trade,34.75,1600.0,4.0,34.72,34.71
PETR4,203128,2025-03-05 16:57:49.438262157+00:00,trade,34.75,3200.0,4.0,34.72,34.71
PETR4,203332,2025-03-05 16:57:49.795412317+00:00,trade,34.75,5200.0,3.0,34.72,34.71
PETR4,204674,2025-03-05 16:58:05.778737366+00:00,trade,34.78,8400.0,4.0,34.72,34.71
PETR4,205176,2025-03-05 16:58:23.375159428+00:00,trade,34.78,20000.0,4.0,34.72,34.71
PETR4,205184,2025-03-05 16:58:23.405598961+00:00,trade,34.78,8300.0,4.0,34.72,34.71
PETR4,205187,2025-03-05 16:58:23.406027421+00:00,trade,34.78,9200.0,4.0,34.72,34.71
PETR4,205337,2025-03-05 16:58:24.962683074+00:00,trade,34.79,4100.0,4.0,34.72,34.71
PETR4,205405,2025-03-05 16:58:25.106201231+00:00,trade,34.79,12800.0,3.0,34.72,34.71
PETR4,205443,2025-03-05 16:58:25.148497447+00:00,trade,34.78,3300.0,3.0,34.72,34.71
PETR4,205542,2025-03-05 16:58:25.276760362+00:00,trade,34.77,3000.0,3.0,34.72,34.71
PETR4,206073,2025-03-05 16:58:49.616552442+00:00,trade,34.78,10500.0,3.0,34.72,34.71
PETR4,207380,2025-03-05 16:59:31.153709270+00:00,trade,34.79,13900.0,3.0,34.72,34.71
PETR4,207387,2025-03-05 16:59:31.153709270+00:00,trade,34.79,2800.0,3.0,34.72,34.71
PETR4,207650,2025-03-05 16:59:37.656321719+00:00,trade,34.78,3100.0,3.0,34.72,34.71
PETR4,207951,2025-03-05 16:59:47.976520106+00:00,trade,34.77,3500.0,3.0,34.72,34.71
PETR4,210159,2025-03-05 17:00:34.794605181+00:00,trade,34.81,16800.0,3.0,34.72,34.71
PETR4,210180,2025-03-05 17:00:34.810275771+00:00,trade,34.81,7000.0,3.0,34.72,34.71
PETR4,210289,2025-03-05 17:00:40.814977065+00:00,trade,34.81,5500.0,3.0,34.72,34.71
PETR4,210327,2025-03-05 17:00:43.768560648+00:00,trade,34.82,1800.0,4.0,34.72,34.71
PETR4,210347,2025-03-05 17:00:44.825322680+00:00,trade,34.81,3600.0,3.0,34.72,34.71
PETR4,210926,2025-03-05 17:00:50.699477538+00:00,trade,34.82,2200.0,4.0,34.72,34.71
PETR4,211007,2025-03-05 17:00:51.357952729+00:00,trade,34.800000000000004,1800.0,3.0,34.72,34.71
PETR4,211162,2025-03-05 17:00:52.470193550+00:00,trade,34.82,5100.0,4.0,34.72,34.71
PETR4,211172,2025-03-05 17:00:52.470193550+00:00,trade,34.82,4700.0,4.0,34.72,34.71
PETR4,211377,2025-03-05 17:01:03.888877667+00:00,trade,34.82,1500.0,3.0,34.72,34.71
PETR4,211405,2025-03-05 17:01:06.348068736+00:00,trade,34.83,1700.0,4.0,34.72,34.71
PETR4,211446,2025-03-05 17:01:10.103178903+00:00,trade,34.82,1800.0,3.0,34.72,34.71
PETR4,211449,2025-03-05 17:01:10.104376622+00:00,trade,34.82,24000.0,3.0,34.72,34.71
PETR4,211791,2025-03-05 17:01:16.190486379+00:00,trade,34.82,2100.0,4.0,34.72,34.71
PETR4,211872,2025-03-05 17:01:16.326992191+00:00,trade,34.82,4000.0,3.0,34.72,34.71
PETR4,211878,2025-03-05 17:01:16.335871994+00:00,trade,34.82,9200.0,3.0,34.72,34.71
PETR4,212721,2025-03-05 17:01:41.020797506+00:00,trade,34.82,5800.0,3.0,34.72,34.71
PETR4,212842,2025-03-05 17:01:48.213786200+00:00,trade,34.82,3200.0,3.0,34.72,34.71
PETR4,212870,2025-03-05 17:01:48.280122139+00:00,trade,34.82,7800.0,3.0,34.72,34.71
PETR4,212906,2025-03-05 17:01:48.603823714+00:00,trade,34.82,3500.0,3.0,34.72,34.71
PETR4,212913,2025-03-05 17:01:48.805008486+00:00,trade,34.82,8500.0,3.0,34.72,34.71
PETR4,213745,2025-03-05 17:01:55.499333747+00:00,trade,34.82,24600.0,3.0,34.72,34.71
PETR4,214069,2025-03-05 17:02:05.678265475+00:00,trade,34.84,5000.0,4.0,34.72,34.71
PETR4,214076,2025-03-05 17:02:05.678265475+00:00,trade,34.84,1200.0,4.0,34.72,34.71
PETR4,214118,2025-03-05 17:02:07.445290416+00:00,trade,34.84,1800.0,4.0,34.72,34.71
PETR4,214173,2025-03-05 17:02:12.003644943+00:00,trade,34.85,3200.0,4.0,34.72,34.71
PETR4,214179,2025-03-05 17:02:12.003644943+00:00,trade,34.85,3700.0,4.0,34.72,34.71
PETR4,214181,2025-03-05 17:02:12.003644943+00:00,trade,34.85,3000.0,4.0,34.72,34.71
PETR4,215773,2025-03-05 17:02:21.162489787+00:00,trade,34.85,1800.0,4.0,34.72,34.71
PETR4,215775,2025-03-05 17:02:21.162489787+00:00,trade,34.85,2900.0,4.0,34.72,34.71
PETR4,216078,2025-03-05 17:02:27.011055537+00:00,trade,34.82,13800.0,3.0,34.72,34.71
PETR4,216383,2025-03-05 17:02:31.857256174+00:00,trade,34.83,6700.0,3.0,34.72,34.71
PETR4,216397,2025-03-05 17:02:31.878380403+00:00,trade,34.83,2800.0,3.0,34.72,34.71
PETR4,216427,2025-03-05 17:02:31.904627703+00:00,trade,34.83,8000.0,3.0,34.72,34.71
PETR4,216445,2025-03-05 17:02:31.982443623+00:00,trade,34.83,1600.0,3.0,34.72,34.71
PETR4,216448,2025-03-05 17:02:31.990474358+00:00,trade,34.83,3400.0,3.0,34.72,34.71
PETR4,216478,2025-03-05 17:02:32.108183518+00:00,trade,34.83,3800.0,3.0,34.72,34.71
PETR4,216868,2025-03-05 17:02:41.189616948+00:00,trade,34.84,3300.0,3.0,34.72,34.71
PETR4,217204,2025-03-05 17:02:45.279206440+00:00,trade,34.85,9000.0,3.0,34.72,34.71
PETR4,217498,2025-03-05 17:02:52.902438946+00:00,trade,34.87,3300.0,4.0,34.72,34.71
PETR4,217499,2025-03-05 17:02:52.902438946+00:00,trade,34.87,5000.0,4.0,34.72,34.71
PETR4,217572,2025-03-05 17:02:53.021236204+00:00,trade,34.85,5200.0,3.0,34.72,34.71
PETR4,217751,2025-03-05 17:02:53.140775181+00:00,trade,34.84,1200.0,3.0,34.72,34.71
PETR4,217752,2025-03-05 17:02:53.140775181+00:00,trade,34.84,2900.0,3.0,34.72,34.71
PETR4,218448,2025-03-05 17:03:01.532935806+00:00,trade,34.86,7100.0,3.0,34.72,34.71
PETR4,218803,2025-03-05 17:03:03.127437025+00:00,trade,34.87,9000.0,4.0,34.72,34.71
PETR4,218810,2025-03-05 17:03:03.127437025+00:00,trade,34.88,1100.0,4.0,34.72,34.71
PETR4,218811,2025-03-05 17:03:03.127437025+00:00,trade,34.88,4300.0,4.0,34.72,34.71
PETR4,219360,2025-03-05 17:03:06.230078109+00:00,trade,34.9,4700.0,4.0,34.72,34.71
PETR4,219933,2025-03-05 17:03:08.841749094+00:00,trade,34.92,1500.0,4.0,34.72,34.71
PETR4,220572,2025-03-05 17:03:13.892540284+00:00,trade,34.94,3200.0,4.0,34.72,34.71
PETR4,220581,2025-03-05 17:03:13.892540284+00:00,trade,34.94,4700.0,4.0,34.72,34.71
PETR4,220617,2025-03-05 17:03:13.944487020+00:00,trade,34.94,2800.0,3.0,34.72,34.71
PETR4,220630,2025-03-05 17:03:13.946842782+00:00,trade,34.94,5200.0,3.0,34.72,34.71
PETR4,221216,2025-03-05 17:03:16.356792033+00:00,trade,34.94,3800.0,3.0,34.72,34.71
PETR4,221609,2025-03-05 17:03:21.482219703+00:00,trade,34.94,1400.0,3.0,34.72,34.71
PETR4,221864,2025-03-05 17:03:24.005045541+00:00,trade,34.96,1100.0,4.0,34.72,34.71
PETR4,221865,2025-03-05 17:03:24.005045541+00:00,trade,34.96,4700.0,4.0,34.72,34.71
PETR4,221873,2025-03-05 17:03:24.005045541+00:00,trade,34.96,1000.0,4.0,34.72,34.71
PETR4,221954,2025-03-05 17:03:24.118585221+00:00,trade,34.96,1100.0,3.0,34.72,34.71
PETR4,222021,2025-03-05 17:03:24.197388992+00:00,trade,34.96,600.0,3.0,34.72,34.71
PETR4,222321,2025-03-05 17:03:28.034136117+00:00,trade,34.96,1600.0,4.0,34.72,34.71
PETR4,222431,2025-03-05 17:03:33.303778492+00:00,trade,34.96,2300.0,3.0,34.72,34.71
PETR4,222510,2025-03-05 17:03:33.370129138+00:00,trade,34.97,1500.0,4.0,34.72,34.71
PETR4,223075,2025-03-05 17:03:34.684574582+00:00,trade,34.97,2600.0,4.0,34.72,34.71
PETR4,223234,2025-03-05 17:03:39.866726339+00:00,trade,34.96,1900.0,3.0,34.72,34.71
PETR4,223237,2025-03-05 17:03:39.869909734+00:00,trade,34.96,4400.0,3.0,34.72,34.71
PETR4,223240,2025-03-05 17:03:39.870381415+00:00,trade,34.96,3900.0,3.0,34.72,34.71
PETR4,224278,2025-03-05 17:03:41.451908007+00:00,trade,34.96,1200.0,3.0,34.72,34.71
PETR4,224279,2025-03-05 17:03:41.451908007+00:00,trade,34.96,1600.0,3.0,34.72,34.71
PETR4,224453,2025-03-05 17:03:43.392529152+00:00,trade,34.95,5000.0,3.0,34.72,34.71
PETR4,224508,2025-03-05 17:03:45.245136559+00:00,trade,34.96,2100.0,4.0,34.72,34.71
PETR4,224509,2025-03-05 17:03:45.245136559+00:00,trade,34.96,2900.0,4.0,34.72,34.71
PETR4,224708,2025-03-05 17:03:51.878460974+00:00,trade,34.96,900.0,3.0,34.72,34.71
PETR4,224784,2025-03-05 17:03:57.495554931+00:00,trade,34.96,3000.0,3.0,34.72,34.71
PETR4,224801,2025-03-05 17:03:57.495554931+00:00,trade,34.95,13500.0,3.0,34.72,34.71
PETR4,225505,2025-03-05 17:04:00.787938312+00:00,trade,34.97,1400.0,4.0,34.72,34.71
PETR4,225506,2025-03-05 17:04:00.787938312+00:00,trade,34.97,800.0,4.0,34.72,34.71
PETR4,225507,2025-03-05 17:04:00.787938312+00:00,trade,34.97,2800.0,4.0,34.72,34.71
PETR4,225509,2025-03-05 17:04:00.787938312+00:00,trade,34.97,400.0,4.0,34.72,34.71
PETR4,225672,2025-03-05 17:04:04.164441153+00:00,trade,34.980000000000004,300.0,4.0,34.72,34.71
PETR4,225682,2025-03-05 17:04:04.164441153+00:00,trade,34.980000000000004,1900.0,4.0,34.72,34.71
PETR4,225686,2025-03-05 17:04:04.164441153+00:00,trade,34.99,1900.0,4.0,34.72,34.71
PETR4,225689,2025-03-05 17:04:04.164441153+00:00,trade,34.99,600.0,4.0,34.72,34.71
PETR4,225696,2025-03-05 17:04:04.164559536+00:00,trade,34.99,4700.0,4.0,34.72,34.71
PETR4,225697,2025-03-05 17:04:04.164559536+00:00,trade,34.99,2200.0,4.0,34.72,34.71
PETR4,225900,2025-03-05 17:04:04.449472941+00:00,trade,34.99,1400.0,4.0,34.72,34.71
PETR4,225902,2025-03-05 17:04:04.449472941+00:00,trade,35.0,500.0,4.0,34.72,34.71
PETR4,226040,2025-03-05 17:04:06.060277440+00:00,trade,34.980000000000004,700.0,3.0,34.72,34.71
PETR4,226159,2025-03-05 17:04:08.110405378+00:00,trade,35.0,30000.0,4.0,34.72,34.71
PETR4,226164,2025-03-05 17:04:08.110405378+00:00,trade,35.0,3000.0,4.0,34.72,34.71
PETR4,226179,2025-03-05 17:04:08.110577948+00:00,trade,35.0,3100.0,4.0,34.72,34.71
PETR4,226184,2025-03-05 17:04:08.110577948+00:00,trade,35.0,4100.0,4.0,34.72,34.71
PETR4,226186,2025-03-05 17:04:08.110577948+00:00,trade,35.01,1900.0,4.0,34.72,34.71
PETR4,226192,2025-03-05 17:04:08.110577948+00:00,trade,35.01,1100.0,4.0,34.72,34.71
PETR4,226193,2025-03-05 17:04:08.110706970+00:00,trade,35.01,2500.0,4.0,34.72,34.71
PETR4,226194,2025-03-05 17:04:08.110706970+00:00,trade,35.01,4700.0,4.0,34.72,34.71
PETR4,226198,2025-03-05 17:04:08.110706970+00:00,trade,35.01,900.0,4.0,34.72,34.71
PETR4,226230,2025-03-05 17:04:08.285177812+00:00,trade,35.01,25600.0,3.0,34.72,34.71
PETR4,226261,2025-03-05 17:04:08.322752044+00:00,trade,35.01,2000.0,4.0,34.72,34.71
PETR4,226516,2025-03-05 17:04:09.525698856+00:00,trade,35.01,1300.0,4.0,34.72,34.71
PETR4,226517,2025-03-05 17:04:09.525698856+00:00,trade,35.01,1000.0,4.0,34.72,34.71
PETR4,226524,2025-03-05 17:04:09.525698856+00:00,trade,35.02,4700.0,4.0,34.72,34.71
PETR4,226537,2025-03-05 17:04:09.525825225+00:00,trade,35.03,2500.0,4.0,34.72,34.71
PETR4,226542,2025-03-05 17:04:09.525825225+00:00,trade,35.03,1100.0,4.0,34.72,34.71
PETR4,226543,2025-03-05 17:04:09.525825225+00:00,trade,35.03,700.0,4.0,34.72,34.71
PETR4,226718,2025-03-05 17:04:11.636264436+00:00,trade,35.03,4700.0,4.0,34.72,34.71
PETR4,226723,2025-03-05 17:04:11.636264436+00:00,trade,35.03,900.0,4.0,34.72,34.71
PETR4,226724,2025-03-05 17:04:11.636264436+00:00,trade,35.03,1400.0,4.0,34.72,34.71
PETR4,226728,2025-03-05 17:04:11.636264436+00:00,trade,35.04,2400.0,4.0,34.72,34.71
PETR4,226732,2025-03-05 17:04:11.636264436+00:00,trade,35.04,900.0,4.0,34.72,34.71
PETR4,226736,2025-03-05 17:04:11.636382997+00:00,trade,35.04,1100.0,4.0,34.72,34.71
PETR4,226737,2025-03-05 17:04:11.636382997+00:00,trade,35.04,5000.0,4.0,34.72,34.71
PETR4,226738,2025-03-05 17:04:11.636382997+00:00,trade,35.04,4700.0,4.0,34.72,34.71
PETR4,226740,2025-03-05 17:04:11.636382997+00:00,trade,35.04,300.0,4.0,34.72,34.71
PETR4,227392,2025-03-05 17:04:17.651335038+00:00,trade,35.02,8100.0,3.0,34.72,34.71
PETR4,227507,2025-03-05 17:04:19.249223508+00:00,trade,35.03,300.0,4.0,34.72,34.71
PETR4,227530,2025-03-05 17:04:20.628901839+00:00,trade,35.02,1500.0,3.0,34.72,34.71
PETR4,227534,2025-03-05 17:04:20.629436396+00:00,trade,35.02,2300.0,3.0,34.72,34.71
PETR4,227538,2025-03-05 17:04:20.775740638+00:00,trade,35.02,5000.0,3.0,34.72,34.71
PETR4,227555,2025-03-05 17:04:21.529791079+00:00,trade,35.03,400.0,4.0,34.72,34.71
PETR4,227626,2025-03-05 17:04:26.017549872+00:00,trade,35.03,1000.0,4.0,34.72,34.71
PETR4,227634,2025-03-05 17:04:26.017549872+00:00,trade,35.03,9100.0,4.0,34.72,34.71
PETR4,227721,2025-03-05 17:04:31.295860648+00:00,trade,35.02,1100.0,3.0,34.72,34.71
PETR4,227732,2025-03-05 17:04:31.725957863+00:00,trade,35.03,10000.0,4.0,34.72,34.71
PETR4,227753,2025-03-05 17:04:32.542525910+00:00,trade,35.03,1500.0,4.0,34.72,34.71
PETR4,227775,2025-03-05 17:04:34.695539340+00:00,trade,35.03,9200.0,4.0,34.72,34.71
PETR4,227777,2025-03-05 17:04:34.695539340+00:00,trade,35.03,600.0,4.0,34.72,34.71
PETR4,227778,2025-03-05 17:04:34.695539340+00:00,trade,35.03,1300.0,4.0,34.72,34.71
PETR4,227780,2025-03-05 17:04:34.695539340+00:00,trade,35.03,2900.0,4.0,34.72,34.71
PETR4,227784,2025-03-05 17:04:34.695539340+00:00,trade,35.03,2000.0,4.0,34.72,34.71
PETR4,227857,2025-03-05 17:04:34.920445301+00:00,trade,35.03,1300.0,3.0,34.72,34.71
PETR4,227872,2025-03-05 17:04:34.987633653+00:00,trade,35.03,1000.0,3.0,34.72,34.71
PETR4,227915,2025-03-05 17:04:36.484210916+00:00,trade,35.03,5700.0,3.0,34.72,34.71
PETR4,227916,2025-03-05 17:04:36.484210916+00:00,trade,35.03,300.0,3.0,34.72,34.71
PETR4,228260,2025-03-05 17:04:41.396001644+00:00,trade,35.03,800.0,3.0,34.72,34.71
PETR4,228351,2025-03-05 17:04:41.507676847+00:00,trade,35.04,25300.0,4.0,34.72,34.71
PETR4,228374,2025-03-05 17:04:41.567394935+00:00,book,,,,35.050000000000004,35.04
PETR4,228393,2025-03-05 17:04:41.602711715+00:00,trade,35.050000000000004,400.0,4.0,35.050000000000004,35.04
