symbol,rpt_seq,network_received_time,event_type,md_entry_px,md_entry_size,aggressor,en_s_px_1,en_b_px_1
PETR4,241281,2025-03-14 16:01:51.362201817+00:00,trade,35.26,1200.0,3.0,35.27,35.26
PETR4,241398,2025-03-14 16:02:01.001589142+00:00,trade,35.26,500.0,4.0,35.27,35.26
PETR4,241529,2025-03-14 16:02:01.176224761+00:00,trade,35.26,1500.0,3.0,35.27,35.26
PETR4,241561,2025-03-14 16:02:01.192103699+00:00,trade,35.26,2000.0,3.0,35.27,35.26
PETR4,241639,2025-03-14 16:02:03.080049716+00:00,trade,35.26,700.0,3.0,35.27,35.26
PETR4,241874,2025-03-14 16:02:09.961519651+00:00,trade,35.27,1900.0,4.0,35.27,35.26
PETR4,242177,2025-03-14 16:02:38.599889345+00:00,trade,35.26,700.0,4.0,35.27,35.26
PETR4,242215,2025-03-14 16:02:38.615370296+00:00,trade,35.26,1000.0,3.0,35.27,35.26
PETR4,242256,2025-03-14 16:02:38.673068918+00:00,trade,35.27,300.0,4.0,35.27,35.26
PETR4,242300,2025-03-14 16:02:38.757583357+00:00,trade,35.26,600.0,3.0,35.27,35.26
PETR4,242307,2025-03-14 16:02:38.759577550+00:00,trade,35.26,100.0,3.0,35.27,35.26
PETR4,242311,2025-03-14 16:02:38.759577550+00:00,trade,35.26,300.0,3.0,35.27,35.26
PETR4,242348,2025-03-14 16:02:38.779193640+00:00,trade,35.26,100.0,2.0,35.27,35.26
PETR4,242364,2025-03-14 16:02:38.809927739+00:00,trade,35.26,2100.0,4.0,35.27,35.26
PETR4,242900,2025-03-14 16:03:23.938823089+00:00,trade,35.25,1000.0,3.0,35.27,35.26
PETR4,242912,2025-03-14 16:03:23.938823089+00:00,trade,35.25,32500.0,3.0,35.27,35.26
PETR4,242923,2025-03-14 16:03:23.944324814+00:00,trade,35.25,28500.0,3.0,35.27,35.26
PETR4,242929,2025-03-14 16:03:23.944324814+00:00,trade,35.25,10000.0,3.0,35.27,35.26
PETR4,242930,2025-03-14 16:03:23.944324814+00:00,trade,35.25,1200.0,3.0,35.27,35.26
PETR4,243068,2025-03-14 16:03:24.106649257+00:00,trade,35.25,1400.0,4.0,35.27,35.26
PETR4,243127,2025-03-14 16:03:24.535823561+00:00,trade,35.24,2000.0,3.0,35.27,35.26
PETR4,243473,2025-03-14 16:04:03.604896352+00:00,trade,35.25,800.0,4.0,35.27,35.26
PETR4,243479,2025-03-14 16:04:03.610230766+00:00,trade,35.25,2600.0,4.0,35.27,35.26
PETR4,243517,2025-03-14 16:04:03.711094089+00:00,trade,35.25,3200.0,4.0,35.27,35.26
PETR4,243526,2025-03-14 16:04:03.711094089+00:00,trade,35.25,900.0,4.0,35.27,35.26
PETR4,243964,2025-03-14 16:04:51.094114564+00:00,trade,35.26,2200.0,4.0,35.27,35.26
PETR4,243980,2025-03-14 16:04:51.143090531+00:00,trade,35.26,3700.0,4.0,35.27,35.26
PETR4,243983,2025-03-14 16:04:51.143222652+00:00,trade,35.26,3800.0,4.0,35.27,35.26
PETR4,243990,2025-03-14 16:04:51.208326437+00:00,trade,35.26,32600.0,4.0,35.27,35.26
PETR4,243996,2025-03-14 16:04:51.208326437+00:00,trade,35.26,1300.0,4.0,35.27,35.26
PETR4,244111,2025-03-14 16:04:52.441484772+00:00,book,,,,35.28,35.26
PETR4,244169,2025-03-14 16:04:52.904243566+00:00,trade,35.27,100.0,2.0,35.28,35.26
PETR4,244228,2025-03-14 16:05:00.094355412+00:00,trade,35.28,100.0,4.0,35.28,35.26
PETR4,244230,2025-03-14 16:05:00.094355412+00:00,trade,35.28,400.0,4.0,35.28,35.26
PETR4,244283,2025-03-14 16:05:02.866518699+00:00,trade,35.28,700.0,4.0,35.28,35.26
PETR4,244284,2025-03-14 16:05:02.866518699+00:00,trade,35.28,200.0,4.0,35.28,35.26
PETR4,244290,2025-03-14 16:05:03.170562238+00:00,book,,,,35.28,35.27
PETR4,244310,2025-03-14 16:05:03.324759573+00:00,trade,35.27,100.0,3.0,35.28,35.27
PETR4,244318,2025-03-14 16:05:03.338244602+00:00,trade,35.28,1900.0,4.0,35.28,35.27
PETR4,244323,2025-03-14 16:05:03.350666285+00:00,trade,35.27,1100.0,3.0,35.28,35.27
PETR4,244324,2025-03-14 16:05:03.350666285+00:00,trade,35.27,400.0,3.0,35.28,35.27
PETR4,244325,2025-03-14 16:05:03.350666285+00:00,trade,35.27,1000.0,3.0,35.28,35.27
PETR4,244407,2025-03-14 16:05:11.329817861+00:00,trade,35.28,1500.0,4.0,35.28,35.27
PETR4,244452,2025-03-14 16:05:13.287699975+00:00,trade,35.28,300.0,4.0,35.28,35.27
PETR4,244453,2025-03-14 16:05:13.287699975+00:00,trade,35.28,14000.0,4.0,35.28,35.27
PETR4,244455,2025-03-14 16:05:13.287699975+00:00,trade,35.28,10000.0,4.0,35.28,35.27
PETR4,244456,2025-03-14 16:05:13.287699975+00:00,trade,35.28,500.0,4.0,35.28,35.27
PETR4,244466,2025-03-14 16:05:13.287699975+00:00,book,,,,35.29,35.27
PETR4,244469,2025-03-14 16:05:13.288230032+00:00,book,,,,35.29,35.28
PETR4,244516,2025-03-14 16:05:13.350028485+00:00,trade,35.29,400.0,4.0,35.29,35.28
PETR4,244539,2025-03-14 16:05:13.360666603+00:00,trade,35.28,400.0,3.0,35.29,35.28
PETR4,244567,2025-03-14 16:05:13.418670096+00:00,trade,35.28,2100.0,4.0,35.29,35.28
PETR4,244568,2025-03-14 16:05:13.418670096+00:00,trade,35.29,100.0,4.0,35.29,35.28
PETR4,244569,2025-03-14 16:05:13.418670096+00:00,trade,35.29,500.0,4.0,35.29,35.28
PETR4,244620,2025-03-14 16:05:13.440173872+00:00,trade,35.29,1000.0,4.0,35.29,35.28
PETR4,244641,2025-03-14 16:05:13.448857643+00:00,trade,35.29,2400.0,4.0,35.29,35.28
PETR4,244684,2025-03-14 16:05:14.200190514+00:00,trade,35.28,300.0,3.0,35.29,35.28
PETR4,244746,2025-03-14 16:05:17.885787070+00:00,trade,35.28,100.0,3.0,35.29,35.28
PETR4,244787,2025-03-14 16:05:19.559955843+00:00,trade,35.29,1300.0,4.0,35.29,35.28
PETR4,244826,2025-03-14 16:05:21.403438359+00:00,trade,35.29,7300.0,4.0,35.29,35.28
PETR4,244827,2025-03-14 16:05:21.403438359+00:00,trade,35.29,5000.0,4.0,35.29,35.28
PETR4,244828,2025-03-14 16:05:21.403438359+00:00,trade,35.29,300.0,4.0,35.29,35.28
PETR4,244830,2025-03-14 16:05:21.403438359+00:00,trade,35.29,30000.0,4.0,35.29,35.28
PETR4,244833,2025-03-14 16:05:21.403438359+00:00,trade,35.29,10000.0,4.0,35.29,35.28
PETR4,244835,2025-03-14 16:05:21.403438359+00:00,trade,35.29,8000.0,4.0,35.29,35.28
PETR4,244840,2025-03-14 16:05:21.403438359+00:00,book,,,,35.300000000000004,35.28
PETR4,244988,2025-03-14 16:05:22.257087283+00:00,trade,35.300000000000004,100.0,4.0,35.300000000000004,35.28
PETR4,244992,2025-03-14 16:05:22.257176675+00:00,trade,35.300000000000004,200.0,4.0,35.300000000000004,35.28
PETR4,244996,2025-03-14 16:05:22.284982473+00:00,trade,35.29,100.0,2.0,35.300000000000004,35.28
PETR4,245073,2025-03-14 16:05:24.342815101+00:00,trade,35.28,700.0,3.0,35.300000000000004,35.28
PETR4,245081,2025-03-14 16:05:24.530048318+00:00,trade,35.29,200.0,4.0,35.300000000000004,35.28
PETR4,245121,2025-03-14 16:05:28.238003269+00:00,trade,35.29,700.0,4.0,35.300000000000004,35.28
PETR4,245122,2025-03-14 16:05:28.238003269+00:00,trade,35.29,600.0,4.0,35.300000000000004,35.28
PETR4,245171,2025-03-14 16:05:32.496570848+00:00,trade,35.28,7400.0,3.0,35.300000000000004,35.28
PETR4,245172,2025-03-14 16:05:32.496570848+00:00,trade,35.28,8100.0,3.0,35.300000000000004,35.28
PETR4,245173,2025-03-14 16:05:32.496570848+00:00,trade,35.28,600.0,3.0,35.300000000000004,35.28
PETR4,245174,2025-03-14 16:05:32.496570848+00:00,trade,35.28,200.0,3.0,35.300000000000004,35.28
PETR4,245175,2025-03-14 16:05:32.496570848+00:00,trade,35.28,1300.0,3.0,35.300000000000004,35.28
PETR4,245177,2025-03-14 16:05:32.496570848+00:00,trade,35.28,500.0,3.0,35.300000000000004,35.28
PETR4,245268,2025-03-14 16:05:32.774258345+00:00,trade,35.28,1300.0,4.0,35.300000000000004,35.28
PETR4,245271,2025-03-14 16:05:32.774372712+00:00,trade,35.28,2500.0,4.0,35.300000000000004,35.28
PETR4,245316,2025-03-14 16:05:33.047406949+00:00,trade,35.27,2500.0,3.0,35.300000000000004,35.28
PETR4,245339,2025-03-14 16:05:33.096327960+00:00,trade,35.27,2300.0,4.0,35.300000000000004,35.28
PETR4,245345,2025-03-14 16:05:33.098650888+00:00,trade,35.27,5400.0,4.0,35.300000000000004,35.28
PETR4,245350,2025-03-14 16:05:33.102828987+00:00,trade,35.27,30100.0,4.0,35.300000000000004,35.28
PETR4,245362,2025-03-14 16:05:33.115288801+00:00,trade,35.27,9300.0,4.0,35.300000000000004,35.28
PETR4,245451,2025-03-14 16:05:34.457627401+00:00,trade,35.27,1300.0,3.0,35.300000000000004,35.28
PETR4,245452,2025-03-14 16:05:34.457627401+00:00,trade,35.26,2300.0,3.0,35.300000000000004,35.28
PETR4,245457,2025-03-14 16:05:34.457627401+00:00,trade,35.26,3800.0,3.0,35.300000000000004,35.28
PETR4,245458,2025-03-14 16:05:34.457627401+00:00,trade,35.26,500.0,3.0,35.300000000000004,35.28
PETR4,245459,2025-03-14 16:05:34.457627401+00:00,trade,35.26,4000.0,3.0,35.300000000000004,35.28
PETR4,245460,2025-03-14 16:05:34.457627401+00:00,trade,35.26,2100.0,3.0,35.300000000000004,35.28
PETR4,245464,2025-03-14 16:05:34.457627401+00:00,trade,35.26,900.0,3.0,35.300000000000004,35.28
PETR4,245467,2025-03-14 16:05:34.457627401+00:00,book,,,,35.28,35.25
PETR4,245512,2025-03-14 16:05:34.643829994+00:00,trade,35.25,2000.0,3.0,35.28,35.25
PETR4,245664,2025-03-14 16:05:43.740154378+00:00,trade,35.26,30000.0,4.0,35.28,35.25
PETR4,245719,2025-03-14 16:05:43.838592149+00:00,trade,35.27,700.0,4.0,35.28,35.25
PETR4,245720,2025-03-14 16:05:43.838592149+00:00,trade,35.27,500.0,4.0,35.28,35.25
PETR4,245908,2025-03-14 16:06:15.731404312+00:00,trade,35.25,8100.0,3.0,35.28,35.25
PETR4,245914,2025-03-14 16:06:15.733117059+00:00,trade,35.25,9900.0,3.0,35.28,35.25
PETR4,246117,2025-03-14 16:06:23.877268359+00:00,trade,35.26,4800.0,4.0,35.28,35.25
PETR4,246120,2025-03-14 16:06:23.877268359+00:00,trade,35.26,1700.0,4.0,35.28,35.25
PETR4,246142,2025-03-14 16:06:23.904360466+00:00,trade,35.26,19400.0,3.0,35.28,35.25
PETR4,246150,2025-03-14 16:06:23.905658998+00:00,book,,,,35.27,35.24
PETR4,246267,2025-03-14 16:06:24.121364832+00:00,trade,35.25,100.0,2.0,35.27,35.24
PETR4,246296,2025-03-14 16:06:24.139848270+00:00,trade,35.26,1900.0,4.0,35.27,35.24
PETR4,246871,2025-03-14 16:06:33.533288501+00:00,trade,35.25,1900.0,4.0,35.27,35.24
PETR4,246944,2025-03-14 16:06:35.675513290+00:00,trade,35.25,4200.0,4.0,35.27,35.24
PETR4,247191,2025-03-14 16:06:43.573904850+00:00,trade,35.25,5100.0,3.0,35.27,35.24
PETR4,247193,2025-03-14 16:06:43.573904850+00:00,trade,35.25,1900.0,3.0,35.27,35.24
PETR4,247450,2025-03-14 16:07:17.567012653+00:00,trade,35.26,900.0,4.0,35.27,35.24
PETR4,247451,2025-03-14 16:07:17.567012653+00:00,trade,35.26,2000.0,4.0,35.27,35.24
PETR4,247452,2025-03-14 16:07:17.567012653+00:00,trade,35.26,1100.0,4.0,35.27,35.24
PETR4,247513,2025-03-14 16:07:21.063945107+00:00,trade,35.26,1600.0,4.0,35.27,35.24
PETR4,247517,2025-03-14 16:07:21.070038177+00:00,trade,35.26,48400.0,4.0,35.27,35.24
PETR4,247593,2025-03-14 16:07:21.236946203+00:00,trade,35.27,3000.0,4.0,35.27,35.24
PETR4,247598,2025-03-14 16:07:21.236946203+00:00,trade,35.28,4800.0,4.0,35.27,35.24
PETR4,247599,2025-03-14 16:07:21.236946203+00:00,trade,35.28,1200.0,4.0,35.27,35.24
PETR4,247658,2025-03-14 16:07:21.382266551+00:00,trade,35.28,1100.0,4.0,35.27,35.24
PETR4,247733,2025-03-14 16:07:21.839127198+00:00,trade,35.28,1000.0,4.0,35.27,35.24
PETR4,247884,2025-03-14 16:07:28.161895029+00:00,trade,35.29,800.0,4.0,35.27,35.24
PETR4,247918,2025-03-14 16:07:29.685796641+00:00,trade,35.300000000000004,500.0,4.0,35.27,35.24
PETR4,247919,2025-03-14 16:07:29.685796641+00:00,book,,,,35.300000000000004,35.27
PETR4,247931,2025-03-14 16:07:29.690019496+00:00,trade,35.28,5000.0,3.0,35.300000000000004,35.27
PETR4,248135,2025-03-14 16:07:29.889614858+00:00,trade,35.28,3700.0,3.0,35.300000000000004,35.27
PETR4,248160,2025-03-14 16:07:29.895819321+00:00,trade,35.28,1000.0,3.0,35.300000000000004,35.27
PETR4,248163,2025-03-14 16:07:29.896001950+00:00,trade,35.28,1200.0,3.0,35.300000000000004,35.27
PETR4,248977,2025-03-14 16:07:39.962705970+00:00,trade,35.300000000000004,2100.0,4.0,35.300000000000004,35.27
PETR4,248982,2025-03-14 16:07:39.968436137+00:00,trade,35.300000000000004,300.0,4.0,35.300000000000004,35.27
PETR4,249103,2025-03-14 16:07:52.029750608+00:00,trade,35.28,2400.0,3.0,35.300000000000004,35.27
PETR4,249104,2025-03-14 16:07:52.029750608+00:00,trade,35.28,1500.0,3.0,35.300000000000004,35.27
PETR4,249110,2025-03-14 16:07:52.029750608+00:00,trade,35.28,6000.0,3.0,35.300000000000004,35.27
PETR4,249112,2025-03-14 16:07:52.029750608+00:00,trade,35.28,1400.0,3.0,35.300000000000004,35.27
PETR4,249134,2025-03-14 16:07:52.117499106+00:00,trade,35.28,42200.0,4.0,35.300000000000004,35.27
PETR4,249147,2025-03-14 16:07:52.148887984+00:00,trade,35.28,900.0,4.0,35.300000000000004,35.27
PETR4,249307,2025-03-14 16:07:57.119954996+00:00,book,,,,35.300000000000004,35.29
PETR4,249326,2025-03-14 16:07:57.130187094+00:00,trade,35.29,100.0,3.0,35.300000000000004,35.29
PETR4,249396,2025-03-14 16:07:58.167208895+00:00,trade,35.300000000000004,7200.0,4.0,35.300000000000004,35.29
PETR4,249416,2025-03-14 16:07:58.179383509+00:00,trade,35.300000000000004,400.0,4.0,35.300000000000004,35.29
PETR4,249431,2025-03-14 16:07:58.191338621+00:00,trade,35.300000000000004,1000.0,4.0,35.300000000000004,35.29
PETR4,249437,2025-03-14 16:07:58.191338621+00:00,trade,35.300000000000004,600.0,4.0,35.300000000000004,35.29
PETR4,249447,2025-03-14 16:07:58.192551434+00:00,trade,35.300000000000004,9800.0,4.0,35.300000000000004,35.29
PETR4,249452,2025-03-14 16:07:58.192551434+00:00,trade,35.300000000000004,2400.0,4.0,35.300000000000004,35.29
PETR4,249455,2025-03-14 16:07:58.192551434+00:00,book,,,,35.31,35.29
PETR4,249478,2025-03-14 16:07:58.268766150+00:00,trade,35.31,100.0,4.0,35.31,35.29
PETR4,249480,2025-03-14 16:07:58.268766150+00:00,trade,35.31,2300.0,4.0,35.31,35.29
PETR4,249485,2025-03-14 16:07:58.270520858+00:00,book,,,,35.31,35.300000000000004
PETR4,249516,2025-03-14 16:07:58.282032482+00:00,trade,35.31,400.0,4.0,35.31,35.300000000000004
PETR4,249530,2025-03-14 16:07:58.298571527+00:00,trade,35.31,300.0,4.0,35.31,35.300000000000004
PETR4,249531,2025-03-14 16:07:58.298571527+00:00,trade,35.31,200.0,4.0,35.31,35.300000000000004
PETR4,249533,2025-03-14 16:07:58.298571527+00:00,trade,35.31,1000.0,4.0,35.31,35.300000000000004
PETR4,249534,2025-03-14 16:07:58.298571527+00:00,trade,35.31,2000.0,4.0,35.31,35.300000000000004
PETR4,249536,2025-03-14 16:07:58.298571527+00:00,trade,35.32,2200.0,4.0,35.31,35.300000000000004
PETR4,249538,2025-03-14 16:07:58.298571527+00:00,book,,,,35.32,35.300000000000004
PETR4,249541,2025-03-14 16:07:58.298715524+00:00,trade,35.31,100.0,2.0,35.32,35.300000000000004
PETR4,249542,2025-03-14 16:07:58.298715524+00:00,trade,35.32,900.0,4.0,35.32,35.300000000000004
PETR4,249543,2025-03-14 16:07:58.298715524+00:00,trade,35.32,300.0,4.0,35.32,35.300000000000004
PETR4,249544,2025-03-14 16:07:58.298715524+00:00,trade,35.32,800.0,4.0,35.32,35.300000000000004
PETR4,249545,2025-03-14 16:07:58.298715524+00:00,trade,35.32,100.0,4.0,35.32,35.300000000000004
PETR4,249576,2025-03-14 16:07:58.326807499+00:00,book,,,,35.32,35.31
PETR4,249632,2025-03-14 16:07:58.421441846+00:00,trade,35.32,200.0,4.0,35.32,35.31
PETR4,249736,2025-03-14 16:07:58.488319024+00:00,trade,35.32,5200.0,4.0,35.32,35.31
PETR4,249737,2025-03-14 16:07:58.488319024+00:00,trade,35.32,1700.0,4.0,35.32,35.31
PETR4,249738,2025-03-14 16:07:58.488319024+00:00,book,,,,35.33,35.31
PETR4,249739,2025-03-14 16:07:58.488319024+00:00,book,,,,35.33,35.32
PETR4,249743,2025-03-14 16:07:58.490597606+00:00,trade,35.33,200.0,4.0,35.33,35.32
PETR4,249745,2025-03-14 16:07:58.490597606+00:00,trade,35.33,900.0,4.0,35.33,35.32
PETR4,249765,2025-03-14 16:07:58.514230698+00:00,trade,35.32,2500.0,3.0,35.33,35.32
PETR4,249824,2025-03-14 16:07:58.541824356+00:00,trade,35.33,2200.0,4.0,35.33,35.32
PETR4,249825,2025-03-14 16:07:58.541824356+00:00,trade,35.33,500.0,4.0,35.33,35.32
PETR4,249826,2025-03-14 16:07:58.541824356+00:00,trade,35.33,100.0,4.0,35.33,35.32
PETR4,249828,2025-03-14 16:07:58.541824356+00:00,trade,35.33,7300.0,4.0,35.33,35.32
PETR4,249887,2025-03-14 16:07:58.674926646+00:00,trade,35.32,2700.0,3.0,35.33,35.32
PETR4,249890,2025-03-14 16:07:58.675090946+00:00,trade,35.31,2300.0,3.0,35.33,35.32
PETR4,249891,2025-03-14 16:07:58.675090946+00:00,trade,35.31,2700.0,3.0,35.33,35.32
PETR4,249892,2025-03-14 16:07:58.675090946+00:00,trade,35.31,1200.0,3.0,35.33,35.32
PETR4,249893,2025-03-14 16:07:58.675090946+00:00,book,,,,35.33,35.300000000000004
PETR4,249901,2025-03-14 16:07:58.679086372+00:00,trade,35.32,2300.0,4.0,35.33,35.300000000000004
PETR4,249924,2025-03-14 16:07:58.689287245+00:00,trade,35.32,1900.0,4.0,35.33,35.300000000000004
PETR4,249935,2025-03-14 16:07:58.755063020+00:00,trade,35.300000000000004,100.0,3.0,35.33,35.300000000000004
PETR4,250114,2025-03-14 16:08:03.264864981+00:00,trade,35.300000000000004,5000.0,3.0,35.33,35.300000000000004
PETR4,250115,2025-03-14 16:08:03.264864981+00:00,trade,35.300000000000004,700.0,3.0,35.33,35.300000000000004
PETR4,250117,2025-03-14 16:08:03.264864981+00:00,trade,35.29,4900.0,3.0,35.33,35.300000000000004
PETR4,250118,2025-03-14 16:08:03.264864981+00:00,trade,35.29,6000.0,3.0,35.33,35.300000000000004
PETR4,250119,2025-03-14 16:08:03.264864981+00:00,trade,35.29,2600.0,3.0,35.33,35.300000000000004
PETR4,250121,2025-03-14 16:08:03.264864981+00:00,trade,35.29,2500.0,3.0,35.33,35.300000000000004
PETR4,250123,2025-03-14 16:08:03.264864981+00:00,trade,35.29,200.0,3.0,35.33,35.300000000000004
PETR4,250127,2025-03-14 16:08:03.264864981+00:00,trade,35.29,2000.0,3.0,35.33,35.300000000000004
PETR4,250129,2025-03-14 16:08:03.264864981+00:00,trade,35.28,4900.0,3.0,35.33,35.300000000000004
PETR4,250133,2025-03-14 16:08:03.264864981+00:00,trade,35.28,2500.0,3.0,35.33,35.300000000000004
PETR4,250134,2025-03-14 16:08:03.264992483+00:00,trade,35.28,800.0,3.0,35.33,35.300000000000004
PETR4,250137,2025-03-14 16:08:03.264992483+00:00,trade,35.28,3000.0,3.0,35.33,35.300000000000004
PETR4,250145,2025-03-14 16:08:03.264992483+00:00,book,,,,35.31,35.27
PETR4,250214,2025-03-14 16:08:03.681789778+00:00,trade,35.300000000000004,1200.0,4.0,35.31,35.27
PETR4,250286,2025-03-14 16:08:03.745807558+00:00,trade,35.300000000000004,4800.0,4.0,35.31,35.27
PETR4,250292,2025-03-14 16:08:03.765404761+00:00,trade,35.300000000000004,800.0,4.0,35.31,35.27
PETR4,250301,2025-03-14 16:08:03.769182697+00:00,trade,35.300000000000004,1700.0,4.0,35.31,35.27
PETR4,250302,2025-03-14 16:08:03.769182697+00:00,trade,35.300000000000004,2200.0,4.0,35.31,35.27
PETR4,250341,2025-03-14 16:08:03.929853275+00:00,trade,35.300000000000004,700.0,4.0,35.31,35.27
PETR4,250452,2025-03-14 16:08:08.834794626+00:00,trade,35.31,1700.0,3.0,35.31,35.27
PETR4,250537,2025-03-14 16:08:14.496693715+00:00,trade,35.32,500.0,4.0,35.31,35.27
PETR4,250615,2025-03-14 16:08:15.144805416+00:00,trade,35.31,100.0,3.0,35.31,35.27
PETR4,250638,2025-03-14 16:08:17.076785423+00:00,trade,35.31,1300.0,3.0,35.31,35.27
PETR4,250640,2025-03-14 16:08:17.076785423+00:00,trade,35.300000000000004,4900.0,3.0,35.31,35.27
PETR4,250643,2025-03-14 16:08:17.076785423+00:00,trade,35.300000000000004,6000.0,3.0,35.31,35.27
PETR4,250646,2025-03-14 16:08:17.076785423+00:00,trade,35.300000000000004,2600.0,3.0,35.31,35.27
PETR4,250649,2025-03-14 16:08:17.076785423+00:00,trade,35.300000000000004,1100.0,3.0,35.31,35.27
PETR4,250651,2025-03-14 16:08:17.076785423+00:00,trade,35.29,5000.0,3.0,35.31,35.27
PETR4,250656,2025-03-14 16:08:17.076785423+00:00,trade,35.29,3700.0,3.0,35.31,35.27
PETR4,250659,2025-03-14 16:08:17.076886781+00:00,trade,35.29,500.0,3.0,35.31,35.27
PETR4,250662,2025-03-14 16:08:17.076886781+00:00,trade,35.29,400.0,3.0,35.31,35.27
PETR4,250663,2025-03-14 16:08:17.076886781+00:00,trade,35.29,3000.0,3.0,35.31,35.27
PETR4,250664,2025-03-14 16:08:17.076886781+00:00,book,,,,35.32,35.28
PETR4,250688,2025-03-14 16:08:17.334194526+00:00,trade,35.29,5800.0,4.0,35.32,35.28
PETR4,250702,2025-03-14 16:08:17.341835774+00:00,trade,35.29,2500.0,4.0,35.32,35.28
PETR4,250713,2025-03-14 16:08:17.358907774+00:00,trade,35.28,2600.0,3.0,35.32,35.28
PETR4,250733,2025-03-14 16:08:17.526111275+00:00,trade,35.29,6000.0,4.0,35.32,35.28
PETR4,250736,2025-03-14 16:08:17.526302688+00:00,trade,35.29,4700.0,4.0,35.32,35.28
PETR4,250808,2025-03-14 16:08:17.763776317+00:00,trade,35.29,2200.0,4.0,35.32,35.28
PETR4,250874,2025-03-14 16:08:24.621660426+00:00,trade,35.29,17600.0,4.0,35.32,35.28
PETR4,250891,2025-03-14 16:08:24.677588582+00:00,trade,35.29,3800.0,4.0,35.32,35.28
PETR4,250905,2025-03-14 16:08:24.679487586+00:00,trade,35.29,3400.0,4.0,35.32,35.28
PETR4,250932,2025-03-14 16:08:24.738081962+00:00,trade,35.29,6200.0,4.0,35.32,35.28
PETR4,250941,2025-03-14 16:08:24.753490075+00:00,trade,35.29,16400.0,4.0,35.32,35.28
PETR4,250958,2025-03-14 16:08:24.808359161+00:00,trade,35.29,6900.0,4.0,35.32,35.28
PETR4,251005,2025-03-14 16:08:27.597326450+00:00,trade,35.29,14700.0,4.0,35.32,35.28
PETR4,251008,2025-03-14 16:08:27.597326450+00:00,trade,35.29,47500.0,4.0,35.32,35.28
PETR4,251028,2025-03-14 16:08:28.016773179+00:00,trade,35.29,1400.0,4.0,35.32,35.28
PETR4,251031,2025-03-14 16:08:28.019198455+00:00,trade,35.29,1100.0,4.0,35.32,35.28
PETR4,251058,2025-03-14 16:08:28.062578365+00:00,trade,35.31,1400.0,4.0,35.32,35.28
PETR4,251091,2025-03-14 16:08:28.113204427+00:00,trade,35.31,500.0,4.0,35.32,35.28
PETR4,251147,2025-03-14 16:08:28.213602476+00:00,book,,,,35.32,35.29
PETR4,251359,2025-03-14 16:08:29.062987424+00:00,trade,35.31,5500.0,3.0,35.32,35.29
PETR4,251388,2025-03-14 16:08:29.081179865+00:00,trade,35.31,200.0,3.0,35.32,35.29
PETR4,251521,2025-03-14 16:08:29.227226637+00:00,trade,35.31,900.0,3.0,35.32,35.29
PETR4,251607,2025-03-14 16:08:30.277469531+00:00,trade,35.31,1800.0,3.0,35.32,35.29
PETR4,251828,2025-03-14 16:08:51.168320738+00:00,trade,35.300000000000004,300.0,3.0,35.32,35.29
PETR4,251856,2025-03-14 16:08:53.024333738+00:00,trade,35.300000000000004,800.0,3.0,35.32,35.29
PETR4,251857,2025-03-14 16:08:53.024333738+00:00,trade,35.300000000000004,1900.0,3.0,35.32,35.29
PETR4,251858,2025-03-14 16:08:53.024333738+00:00,trade,35.300000000000004,600.0,3.0,35.32,35.29
PETR4,251869,2025-03-14 16:08:53.027280457+00:00,trade,35.300000000000004,7900.0,3.0,35.32,35.29
PETR4,251871,2025-03-14 16:08:53.027280457+00:00,trade,35.300000000000004,1400.0,3.0,35.32,35.29
PETR4,251874,2025-03-14 16:08:53.027280457+00:00,trade,35.300000000000004,1300.0,3.0,35.32,35.29
PETR4,251923,2025-03-14 16:08:53.140249565+00:00,trade,35.300000000000004,6000.0,4.0,35.32,35.29
PETR4,251943,2025-03-14 16:08:53.201258823+00:00,trade,35.31,1900.0,4.0,35.32,35.29
PETR4,252072,2025-03-14 16:08:56.412270121+00:00,trade,35.300000000000004,10000.0,4.0,35.32,35.29
PETR4,252084,2025-03-14 16:08:56.435966179+00:00,trade,35.31,4000.0,4.0,35.32,35.29
PETR4,252085,2025-03-14 16:08:56.435966179+00:00,trade,35.31,2500.0,4.0,35.32,35.29
PETR4,252177,2025-03-14 16:08:59.281706437+00:00,trade,35.300000000000004,100.0,2.0,35.32,35.29
PETR4,252178,2025-03-14 16:08:59.281706437+00:00,trade,35.29,800.0,3.0,35.32,35.29
PETR4,252208,2025-03-14 16:08:59.921972081+00:00,trade,35.300000000000004,2000.0,4.0,35.32,35.29
PETR4,252436,2025-03-14 16:09:22.964703977+00:00,trade,35.29,300.0,3.0,35.32,35.29
PETR4,252437,2025-03-14 16:09:22.964703977+00:00,trade,35.29,600.0,3.0,35.32,35.29
PETR4,252439,2025-03-14 16:09:22.964703977+00:00,trade,35.29,1600.0,3.0,35.32,35.29
PETR4,252443,2025-03-14 16:09:22.964703977+00:00,trade,35.29,1500.0,3.0,35.32,35.29
PETR4,252444,2025-03-14 16:09:22.964703977+00:00,trade,35.29,1200.0,3.0,35.32,35.29
PETR4,252460,2025-03-14 16:09:23.010860257+00:00,trade,35.29,1100.0,3.0,35.32,35.29
PETR4,252466,2025-03-14 16:09:23.010860257+00:00,trade,35.29,1000.0,3.0,35.32,35.29
PETR4,252544,2025-03-14 16:09:23.148255847+00:00,trade,35.29,1500.0,4.0,35.32,35.29
PETR4,252559,2025-03-14 16:09:23.150606349+00:00,trade,35.29,1200.0,4.0,35.32,35.29
