symbol,rpt_seq,network_received_time,event_type,md_entry_px,md_entry_size,aggressor,en_s_px_1,en_b_px_1
PETR4,952688,2025-03-26 13:52:57.988037892+00:00,trade,37.51,900.0,3.0,37.53,37.52
PETR4,953078,2025-03-26 13:52:59.503879756+00:00,trade,37.52,500.0,3.0,37.53,37.52
PETR4,953383,2025-03-26 13:53:04.249594122+00:00,trade,37.52,1100.0,4.0,37.53,37.52
PETR4,953624,2025-03-26 13:53:26.775635608+00:00,trade,37.52,1500.0,4.0,37.53,37.52
PETR4,953670,2025-03-26 13:53:29.854256399+00:00,trade,37.52,16600.0,4.0,37.53,37.52
PETR4,953676,2025-03-26 13:53:29.854256399+00:00,trade,37.53,2500.0,4.0,37.53,37.52
PETR4,953703,2025-03-26 13:53:29.922755577+00:00,trade,37.52,200.0,3.0,37.53,37.52
PETR4,953755,2025-03-26 13:53:30.637777172+00:00,trade,37.53,1900.0,4.0,37.53,37.52
PETR4,953759,2025-03-26 13:53:30.637777172+00:00,trade,37.53,1000.0,4.0,37.53,37.52
PETR4,953760,2025-03-26 13:53:30.637777172+00:00,trade,37.54,2000.0,4.0,37.53,37.52
PETR4,953762,2025-03-26 13:53:30.637777172+00:00,trade,37.54,2300.0,4.0,37.53,37.52
PETR4,953763,2025-03-26 13:53:30.637777172+00:00,trade,37.54,100.0,4.0,37.53,37.52
PETR4,953764,2025-03-26 13:53:30.637777172+00:00,trade,37.54,1200.0,4.0,37.53,37.52
PETR4,953767,2025-03-26 13:53:30.637777172+00:00,trade,37.54,500.0,4.0,37.53,37.52
PETR4,953768,2025-03-26 13:53:30.637777172+00:00,trade,37.54,600.0,4.0,37.53,37.52
PETR4,953770,2025-03-26 13:53:30.637777172+00:00,trade,37.54,1000.0,4.0,37.53,37.52
PETR4,953773,2025-03-26 13:53:30.637777172+00:00,trade,37.550000000000004,100.0,4.0,37.53,37.52
PETR4,953775,2025-03-26 13:53:30.637777172+00:00,trade,37.550000000000004,300.0,4.0,37.53,37.52
PETR4,953777,2025-03-26 13:53:30.637921795+00:00,trade,37.550000000000004,400.0,4.0,37.53,37.52
PETR4,953778,2025-03-26 13:53:30.637921795+00:00,trade,37.550000000000004,1000.0,4.0,37.53,37.52
PETR4,953780,2025-03-26 13:53:30.637921795+00:00,trade,37.550000000000004,1700.0,4.0,37.53,37.52
PETR4,953781,2025-03-26 13:53:30.637921795+00:00,trade,37.550000000000004,2600.0,4.0,37.53,37.52
PETR4,953782,2025-03-26 13:53:30.637921795+00:00,book,,,,37.550000000000004,37.52
PETR4,953785,2025-03-26 13:53:30.638597339+00:00,book,,,,37.550000000000004,37.54
PETR4,953786,2025-03-26 13:53:30.638658658+00:00,trade,37.550000000000004,200.0,4.0,37.550000000000004,37.54
PETR4,953787,2025-03-26 13:53:30.638658658+00:00,trade,37.550000000000004,500.0,4.0,37.550000000000004,37.54
PETR4,953830,2025-03-26 13:53:30.753887139+00:00,trade,37.54,1200.0,3.0,37.550000000000004,37.54
PETR4,953839,2025-03-26 13:53:30.757572763+00:00,trade,37.54,300.0,3.0,37.550000000000004,37.54
PETR4,953890,2025-03-26 13:53:30.852206074+00:00,trade,37.54,1500.0,3.0,37.550000000000004,37.54
PETR4,953894,2025-03-26 13:53:30.852374397+00:00,trade,37.54,200.0,3.0,37.550000000000004,37.54
PETR4,953895,2025-03-26 13:53:30.852374397+00:00,trade,37.54,100.0,3.0,37.550000000000004,37.54
PETR4,953899,2025-03-26 13:53:30.852536619+00:00,trade,37.54,500.0,3.0,37.550000000000004,37.54
PETR4,953900,2025-03-26 13:53:30.852536619+00:00,book,,,,37.550000000000004,37.53
PETR4,953901,2025-03-26 13:53:30.852536619+00:00,book,,,,37.54,37.53
PETR4,953905,2025-03-26 13:53:30.854461513+00:00,book,,,,37.54,37.52
PETR4,953929,2025-03-26 13:53:30.867755391+00:00,trade,37.54,700.0,4.0,37.54,37.52
PETR4,953930,2025-03-26 13:53:30.867755391+00:00,trade,37.54,3100.0,4.0,37.54,37.52
PETR4,953931,2025-03-26 13:53:30.867755391+00:00,trade,37.550000000000004,1200.0,4.0,37.54,37.52
PETR4,953935,2025-03-26 13:53:30.868293449+00:00,trade,37.550000000000004,5000.0,4.0,37.54,37.52
PETR4,953981,2025-03-26 13:53:30.909095280+00:00,trade,37.54,600.0,3.0,37.54,37.52
PETR4,953997,2025-03-26 13:53:30.921815373+00:00,trade,37.54,1000.0,3.0,37.54,37.52
PETR4,954003,2025-03-26 13:53:30.922032543+00:00,trade,37.54,800.0,3.0,37.54,37.52
PETR4,954013,2025-03-26 13:53:30.925494641+00:00,trade,37.52,400.0,3.0,37.54,37.52
PETR4,954031,2025-03-26 13:53:30.933304757+00:00,trade,37.53,300.0,3.0,37.54,37.52
PETR4,954055,2025-03-26 13:53:30.940091901+00:00,book,,,,37.54,37.51
PETR4,954122,2025-03-26 13:53:31.103925183+00:00,trade,37.53,100.0,3.0,37.54,37.51
PETR4,954125,2025-03-26 13:53:31.104207180+00:00,trade,37.53,500.0,3.0,37.54,37.51
PETR4,954126,2025-03-26 13:53:31.104207180+00:00,trade,37.53,200.0,3.0,37.54,37.51
PETR4,954207,2025-03-26 13:53:31.421972141+00:00,trade,37.54,200.0,4.0,37.54,37.51
PETR4,954366,2025-03-26 13:53:36.462746523+00:00,trade,37.54,300.0,4.0,37.54,37.51
PETR4,954473,2025-03-26 13:53:45.828581028+00:00,trade,37.53,800.0,3.0,37.54,37.51
PETR4,954614,2025-03-26 13:53:50.090571485+00:00,trade,37.53,400.0,3.0,37.54,37.51
PETR4,954673,2025-03-26 13:53:54.119106926+00:00,trade,37.54,400.0,3.0,37.54,37.51
PETR4,954681,2025-03-26 13:53:54.127672456+00:00,trade,37.53,700.0,3.0,37.54,37.51
PETR4,954743,2025-03-26 13:53:54.155973069+00:00,trade,37.52,300.0,3.0,37.54,37.51
PETR4,954758,2025-03-26 13:53:54.165647574+00:00,trade,37.53,200.0,2.0,37.54,37.51
PETR4,954856,2025-03-26 13:53:54.386110500+00:00,trade,37.54,800.0,4.0,37.54,37.51
PETR4,955015,2025-03-26 13:53:55.901958250+00:00,trade,37.52,800.0,3.0,37.54,37.51
PETR4,955050,2025-03-26 13:53:56.079217501+00:00,trade,37.550000000000004,2500.0,4.0,37.54,37.51
PETR4,955052,2025-03-26 13:53:56.079217501+00:00,trade,37.550000000000004,1900.0,4.0,37.54,37.51
PETR4,955107,2025-03-26 13:53:56.161633596+00:00,trade,37.53,600.0,3.0,37.54,37.51
PETR4,955138,2025-03-26 13:53:56.187872373+00:00,trade,37.52,900.0,3.0,37.54,37.51
PETR4,955560,2025-03-26 13:53:57.896594740+00:00,trade,37.52,700.0,3.0,37.54,37.51
PETR4,955563,2025-03-26 13:53:57.896594740+00:00,trade,37.51,1300.0,3.0,37.54,37.51
PETR4,955564,2025-03-26 13:53:57.896594740+00:00,trade,37.51,1200.0,3.0,37.54,37.51
PETR4,956121,2025-03-26 13:54:06.985295027+00:00,trade,37.51,700.0,3.0,37.54,37.51
PETR4,956326,2025-03-26 13:54:07.454479992+00:00,trade,37.53,400.0,4.0,37.54,37.51
PETR4,956654,2025-03-26 13:54:07.996954933+00:00,trade,37.52,1200.0,4.0,37.54,37.51
PETR4,957028,2025-03-26 13:54:08.381526291+00:00,trade,37.53,800.0,4.0,37.54,37.51
PETR4,957220,2025-03-26 13:54:08.657696113+00:00,trade,37.53,1500.0,4.0,37.54,37.51
PETR4,957222,2025-03-26 13:54:08.657696113+00:00,trade,37.53,1200.0,4.0,37.54,37.51
PETR4,957499,2025-03-26 13:54:14.877198286+00:00,trade,37.49,900.0,3.0,37.54,37.51
PETR4,958048,2025-03-26 13:54:34.244241849+00:00,trade,37.53,1100.0,4.0,37.54,37.51
PETR4,958330,2025-03-26 13:55:00.011040337+00:00,trade,37.52,1200.0,3.0,37.54,37.51
PETR4,958533,2025-03-26 13:55:00.824339278+00:00,trade,37.52,3600.0,3.0,37.54,37.51
PETR4,958753,2025-03-26 13:55:05.915434137+00:00,trade,37.53,8600.0,3.0,37.54,37.51
PETR4,958773,2025-03-26 13:55:05.934212722+00:00,trade,37.53,1300.0,3.0,37.54,37.51
PETR4,958776,2025-03-26 13:55:05.934212722+00:00,trade,37.53,7300.0,3.0,37.54,37.51
PETR4,958781,2025-03-26 13:55:05.935592383+00:00,trade,37.53,2200.0,3.0,37.54,37.51
PETR4,958826,2025-03-26 13:55:05.980308466+00:00,trade,37.53,900.0,3.0,37.54,37.51
PETR4,959813,2025-03-26 13:55:35.015553653+00:00,trade,37.53,2000.0,4.0,37.54,37.51
PETR4,959814,2025-03-26 13:55:35.015553653+00:00,trade,37.53,2200.0,4.0,37.54,37.51
PETR4,959816,2025-03-26 13:55:35.015553653+00:00,trade,37.53,3100.0,4.0,37.54,37.51
PETR4,959817,2025-03-26 13:55:35.015553653+00:00,trade,37.54,1800.0,4.0,37.54,37.51
PETR4,960071,2025-03-26 13:55:40.193331726+00:00,trade,37.54,400.0,4.0,37.54,37.51
PETR4,960219,2025-03-26 13:55:55.165863074+00:00,trade,37.52,2700.0,4.0,37.54,37.51
PETR4,960254,2025-03-26 13:55:55.237978704+00:00,trade,37.53,700.0,4.0,37.54,37.51
PETR4,960603,2025-03-26 13:56:25.102998510+00:00,trade,37.53,1000.0,3.0,37.54,37.51
PETR4,961418,2025-03-26 13:57:18.122016691+00:00,trade,37.52,1300.0,3.0,37.54,37.51
PETR4,961433,2025-03-26 13:57:18.135063045+00:00,trade,37.53,6400.0,4.0,37.54,37.51
PETR4,961447,2025-03-26 13:57:18.172791675+00:00,trade,37.53,92400.0,4.0,37.54,37.51
PETR4,961680,2025-03-26 13:57:28.340757012+00:00,trade,37.54,8000.0,4.0,37.54,37.51
PETR4,961685,2025-03-26 13:57:28.340757012+00:00,trade,37.54,3500.0,4.0,37.54,37.51
PETR4,961924,2025-03-26 13:58:03.008974031+00:00,trade,37.54,1100.0,4.0,37.54,37.51
PETR4,962048,2025-03-26 13:58:12.319099687+00:00,trade,37.53,600.0,4.0,37.54,37.51
PETR4,962058,2025-03-26 13:58:12.331245117+00:00,trade,37.53,1800.0,4.0,37.54,37.51
PETR4,962119,2025-03-26 13:58:12.575480096+00:00,trade,37.52,3100.0,3.0,37.54,37.51
PETR4,962192,2025-03-26 13:58:12.780296557+00:00,trade,37.51,2700.0,3.0,37.54,37.51
PETR4,962193,2025-03-26 13:58:12.780296557+00:00,trade,37.51,2200.0,3.0,37.54,37.51
PETR4,962194,2025-03-26 13:58:12.780296557+00:00,trade,37.51,2500.0,3.0,37.54,37.51
PETR4,962195,2025-03-26 13:58:12.780296557+00:00,trade,37.51,2800.0,3.0,37.54,37.51
PETR4,962197,2025-03-26 13:58:12.780296557+00:00,trade,37.51,3000.0,3.0,37.54,37.51
PETR4,962201,2025-03-26 13:58:12.780296557+00:00,trade,37.51,2000.0,3.0,37.54,37.51
PETR4,962604,2025-03-26 13:58:32.892611541+00:00,trade,37.51,1600.0,3.0,37.54,37.51
PETR4,962634,2025-03-26 13:58:34.898738317+00:00,trade,37.52,2000.0,4.0,37.54,37.51
PETR4,962747,2025-03-26 13:58:46.790373512+00:00,trade,37.52,1700.0,4.0,37.54,37.51
PETR4,963176,2025-03-26 13:59:22.190875500+00:00,trade,37.53,2500.0,3.0,37.54,37.51
PETR4,963313,2025-03-26 13:59:30.025883652+00:00,trade,37.54,100.0,2.0,37.54,37.51
PETR4,963779,2025-03-26 13:59:39.113559105+00:00,trade,37.550000000000004,3200.0,4.0,37.54,37.51
PETR4,963793,2025-03-26 13:59:39.133851126+00:00,trade,37.550000000000004,6400.0,4.0,37.54,37.51
PETR4,963816,2025-03-26 13:59:39.198280163+00:00,trade,37.54,900.0,3.0,37.54,37.51
PETR4,964006,2025-03-26 13:59:48.426355451+00:00,trade,37.54,20000.0,3.0,37.54,37.51
PETR4,964088,2025-03-26 13:59:50.744338609+00:00,trade,37.54,8800.0,3.0,37.54,37.51
PETR4,964091,2025-03-26 13:59:50.744338609+00:00,trade,37.54,1600.0,3.0,37.54,37.51
PETR4,964174,2025-03-26 13:59:54.593519554+00:00,trade,37.53,1600.0,3.0,37.54,37.51
PETR4,964296,2025-03-26 14:00:05.465590425+00:00,trade,37.54,1400.0,4.0,37.54,37.51
PETR4,964647,2025-03-26 14:00:41.896941595+00:00,trade,37.54,1100.0,3.0,37.54,37.51
PETR4,964663,2025-03-26 14:00:42.198186375+00:00,trade,37.550000000000004,700.0,4.0,37.54,37.51
PETR4,964675,2025-03-26 14:00:42.492921218+00:00,trade,37.550000000000004,3300.0,4.0,37.54,37.51
PETR4,964735,2025-03-26 14:00:46.308575533+00:00,trade,37.550000000000004,2000.0,4.0,37.54,37.51
PETR4,964742,2025-03-26 14:00:46.308575533+00:00,trade,37.550000000000004,2800.0,4.0,37.54,37.51
PETR4,964919,2025-03-26 14:01:01.838726193+00:00,trade,37.550000000000004,900.0,4.0,37.54,37.51
PETR4,964920,2025-03-26 14:01:01.838726193+00:00,book,,,,37.56,37.54
PETR4,964966,2025-03-26 14:01:01.892723121+00:00,book,,,,37.56,37.550000000000004
PETR4,964990,2025-03-26 14:01:01.923170879+00:00,trade,37.550000000000004,100.0,3.0,37.56,37.550000000000004
PETR4,965025,2025-03-26 14:01:02.341349445+00:00,trade,37.550000000000004,1000.0,3.0,37.56,37.550000000000004
PETR4,965026,2025-03-26 14:01:02.341349445+00:00,trade,37.550000000000004,600.0,3.0,37.56,37.550000000000004
PETR4,965027,2025-03-26 14:01:02.341349445+00:00,trade,37.550000000000004,900.0,3.0,37.56,37.550000000000004
PETR4,965082,2025-03-26 14:01:03.112580694+00:00,trade,37.56,100.0,4.0,37.56,37.550000000000004
PETR4,965084,2025-03-26 14:01:03.112580694+00:00,trade,37.56,1000.0,4.0,37.56,37.550000000000004
PETR4,965086,2025-03-26 14:01:03.112580694+00:00,trade,37.56,800.0,4.0,37.56,37.550000000000004
PETR4,965087,2025-03-26 14:01:03.112580694+00:00,trade,37.56,200.0,4.0,37.56,37.550000000000004
PETR4,965091,2025-03-26 14:01:03.112580694+00:00,trade,37.56,2600.0,4.0,37.56,37.550000000000004
PETR4,965092,2025-03-26 14:01:03.112580694+00:00,trade,37.56,500.0,4.0,37.56,37.550000000000004
PETR4,965093,2025-03-26 14:01:03.112580694+00:00,trade,37.56,4000.0,4.0,37.56,37.550000000000004
PETR4,965094,2025-03-26 14:01:03.112580694+00:00,trade,37.56,400.0,4.0,37.56,37.550000000000004
PETR4,965097,2025-03-26 14:01:03.112580694+00:00,book,,,,37.57,37.550000000000004
PETR4,965099,2025-03-26 14:01:03.112690471+00:00,trade,37.56,100.0,2.0,37.57,37.550000000000004
PETR4,965100,2025-03-26 14:01:03.112690471+00:00,trade,37.57,100.0,4.0,37.57,37.550000000000004
PETR4,965103,2025-03-26 14:01:03.112690471+00:00,trade,37.57,800.0,4.0,37.57,37.550000000000004
PETR4,965108,2025-03-26 14:01:03.112776697+00:00,trade,37.57,300.0,4.0,37.57,37.550000000000004
PETR4,965120,2025-03-26 14:01:03.119559266+00:00,book,,,,37.57,37.56
PETR4,965163,2025-03-26 14:01:03.146554239+00:00,trade,37.57,200.0,4.0,37.57,37.56
PETR4,965167,2025-03-26 14:01:03.146554239+00:00,trade,37.57,500.0,4.0,37.57,37.56
PETR4,965172,2025-03-26 14:01:03.146554239+00:00,trade,37.57,1000.0,4.0,37.57,37.56
PETR4,965175,2025-03-26 14:01:03.146554239+00:00,trade,37.57,3200.0,4.0,37.57,37.56
PETR4,965207,2025-03-26 14:01:03.225833707+00:00,trade,37.56,200.0,3.0,37.57,37.56
PETR4,965229,2025-03-26 14:01:03.238539241+00:00,trade,37.56,100.0,3.0,37.57,37.56
PETR4,965237,2025-03-26 14:01:03.259795956+00:00,trade,37.56,300.0,3.0,37.57,37.56
PETR4,965384,2025-03-26 14:01:04.245500244+00:00,trade,37.57,600.0,4.0,37.57,37.56
PETR4,965484,2025-03-26 14:01:08.170975216+00:00,trade,37.57,1300.0,4.0,37.57,37.56
PETR4,965510,2025-03-26 14:01:08.850528196+00:00,trade,37.57,4500.0,4.0,37.57,37.56
PETR4,965513,2025-03-26 14:01:08.850528196+00:00,trade,37.58,4000.0,4.0,37.57,37.56
PETR4,965515,2025-03-26 14:01:08.850528196+00:00,trade,37.58,2600.0,4.0,37.57,37.56
PETR4,965516,2025-03-26 14:01:08.850528196+00:00,trade,37.58,1100.0,4.0,37.57,37.56
PETR4,965517,2025-03-26 14:01:08.850528196+00:00,trade,37.58,7600.0,4.0,37.57,37.56
PETR4,965518,2025-03-26 14:01:08.850528196+00:00,book,,,,37.58,37.56
PETR4,965529,2025-03-26 14:01:08.933611512+00:00,book,,,,37.58,37.57
PETR4,965591,2025-03-26 14:01:08.974408247+00:00,trade,37.58,6400.0,4.0,37.58,37.57
PETR4,965598,2025-03-26 14:01:08.977405809+00:00,trade,37.58,100.0,4.0,37.58,37.57
PETR4,965609,2025-03-26 14:01:09.058346786+00:00,trade,37.57,600.0,3.0,37.58,37.57
PETR4,965610,2025-03-26 14:01:09.058346786+00:00,trade,37.57,1000.0,3.0,37.58,37.57
PETR4,965611,2025-03-26 14:01:09.058346786+00:00,trade,37.56,400.0,3.0,37.58,37.57
PETR4,965612,2025-03-26 14:01:09.058346786+00:00,trade,37.56,1000.0,3.0,37.58,37.57
PETR4,965613,2025-03-26 14:01:09.058346786+00:00,trade,37.56,3000.0,3.0,37.58,37.57
PETR4,965614,2025-03-26 14:01:09.058346786+00:00,trade,37.56,1200.0,3.0,37.58,37.57
PETR4,965615,2025-03-26 14:01:09.058346786+00:00,trade,37.56,2800.0,3.0,37.58,37.57
PETR4,965633,2025-03-26 14:01:09.092784695+00:00,trade,37.57,2500.0,4.0,37.58,37.57
PETR4,965634,2025-03-26 14:01:09.092784695+00:00,trade,37.58,3900.0,4.0,37.58,37.57
PETR4,965744,2025-03-26 14:01:09.448895+00:00,trade,37.58,200.0,4.0,37.58,37.57
PETR4,965750,2025-03-26 14:01:09.477812283+00:00,trade,37.58,1800.0,4.0,37.58,37.57
PETR4,965754,2025-03-26 14:01:09.515254617+00:00,trade,37.58,300.0,4.0,37.58,37.57
PETR4,965805,2025-03-26 14:01:10.115626663+00:00,trade,37.57,200.0,3.0,37.58,37.57
PETR4,965806,2025-03-26 14:01:10.115626663+00:00,trade,37.57,100.0,3.0,37.58,37.57
PETR4,965807,2025-03-26 14:01:10.115626663+00:00,trade,37.56,600.0,3.0,37.58,37.57
PETR4,965863,2025-03-26 14:01:12.728755660+00:00,trade,37.58,500.0,4.0,37.58,37.57
PETR4,965882,2025-03-26 14:01:13.200443663+00:00,trade,37.57,700.0,3.0,37.58,37.57
PETR4,965906,2025-03-26 14:01:13.514897414+00:00,trade,37.58,1000.0,4.0,37.58,37.57
PETR4,965982,2025-03-26 14:01:21.891108364+00:00,trade,37.58,3000.0,4.0,37.58,37.57
PETR4,966003,2025-03-26 14:01:21.916226655+00:00,trade,37.57,300.0,3.0,37.58,37.57
PETR4,966062,2025-03-26 14:01:28.511835255+00:00,trade,37.58,400.0,4.0,37.58,37.57
PETR4,966087,2025-03-26 14:01:31.496021993+00:00,trade,37.57,400.0,3.0,37.58,37.57
PETR4,966088,2025-03-26 14:01:31.496021993+00:00,trade,37.57,500.0,3.0,37.58,37.57
PETR4,966117,2025-03-26 14:01:32.079548851+00:00,trade,37.57,2500.0,3.0,37.58,37.57
PETR4,966189,2025-03-26 14:01:37.602792718+00:00,trade,37.57,13600.0,3.0,37.58,37.57
PETR4,966197,2025-03-26 14:01:37.602792718+00:00,trade,37.57,1300.0,3.0,37.58,37.57
PETR4,966312,2025-03-26 14:01:37.769187763+00:00,book,,,,37.57,37.54
PETR4,966355,2025-03-26 14:01:37.795516036+00:00,trade,37.56,300.0,4.0,37.57,37.54
PETR4,966768,2025-03-26 14:01:40.817482449+00:00,trade,37.56,500.0,3.0,37.57,37.54
PETR4,966974,2025-03-26 14:01:56.386732191+00:00,trade,37.550000000000004,2400.0,3.0,37.57,37.54
PETR4,967328,2025-03-26 14:01:57.131365046+00:00,trade,37.550000000000004,200.0,3.0,37.57,37.54
PETR4,967533,2025-03-26 14:02:01.717598557+00:00,trade,37.56,600.0,4.0,37.57,37.54
PETR4,967610,2025-03-26 14:02:02.893405125+00:00,trade,37.550000000000004,300.0,3.0,37.57,37.54
PETR4,967613,2025-03-26 14:02:02.893405125+00:00,trade,37.550000000000004,1400.0,3.0,37.57,37.54
PETR4,967770,2025-03-26 14:02:12.532597385+00:00,trade,37.550000000000004,400.0,3.0,37.57,37.54
PETR4,967811,2025-03-26 14:02:17.498778418+00:00,trade,37.550000000000004,500.0,3.0,37.57,37.54
PETR4,967839,2025-03-26 14:02:17.550920263+00:00,trade,37.550000000000004,600.0,4.0,37.57,37.54
PETR4,967849,2025-03-26 14:02:17.556494087+00:00,trade,37.550000000000004,5800.0,4.0,37.57,37.54
PETR4,967857,2025-03-26 14:02:17.573265456+00:00,trade,37.550000000000004,6700.0,4.0,37.57,37.54
PETR4,968363,2025-03-26 14:02:47.745757326+00:00,trade,37.57,2200.0,4.0,37.57,37.54
PETR4,968405,2025-03-26 14:02:47.792900592+00:00,trade,37.57,400.0,4.0,37.57,37.54
PETR4,968512,2025-03-26 14:02:48.484705113+00:00,trade,37.57,2300.0,4.0,37.57,37.54
PETR4,968528,2025-03-26 14:02:48.724110998+00:00,trade,37.57,1100.0,4.0,37.57,37.54
PETR4,968551,2025-03-26 14:02:48.871067174+00:00,trade,37.57,5800.0,4.0,37.57,37.54
PETR4,968617,2025-03-26 14:02:49.016502738+00:00,trade,37.57,11800.0,4.0,37.57,37.54
PETR4,968772,2025-03-26 14:02:53.141308829+00:00,trade,37.57,800.0,3.0,37.57,37.54
PETR4,968776,2025-03-26 14:02:53.141308829+00:00,trade,37.57,3100.0,3.0,37.57,37.54
PETR4,968883,2025-03-26 14:02:55.388239369+00:00,trade,37.58,1200.0,4.0,37.57,37.54
PETR4,968952,2025-03-26 14:03:02.591409191+00:00,trade,37.57,900.0,3.0,37.57,37.54
PETR4,969092,2025-03-26 14:03:09.400657110+00:00,trade,37.58,19000.0,4.0,37.57,37.54
PETR4,969096,2025-03-26 14:03:09.400657110+00:00,trade,37.58,600.0,4.0,37.57,37.54
PETR4,969100,2025-03-26 14:03:09.400657110+00:00,trade,37.58,2800.0,4.0,37.57,37.54
PETR4,969114,2025-03-26 14:03:09.447105773+00:00,trade,37.58,700.0,4.0,37.57,37.54
PETR4,969118,2025-03-26 14:03:09.447105773+00:00,book,,,,37.59,37.57
PETR4,969312,2025-03-26 14:03:21.481470510+00:00,trade,37.57,1900.0,4.0,37.59,37.57
PETR4,969376,2025-03-26 14:03:26.701704673+00:00,trade,37.58,900.0,4.0,37.59,37.57
PETR4,969416,2025-03-26 14:03:26.714461133+00:00,trade,37.57,1100.0,3.0,37.59,37.57
PETR4,969425,2025-03-26 14:03:26.715726413+00:00,book,,,,37.59,37.56
PETR4,969473,2025-03-26 14:03:27.788069315+00:00,trade,37.59,100.0,4.0,37.59,37.56
PETR4,969480,2025-03-26 14:03:27.788279995+00:00,trade,37.59,200.0,4.0,37.59,37.56
PETR4,969497,2025-03-26 14:03:27.824116819+00:00,book,,,,37.59,37.58
PETR4,969529,2025-03-26 14:03:27.877006061+00:00,trade,37.58,300.0,3.0,37.59,37.58
PETR4,969532,2025-03-26 14:03:27.936142817+00:00,trade,37.58,200.0,3.0,37.59,37.58
PETR4,969538,2025-03-26 14:03:27.954351306+00:00,trade,37.58,100.0,3.0,37.59,37.58
PETR4,969812,2025-03-26 14:03:34.450500816+00:00,trade,37.58,500.0,3.0,37.59,37.58
PETR4,969813,2025-03-26 14:03:34.450500816+00:00,trade,37.58,600.0,3.0,37.59,37.58
PETR4,969814,2025-03-26 14:03:34.450500816+00:00,trade,37.58,2900.0,3.0,37.59,37.58
PETR4,969820,2025-03-26 14:03:34.451914847+00:00,trade,37.58,5200.0,3.0,37.59,37.58
PETR4,969824,2025-03-26 14:03:34.467508711+00:00,trade,37.58,10100.0,3.0,37.59,37.58
PETR4,969975,2025-03-26 14:03:49.000751778+00:00,trade,37.58,1700.0,4.0,37.59,37.58
PETR4,970033,2025-03-26 14:03:49.073151618+00:00,trade,37.59,400.0,4.0,37.59,37.58
PETR4,970035,2025-03-26 14:03:49.073151618+00:00,trade,37.59,300.0,4.0,37.59,37.58
PETR4,970042,2025-03-26 14:03:49.073151618+00:00,trade,37.59,1500.0,4.0,37.59,37.58
PETR4,970046,2025-03-26 14:03:49.078925818+00:00,trade,37.59,1100.0,4.0,37.59,37.58
PETR4,970053,2025-03-26 14:03:49.085075885+00:00,trade,37.59,500.0,4.0,37.59,37.58
PETR4,970141,2025-03-26 14:03:49.369181484+00:00,trade,37.59,6000.0,4.0,37.59,37.58
PETR4,970153,2025-03-26 14:03:49.443543598+00:00,trade,37.59,700.0,4.0,37.59,37.58
PETR4,970161,2025-03-26 14:03:49.448948376+00:00,trade,37.59,3900.0,4.0,37.59,37.58
PETR4,970165,2025-03-26 14:03:49.448948376+00:00,trade,37.59,900.0,4.0,37.59,37.58
PETR4,970175,2025-03-26 14:03:49.449911982+00:00,trade,37.59,1000.0,4.0,37.59,37.58
PETR4,970176,2025-03-26 14:03:49.449911982+00:00,trade,37.59,4000.0,4.0,37.59,37.58
PETR4,970177,2025-03-26 14:03:49.449911982+00:00,book,,,,37.6,37.58
PETR4,970231,2025-03-26 14:03:49.488780931+00:00,trade,37.6,100.0,4.0,37.6,37.58
PETR4,970279,2025-03-26 14:03:49.652211547+00:00,trade,37.59,800.0,4.0,37.6,37.58
PETR4,970357,2025-03-26 14:03:53.164044879+00:00,trade,37.6,200.0,4.0,37.6,37.58
PETR4,970424,2025-03-26 14:03:57.919293702+00:00,book,,,,37.6,37.59
PETR4,970431,2025-03-26 14:03:57.920319512+00:00,trade,37.59,1800.0,3.0,37.6,37.59
PETR4,970447,2025-03-26 14:03:57.923911534+00:00,trade,37.59,100.0,3.0,37.6,37.59
PETR4,970463,2025-03-26 14:03:57.954157919+00:00,trade,37.59,600.0,4.0,37.6,37.59
PETR4,970472,2025-03-26 14:03:58.017683469+00:00,trade,37.59,200.0,3.0,37.6,37.59
PETR4,970555,2025-03-26 14:04:03.450101443+00:00,trade,37.6,500.0,4.0,37.6,37.59
PETR4,970558,2025-03-26 14:04:03.450101443+00:00,trade,37.6,1000.0,4.0,37.6,37.59
PETR4,970560,2025-03-26 14:04:03.450101443+00:00,trade,37.6,1300.0,4.0,37.6,37.59
PETR4,970628,2025-03-26 14:04:08.664254971+00:00,trade,37.6,600.0,4.0,37.6,37.59
PETR4,970654,2025-03-26 14:04:09.576685660+00:00,trade,37.6,400.0,4.0,37.6,37.59
PETR4,970670,2025-03-26 14:04:10.339073598+00:00,trade,37.6,300.0,4.0,37.6,37.59
PETR4,970698,2025-03-26 14:04:11.568922475+00:00,trade,37.58,800.0,3.0,37.6,37.59
PETR4,970712,2025-03-26 14:04:11.596458979+00:00,trade,37.58,1000.0,3.0,37.6,37.59
PETR4,970775,2025-03-26 14:04:14.150877841+00:00,trade,37.58,900.0,3.0,37.6,37.59
PETR4,970968,2025-03-26 14:04:30.124641500+00:00,trade,37.58,1300.0,3.0,37.6,37.59
PETR4,971129,2025-03-26 14:04:37.197124474+00:00,trade,37.57,3400.0,3.0,37.6,37.59
PETR4,971252,2025-03-26 14:04:38.111891910+00:00,trade,37.57,1700.0,3.0,37.6,37.59
PETR4,971395,2025-03-26 14:04:42.369088091+00:00,trade,37.550000000000004,3000.0,3.0,37.6,37.59
PETR4,971396,2025-03-26 14:04:42.369088091+00:00,trade,37.550000000000004,2200.0,3.0,37.6,37.59
