symbol,rpt_seq,network_received_time,event_type,md_entry_px,md_entry_size,aggressor,en_s_px_1,en_b_px_1
PETR4,1812239,2025-03-28 13:38:30.629323483+00:00,trade,37.82,8300.0,4.0,37.87,37.83
PETR4,1812537,2025-03-28 13:38:38.625941187+00:00,trade,37.82,2000.0,3.0,37.87,37.83
PETR4,1812542,2025-03-28 13:38:38.625941187+00:00,trade,37.81,1400.0,3.0,37.87,37.83
PETR4,1812543,2025-03-28 13:38:38.625941187+00:00,trade,37.81,1600.0,3.0,37.87,37.83
PETR4,1812547,2025-03-28 13:38:38.625941187+00:00,trade,37.81,1300.0,3.0,37.87,37.83
PETR4,1812672,2025-03-28 13:38:39.675027028+00:00,trade,37.800000000000004,200.0,3.0,37.87,37.83
PETR4,1812673,2025-03-28 13:38:39.675027028+00:00,trade,37.800000000000004,1100.0,3.0,37.87,37.83
PETR4,1812755,2025-03-28 13:38:44.744702511+00:00,trade,37.800000000000004,300.0,3.0,37.87,37.83
PETR4,1812809,2025-03-28 13:38:53.510685816+00:00,trade,37.800000000000004,2400.0,3.0,37.87,37.83
PETR4,1812892,2025-03-28 13:38:53.843005165+00:00,trade,37.800000000000004,2400.0,4.0,37.87,37.83
PETR4,1812945,2025-03-28 13:38:56.661966376+00:00,trade,37.800000000000004,100.0,2.0,37.87,37.83
PETR4,1813014,2025-03-28 13:39:04.075117901+00:00,trade,37.79,400.0,3.0,37.87,37.83
PETR4,1813163,2025-03-28 13:39:16.696327485+00:00,trade,37.800000000000004,1000.0,4.0,37.87,37.83
PETR4,1813188,2025-03-28 13:39:16.852162816+00:00,trade,37.800000000000004,300.0,4.0,37.87,37.83
PETR4,1813631,2025-03-28 13:39:27.721175104+00:00,trade,37.82,2200.0,4.0,37.87,37.83
PETR4,1813632,2025-03-28 13:39:27.721175104+00:00,trade,37.82,2000.0,4.0,37.87,37.83
PETR4,1813634,2025-03-28 13:39:27.721175104+00:00,trade,37.82,2500.0,4.0,37.87,37.83
PETR4,1813700,2025-03-28 13:39:27.786550164+00:00,trade,37.83,1400.0,4.0,37.87,37.83
PETR4,1814782,2025-03-28 13:40:19.772393532+00:00,trade,37.81,600.0,3.0,37.87,37.83
PETR4,1814818,2025-03-28 13:40:19.959550261+00:00,trade,37.81,800.0,4.0,37.87,37.83
PETR4,1814861,2025-03-28 13:40:20.099395156+00:00,trade,37.82,1600.0,4.0,37.87,37.83
PETR4,1814869,2025-03-28 13:40:20.128341623+00:00,trade,37.82,300.0,4.0,37.87,37.83
PETR4,1814911,2025-03-28 13:40:20.477102861+00:00,trade,37.81,800.0,3.0,37.87,37.83
PETR4,1815141,2025-03-28 13:40:45.263575159+00:00,trade,37.79,5200.0,3.0,37.87,37.83
PETR4,1815144,2025-03-28 13:40:45.263575159+00:00,trade,37.79,500.0,3.0,37.87,37.83
PETR4,1815362,2025-03-28 13:40:54.363379173+00:00,trade,37.79,1000.0,4.0,37.87,37.83
PETR4,1815405,2025-03-28 13:40:55.148999780+00:00,trade,37.79,1700.0,3.0,37.87,37.83
PETR4,1815631,2025-03-28 13:41:02.364191778+00:00,trade,37.75,900.0,3.0,37.87,37.83
PETR4,1815637,2025-03-28 13:41:02.364278086+00:00,trade,37.75,400.0,3.0,37.87,37.83
PETR4,1815819,2025-03-28 13:41:16.339495733+00:00,trade,37.76,200.0,2.0,37.87,37.83
PETR4,1816027,2025-03-28 13:41:29.095570602+00:00,trade,37.77,1400.0,4.0,37.87,37.83
PETR4,1816088,2025-03-28 13:41:29.163421579+00:00,trade,37.78,9200.0,4.0,37.87,37.83
PETR4,1817824,2025-03-28 13:43:22.654367670+00:00,trade,37.76,1400.0,3.0,37.87,37.83
PETR4,1817826,2025-03-28 13:43:22.654367670+00:00,trade,37.76,700.0,3.0,37.87,37.83
PETR4,1817857,2025-03-28 13:43:22.674349353+00:00,trade,37.77,1200.0,4.0,37.87,37.83
PETR4,1818559,2025-03-28 13:43:44.114471957+00:00,trade,37.78,700.0,3.0,37.87,37.83
PETR4,1818735,2025-03-28 13:43:51.881861247+00:00,trade,37.78,300.0,4.0,37.87,37.83
PETR4,1818894,2025-03-28 13:44:03.054181986+00:00,trade,37.75,300.0,3.0,37.87,37.83
PETR4,1818895,2025-03-28 13:44:03.054181986+00:00,trade,37.75,500.0,3.0,37.87,37.83
PETR4,1818896,2025-03-28 13:44:03.054181986+00:00,trade,37.75,2200.0,3.0,37.87,37.83
PETR4,1818897,2025-03-28 13:44:03.054181986+00:00,trade,37.75,1800.0,3.0,37.87,37.83
PETR4,1818902,2025-03-28 13:44:03.054284297+00:00,trade,37.75,14900.0,3.0,37.87,37.83
PETR4,1818920,2025-03-28 13:44:03.119275220+00:00,trade,37.75,800.0,3.0,37.87,37.83
PETR4,1818988,2025-03-28 13:44:03.237443320+00:00,trade,37.75,1300.0,3.0,37.87,37.83
PETR4,1818997,2025-03-28 13:44:03.254909933+00:00,trade,37.75,1100.0,3.0,37.87,37.83
PETR4,1819070,2025-03-28 13:44:03.684540071+00:00,trade,37.74,500.0,3.0,37.87,37.83
PETR4,1819085,2025-03-28 13:44:03.686081178+00:00,trade,37.72,800.0,3.0,37.87,37.83
PETR4,1819088,2025-03-28 13:44:03.686081178+00:00,trade,37.72,900.0,3.0,37.87,37.83
PETR4,1819089,2025-03-28 13:44:03.686081178+00:00,trade,37.72,1100.0,3.0,37.87,37.83
PETR4,1819090,2025-03-28 13:44:03.686081178+00:00,trade,37.72,2500.0,3.0,37.87,37.83
PETR4,1819097,2025-03-28 13:44:03.686191611+00:00,trade,37.71,1300.0,3.0,37.87,37.83
PETR4,1819098,2025-03-28 13:44:03.686191611+00:00,trade,37.71,1600.0,3.0,37.87,37.83
PETR4,1819102,2025-03-28 13:44:03.686191611+00:00,trade,37.71,1100.0,3.0,37.87,37.83
PETR4,1819104,2025-03-28 13:44:03.686191611+00:00,trade,37.71,2900.0,3.0,37.87,37.83
PETR4,1819111,2025-03-28 13:44:03.687289804+00:00,trade,37.71,1900.0,3.0,37.87,37.83
PETR4,1819112,2025-03-28 13:44:03.687289804+00:00,trade,37.71,3100.0,3.0,37.87,37.83
PETR4,1819143,2025-03-28 13:44:03.881833151+00:00,trade,37.730000000000004,1900.0,4.0,37.87,37.83
PETR4,1819186,2025-03-28 13:44:03.932776019+00:00,trade,37.730000000000004,23000.0,4.0,37.87,37.83
PETR4,1819203,2025-03-28 13:44:03.939874128+00:00,trade,37.71,1400.0,3.0,37.87,37.83
PETR4,1819356,2025-03-28 13:44:04.313493654+00:00,trade,37.74,1400.0,4.0,37.87,37.83
PETR4,1819451,2025-03-28 13:44:08.219874039+00:00,trade,37.72,2200.0,3.0,37.87,37.83
PETR4,1819457,2025-03-28 13:44:08.219874039+00:00,book,,,,37.75,37.71
PETR4,1819494,2025-03-28 13:44:08.454672575+00:00,trade,37.72,1400.0,3.0,37.75,37.71
PETR4,1819539,2025-03-28 13:44:11.192542970+00:00,trade,37.71,400.0,3.0,37.75,37.71
PETR4,1819762,2025-03-28 13:44:20.845936865+00:00,trade,37.730000000000004,3400.0,3.0,37.75,37.71
PETR4,1819803,2025-03-28 13:44:21.604777329+00:00,trade,37.730000000000004,200.0,3.0,37.75,37.71
PETR4,1819862,2025-03-28 13:44:26.074943073+00:00,trade,37.72,1300.0,3.0,37.75,37.71
PETR4,1820106,2025-03-28 13:44:55.006711915+00:00,trade,37.75,1600.0,4.0,37.75,37.71
PETR4,1820107,2025-03-28 13:44:55.006711915+00:00,trade,37.75,800.0,4.0,37.75,37.71
PETR4,1820668,2025-03-28 13:46:05.832861975+00:00,trade,37.74,23400.0,3.0,37.75,37.71
PETR4,1820825,2025-03-28 13:46:15.396000303+00:00,trade,37.75,200.0,4.0,37.75,37.71
PETR4,1820974,2025-03-28 13:46:22.776337676+00:00,trade,37.76,2000.0,4.0,37.75,37.71
PETR4,1820975,2025-03-28 13:46:22.776337676+00:00,trade,37.76,1200.0,4.0,37.75,37.71
PETR4,1820985,2025-03-28 13:46:22.776337676+00:00,trade,37.77,1700.0,4.0,37.75,37.71
PETR4,1820986,2025-03-28 13:46:22.776337676+00:00,book,,,,37.77,37.730000000000004
PETR4,1821304,2025-03-28 13:46:32.113550767+00:00,trade,37.75,200.0,3.0,37.77,37.730000000000004
PETR4,1821311,2025-03-28 13:46:32.134982988+00:00,trade,37.75,1400.0,3.0,37.77,37.730000000000004
PETR4,1821315,2025-03-28 13:46:32.159016386+00:00,trade,37.75,2100.0,3.0,37.77,37.730000000000004
PETR4,1821438,2025-03-28 13:46:49.665597565+00:00,trade,37.76,400.0,4.0,37.77,37.730000000000004
PETR4,1821879,2025-03-28 13:47:33.087670416+00:00,trade,37.72,1000.0,3.0,37.77,37.730000000000004
PETR4,1822464,2025-03-28 13:48:40.156719193+00:00,trade,37.71,700.0,3.0,37.77,37.730000000000004
PETR4,1822740,2025-03-28 13:49:25.587006845+00:00,trade,37.7,300.0,3.0,37.77,37.730000000000004
PETR4,1822742,2025-03-28 13:49:25.587006845+00:00,trade,37.7,500.0,3.0,37.77,37.730000000000004
PETR4,1822861,2025-03-28 13:49:40.367119439+00:00,trade,37.71,200.0,2.0,37.77,37.730000000000004
PETR4,1822921,2025-03-28 13:49:44.759211615+00:00,trade,37.7,400.0,3.0,37.77,37.730000000000004
PETR4,1823446,2025-03-28 13:50:18.367684327+00:00,trade,37.71,2800.0,3.0,37.77,37.730000000000004
PETR4,1823497,2025-03-28 13:50:26.125139549+00:00,trade,37.7,1300.0,3.0,37.77,37.730000000000004
PETR4,1823571,2025-03-28 13:50:34.699872933+00:00,trade,37.7,11400.0,3.0,37.77,37.730000000000004
PETR4,1823579,2025-03-28 13:50:34.700174697+00:00,book,,,,37.7,37.69
PETR4,1823713,2025-03-28 13:50:35.584555224+00:00,trade,37.7,1800.0,4.0,37.7,37.69
PETR4,1823716,2025-03-28 13:50:35.584555224+00:00,trade,37.7,800.0,4.0,37.7,37.69
PETR4,1823784,2025-03-28 13:50:35.842740946+00:00,trade,37.69,100.0,3.0,37.7,37.69
PETR4,1823788,2025-03-28 13:50:35.842834018+00:00,trade,37.69,500.0,3.0,37.7,37.69
PETR4,1823803,2025-03-28 13:50:36.081383578+00:00,trade,37.69,700.0,3.0,37.7,37.69
PETR4,1823818,2025-03-28 13:50:36.593996741+00:00,trade,37.69,1800.0,3.0,37.7,37.69
PETR4,1823848,2025-03-28 13:50:40.478328444+00:00,trade,37.69,100.0,2.0,37.7,37.69
PETR4,1823870,2025-03-28 13:50:41.486481823+00:00,trade,37.7,1300.0,4.0,37.7,37.69
PETR4,1823872,2025-03-28 13:50:41.486481823+00:00,trade,37.7,700.0,4.0,37.7,37.69
PETR4,1823876,2025-03-28 13:50:41.486481823+00:00,trade,37.7,1600.0,4.0,37.7,37.69
PETR4,1823975,2025-03-28 13:51:02.403708093+00:00,trade,37.7,300.0,4.0,37.7,37.69
PETR4,1824157,2025-03-28 13:51:16.680238053+00:00,trade,37.69,400.0,3.0,37.7,37.69
PETR4,1824297,2025-03-28 13:51:26.014148943+00:00,trade,37.69,1000.0,4.0,37.7,37.69
PETR4,1824448,2025-03-28 13:51:38.993079491+00:00,trade,37.68,500.0,3.0,37.7,37.69
PETR4,1824450,2025-03-28 13:51:38.993079491+00:00,trade,37.68,600.0,3.0,37.7,37.69
PETR4,1824704,2025-03-28 13:51:58.724738739+00:00,trade,37.660000000000004,600.0,3.0,37.7,37.69
PETR4,1824712,2025-03-28 13:51:58.724834815+00:00,trade,37.67,200.0,2.0,37.7,37.69
PETR4,1824764,2025-03-28 13:51:59.296550646+00:00,trade,37.65,2500.0,3.0,37.7,37.69
PETR4,1824773,2025-03-28 13:51:59.296662748+00:00,trade,37.65,1400.0,3.0,37.7,37.69
PETR4,1824774,2025-03-28 13:51:59.296662748+00:00,trade,37.65,1000.0,3.0,37.7,37.69
PETR4,1825007,2025-03-28 13:52:06.029492773+00:00,trade,37.65,900.0,3.0,37.7,37.69
PETR4,1825009,2025-03-28 13:52:06.029492773+00:00,trade,37.64,900.0,3.0,37.7,37.69
PETR4,1825083,2025-03-28 13:52:08.777084365+00:00,trade,37.660000000000004,700.0,4.0,37.7,37.69
PETR4,1825085,2025-03-28 13:52:08.777084365+00:00,trade,37.67,2100.0,4.0,37.7,37.69
PETR4,1825086,2025-03-28 13:52:08.777084365+00:00,trade,37.67,1200.0,4.0,37.7,37.69
PETR4,1825181,2025-03-28 13:52:10.232866406+00:00,trade,37.67,1300.0,4.0,37.7,37.69
PETR4,1825182,2025-03-28 13:52:10.232866406+00:00,trade,37.68,2100.0,4.0,37.7,37.69
PETR4,1825183,2025-03-28 13:52:10.232866406+00:00,trade,37.68,1300.0,4.0,37.7,37.69
PETR4,1825184,2025-03-28 13:52:10.232866406+00:00,trade,37.68,800.0,4.0,37.7,37.69
PETR4,1825187,2025-03-28 13:52:10.232866406+00:00,trade,37.68,400.0,4.0,37.7,37.69
PETR4,1825427,2025-03-28 13:52:21.464837603+00:00,trade,37.67,300.0,3.0,37.7,37.69
PETR4,1825444,2025-03-28 13:52:22.255921356+00:00,trade,37.69,1300.0,4.0,37.7,37.69
PETR4,1825497,2025-03-28 13:52:29.621852316+00:00,trade,37.68,10000.0,3.0,37.7,37.69
PETR4,1825662,2025-03-28 13:52:47.669019662+00:00,trade,37.660000000000004,3100.0,3.0,37.7,37.69
PETR4,1825912,2025-03-28 13:53:23.948076561+00:00,trade,37.65,700.0,3.0,37.7,37.69
PETR4,1826258,2025-03-28 13:54:00.804669462+00:00,book,,,,37.69,37.660000000000004
PETR4,1826387,2025-03-28 13:54:15.694833428+00:00,trade,37.67,2000.0,3.0,37.69,37.660000000000004
PETR4,1826521,2025-03-28 13:54:43.990405470+00:00,trade,37.68,2000.0,3.0,37.69,37.660000000000004
PETR4,1826529,2025-03-28 13:54:44.032404117+00:00,trade,37.68,9900.0,4.0,37.69,37.660000000000004
PETR4,1826555,2025-03-28 13:54:44.062921263+00:00,trade,37.69,9200.0,4.0,37.69,37.660000000000004
PETR4,1826558,2025-03-28 13:54:44.062921263+00:00,book,,,,37.7,37.67
PETR4,1826749,2025-03-28 13:54:57.293657668+00:00,trade,37.69,200.0,3.0,37.7,37.67
PETR4,1826883,2025-03-28 13:55:07.104962617+00:00,trade,37.7,4800.0,4.0,37.7,37.67
PETR4,1826884,2025-03-28 13:55:07.104962617+00:00,trade,37.7,1200.0,4.0,37.7,37.67
PETR4,1826886,2025-03-28 13:55:07.104962617+00:00,trade,37.7,5600.0,4.0,37.7,37.67
PETR4,1826887,2025-03-28 13:55:07.104962617+00:00,trade,37.7,2300.0,4.0,37.7,37.67
PETR4,1826890,2025-03-28 13:55:07.104962617+00:00,trade,37.7,2200.0,4.0,37.7,37.67
PETR4,1826892,2025-03-28 13:55:07.104962617+00:00,trade,37.7,500.0,4.0,37.7,37.67
PETR4,1826893,2025-03-28 13:55:07.104962617+00:00,trade,37.7,1700.0,4.0,37.7,37.67
PETR4,1826901,2025-03-28 13:55:07.105028801+00:00,trade,37.7,2400.0,4.0,37.7,37.67
PETR4,1826967,2025-03-28 13:55:07.390243299+00:00,trade,37.68,1000.0,3.0,37.7,37.67
PETR4,1827185,2025-03-28 13:55:26.942092441+00:00,trade,37.67,1000.0,3.0,37.7,37.67
PETR4,1827186,2025-03-28 13:55:26.942092441+00:00,trade,37.660000000000004,1400.0,3.0,37.7,37.67
PETR4,1827187,2025-03-28 13:55:26.942092441+00:00,trade,37.660000000000004,2200.0,3.0,37.7,37.67
PETR4,1827189,2025-03-28 13:55:26.942092441+00:00,trade,37.660000000000004,700.0,3.0,37.7,37.67
PETR4,1827194,2025-03-28 13:55:26.942092441+00:00,trade,37.660000000000004,2500.0,3.0,37.7,37.67
PETR4,1827230,2025-03-28 13:55:27.038553305+00:00,trade,37.660000000000004,500.0,3.0,37.7,37.67
PETR4,1827703,2025-03-28 13:56:26.027905360+00:00,trade,37.67,1000.0,4.0,37.7,37.67
PETR4,1827717,2025-03-28 13:56:28.786231309+00:00,trade,37.67,800.0,4.0,37.7,37.67
PETR4,1827919,2025-03-28 13:57:05.890897326+00:00,trade,37.67,1900.0,4.0,37.7,37.67
PETR4,1827921,2025-03-28 13:57:05.890897326+00:00,trade,37.67,2200.0,4.0,37.7,37.67
PETR4,1827939,2025-03-28 13:57:05.929633252+00:00,trade,37.67,1100.0,4.0,37.7,37.67
PETR4,1827955,2025-03-28 13:57:05.935003728+00:00,trade,37.68,3600.0,4.0,37.7,37.67
PETR4,1827958,2025-03-28 13:57:05.935003728+00:00,trade,37.68,1400.0,4.0,37.7,37.67
PETR4,1828325,2025-03-28 13:57:34.558066137+00:00,trade,37.67,600.0,4.0,37.7,37.67
PETR4,1828476,2025-03-28 13:58:01.630282648+00:00,trade,37.65,500.0,3.0,37.7,37.67
PETR4,1828665,2025-03-28 13:58:18.911672130+00:00,trade,37.65,1800.0,4.0,37.7,37.67
PETR4,1828803,2025-03-28 13:58:31.666743390+00:00,trade,37.64,600.0,3.0,37.7,37.67
PETR4,1828937,2025-03-28 13:58:46.984312423+00:00,trade,37.63,1300.0,3.0,37.7,37.67
PETR4,1828945,2025-03-28 13:58:46.984312423+00:00,trade,37.63,700.0,3.0,37.7,37.67
PETR4,1828946,2025-03-28 13:58:46.984312423+00:00,trade,37.63,300.0,3.0,37.7,37.67
PETR4,1828948,2025-03-28 13:58:46.984312423+00:00,trade,37.62,600.0,3.0,37.7,37.67
PETR4,1828958,2025-03-28 13:58:46.984444089+00:00,trade,37.62,2500.0,3.0,37.7,37.67
PETR4,1828959,2025-03-28 13:58:46.984444089+00:00,trade,37.62,1000.0,3.0,37.7,37.67
PETR4,1828963,2025-03-28 13:58:46.984444089+00:00,trade,37.62,3500.0,3.0,37.7,37.67
PETR4,1829006,2025-03-28 13:58:47.049001552+00:00,trade,37.64,1600.0,4.0,37.7,37.67
PETR4,1829382,2025-03-28 13:59:42.571608163+00:00,trade,37.64,1400.0,3.0,37.7,37.67
PETR4,1829598,2025-03-28 13:59:53.765343271+00:00,trade,37.64,1500.0,4.0,37.7,37.67
PETR4,1829871,2025-03-28 14:00:00.336485036+00:00,trade,37.62,2000.0,3.0,37.7,37.67
PETR4,1829876,2025-03-28 14:00:00.337831751+00:00,trade,37.62,3400.0,3.0,37.7,37.67
PETR4,1829952,2025-03-28 14:00:00.486554429+00:00,trade,37.61,1200.0,3.0,37.7,37.67
PETR4,1829964,2025-03-28 14:00:00.499750063+00:00,trade,37.61,3600.0,3.0,37.7,37.67
PETR4,1830019,2025-03-28 14:00:00.610428855+00:00,trade,37.61,1200.0,4.0,37.7,37.67
PETR4,1830043,2025-03-28 14:00:00.674076319+00:00,trade,37.61,600.0,3.0,37.7,37.67
PETR4,1830321,2025-03-28 14:00:10.183696039+00:00,trade,37.63,700.0,4.0,37.7,37.67
PETR4,1830876,2025-03-28 14:01:07.599593401+00:00,trade,37.62,1600.0,4.0,37.7,37.67
PETR4,1831326,2025-03-28 14:01:23.585399218+00:00,trade,37.59,9800.0,3.0,37.7,37.67
PETR4,1831578,2025-03-28 14:01:41.418774068+00:00,trade,37.59,800.0,3.0,37.7,37.67
PETR4,1831581,2025-03-28 14:01:41.418774068+00:00,trade,37.58,600.0,3.0,37.7,37.67
PETR4,1831784,2025-03-28 14:02:00.387500055+00:00,trade,37.59,400.0,3.0,37.7,37.67
PETR4,1831972,2025-03-28 14:02:02.937576860+00:00,trade,37.58,5000.0,3.0,37.7,37.67
PETR4,1831974,2025-03-28 14:02:02.937576860+00:00,trade,37.58,1900.0,3.0,37.7,37.67
PETR4,1832410,2025-03-28 14:02:10.207423128+00:00,trade,37.57,400.0,3.0,37.7,37.67
PETR4,1832482,2025-03-28 14:02:10.675964691+00:00,trade,37.57,300.0,3.0,37.7,37.67
PETR4,1832597,2025-03-28 14:02:14.210322924+00:00,trade,37.58,2100.0,4.0,37.7,37.67
PETR4,1832880,2025-03-28 14:02:21.021431379+00:00,trade,37.57,200.0,2.0,37.7,37.67
PETR4,1833044,2025-03-28 14:02:24.005839407+00:00,trade,37.57,600.0,4.0,37.7,37.67
PETR4,1833282,2025-03-28 14:02:28.718709677+00:00,trade,37.56,11000.0,3.0,37.7,37.67
PETR4,1833331,2025-03-28 14:02:28.800596774+00:00,trade,37.56,100.0,2.0,37.7,37.67
PETR4,1833332,2025-03-28 14:02:28.800596774+00:00,trade,37.550000000000004,300.0,3.0,37.7,37.67
PETR4,1833392,2025-03-28 14:02:29.064889774+00:00,trade,37.550000000000004,400.0,3.0,37.7,37.67
PETR4,1833469,2025-03-28 14:02:30.407476380+00:00,trade,37.550000000000004,500.0,3.0,37.7,37.67
PETR4,1833569,2025-03-28 14:02:33.588317662+00:00,trade,37.56,2900.0,4.0,37.7,37.67
PETR4,1833644,2025-03-28 14:02:34.859058820+00:00,trade,37.57,2000.0,4.0,37.7,37.67
PETR4,1833647,2025-03-28 14:02:34.859058820+00:00,trade,37.57,1600.0,4.0,37.7,37.67
PETR4,1833649,2025-03-28 14:02:34.859058820+00:00,trade,37.57,900.0,4.0,37.7,37.67
PETR4,1833690,2025-03-28 14:02:35.062767252+00:00,trade,37.57,200.0,4.0,37.7,37.67
PETR4,1834333,2025-03-28 14:02:45.493184038+00:00,trade,37.54,500.0,3.0,37.7,37.67
PETR4,1834557,2025-03-28 14:02:47.576849185+00:00,trade,37.56,1200.0,4.0,37.7,37.67
PETR4,1834558,2025-03-28 14:02:47.576849185+00:00,trade,37.56,1800.0,4.0,37.7,37.67
PETR4,1834572,2025-03-28 14:02:47.593627222+00:00,trade,37.550000000000004,600.0,3.0,37.7,37.67
PETR4,1835297,2025-03-28 14:03:01.300927222+00:00,trade,37.56,2400.0,4.0,37.7,37.67
PETR4,1835528,2025-03-28 14:03:04.091075033+00:00,trade,37.54,1500.0,3.0,37.7,37.67
PETR4,1835542,2025-03-28 14:03:04.236983232+00:00,trade,37.56,500.0,4.0,37.7,37.67
PETR4,1835819,2025-03-28 14:03:08.243209124+00:00,trade,37.54,800.0,3.0,37.7,37.67
PETR4,1835894,2025-03-28 14:03:08.322481751+00:00,trade,37.53,100.0,3.0,37.7,37.67
PETR4,1835898,2025-03-28 14:03:08.323097371+00:00,trade,37.53,200.0,3.0,37.7,37.67
PETR4,1835901,2025-03-28 14:03:08.323097371+00:00,book,,,,37.550000000000004,37.52
PETR4,1835902,2025-03-28 14:03:08.323097371+00:00,book,,,,37.53,37.52
PETR4,1835903,2025-03-28 14:03:08.323097371+00:00,trade,37.52,100.0,3.0,37.53,37.52
PETR4,1835906,2025-03-28 14:03:08.323097371+00:00,trade,37.52,300.0,3.0,37.53,37.52
PETR4,1835907,2025-03-28 14:03:08.323097371+00:00,trade,37.52,400.0,3.0,37.53,37.52
PETR4,1835910,2025-03-28 14:03:08.323097371+00:00,trade,37.52,200.0,3.0,37.53,37.52
PETR4,1835911,2025-03-28 14:03:08.323097371+00:00,trade,37.52,700.0,3.0,37.53,37.52
PETR4,1835912,2025-03-28 14:03:08.323097371+00:00,trade,37.52,1000.0,3.0,37.53,37.52
PETR4,1835967,2025-03-28 14:03:08.419285171+00:00,trade,37.53,100.0,4.0,37.53,37.52
PETR4,1836009,2025-03-28 14:03:08.499795534+00:00,book,,,,37.53,37.51
PETR4,1836031,2025-03-28 14:03:08.507478751+00:00,book,,,,37.52,37.51
PETR4,1836048,2025-03-28 14:03:08.517877154+00:00,trade,37.51,100.0,3.0,37.52,37.51
PETR4,1836062,2025-03-28 14:03:08.520378783+00:00,trade,37.52,100.0,4.0,37.52,37.51
PETR4,1836097,2025-03-28 14:03:08.653549463+00:00,trade,37.51,400.0,3.0,37.52,37.51
PETR4,1836099,2025-03-28 14:03:08.653549463+00:00,trade,37.51,700.0,3.0,37.52,37.51
PETR4,1836121,2025-03-28 14:03:08.758154280+00:00,trade,37.51,200.0,3.0,37.52,37.51
PETR4,1836162,2025-03-28 14:03:09.495614290+00:00,trade,37.52,100.0,2.0,37.52,37.51
PETR4,1836167,2025-03-28 14:03:09.680695720+00:00,trade,37.51,300.0,3.0,37.52,37.51
PETR4,1836274,2025-03-28 14:03:10.384392768+00:00,trade,37.53,1000.0,4.0,37.52,37.51
PETR4,1836306,2025-03-28 14:03:10.973779514+00:00,trade,37.53,800.0,4.0,37.52,37.51
PETR4,1836361,2025-03-28 14:03:11.730018780+00:00,trade,37.51,500.0,3.0,37.52,37.51
PETR4,1836444,2025-03-28 14:03:12.372367077+00:00,book,,,,37.52,37.5
PETR4,1836479,2025-03-28 14:03:12.400133416+00:00,trade,37.5,100.0,3.0,37.52,37.5
PETR4,1836484,2025-03-28 14:03:12.400459647+00:00,trade,37.51,100.0,2.0,37.52,37.5
PETR4,1836486,2025-03-28 14:03:12.400459647+00:00,trade,37.5,200.0,3.0,37.52,37.5
PETR4,1836487,2025-03-28 14:03:12.400459647+00:00,trade,37.5,1000.0,3.0,37.52,37.5
PETR4,1836518,2025-03-28 14:03:12.487354152+00:00,trade,37.52,400.0,4.0,37.52,37.5
PETR4,1836533,2025-03-28 14:03:12.573442161+00:00,trade,37.5,400.0,3.0,37.52,37.5
PETR4,1836534,2025-03-28 14:03:12.573442161+00:00,trade,37.5,500.0,3.0,37.52,37.5
PETR4,1836536,2025-03-28 14:03:12.573442161+00:00,trade,37.5,300.0,3.0,37.52,37.5
PETR4,1836568,2025-03-28 14:03:12.737449184+00:00,book,,,,37.51,37.5
PETR4,1836579,2025-03-28 14:03:12.739205554+00:00,trade,37.51,100.0,4.0,37.51,37.5
PETR4,1836702,2025-03-28 14:03:14.357345313+00:00,trade,37.52,300.0,4.0,37.51,37.5
PETR4,1836719,2025-03-28 14:03:14.388588510+00:00,trade,37.52,200.0,4.0,37.51,37.5
PETR4,1836774,2025-03-28 14:03:15.761441745+00:00,trade,37.5,600.0,3.0,37.51,37.5
PETR4,1836806,2025-03-28 14:03:16.775186680+00:00,book,,,,37.52,37.49
PETR4,1836807,2025-03-28 14:03:16.775186680+00:00,book,,,,37.5,37.49
PETR4,1836827,2025-03-28 14:03:16.779293947+00:00,trade,37.5,400.0,4.0,37.5,37.49
PETR4,1836848,2025-03-28 14:03:16.783822410+00:00,book,,,,37.51,37.49
PETR4,1836868,2025-03-28 14:03:16.809430242+00:00,trade,37.49,100.0,3.0,37.51,37.49
PETR4,1836871,2025-03-28 14:03:16.809430242+00:00,trade,37.49,300.0,3.0,37.51,37.49
PETR4,1836876,2025-03-28 14:03:16.809538014+00:00,trade,37.49,900.0,3.0,37.51,37.49
PETR4,1836900,2025-03-28 14:03:16.828686766+00:00,trade,37.49,200.0,3.0,37.51,37.49
PETR4,1836946,2025-03-28 14:03:17.222613223+00:00,trade,37.5,100.0,4.0,37.51,37.49
PETR4,1837005,2025-03-28 14:03:17.619656101+00:00,trade,37.5,500.0,4.0,37.51,37.49
PETR4,1837013,2025-03-28 14:03:17.621457398+00:00,trade,37.5,200.0,4.0,37.51,37.49
PETR4,1837032,2025-03-28 14:03:17.794819117+00:00,trade,37.49,400.0,3.0,37.51,37.49
PETR4,1837046,2025-03-28 14:03:18.813279524+00:00,trade,37.49,500.0,3.0,37.51,37.49
PETR4,1837166,2025-03-28 14:03:20.702455997+00:00,trade,37.49,600.0,3.0,37.51,37.49
PETR4,1837199,2025-03-28 14:03:21.366990067+00:00,book,,,,37.51,37.480000000000004
PETR4,1837212,2025-03-28 14:03:21.372409925+00:00,book,,,,37.49,37.480000000000004
PETR4,1837223,2025-03-28 14:03:21.376960024+00:00,trade,37.49,100.0,4.0,37.49,37.480000000000004
PETR4,1837224,2025-03-28 14:03:21.376960024+00:00,book,,,,37.5,37.480000000000004
PETR4,1837239,2025-03-28 14:03:21.381784581+00:00,trade,37.5,600.0,4.0,37.5,37.480000000000004
