symbol,rpt_seq,network_received_time,event_type,md_entry_px,md_entry_size,aggressor,en_s_px_1,en_b_px_1
PETR4,1432895,2025-03-27 15:21:08.069951981+00:00,trade,37.79,3200.0,3.0,37.71,37.67
PETR4,1432899,2025-03-27 15:21:08.069951981+00:00,trade,37.79,3000.0,3.0,37.71,37.67
PETR4,1432900,2025-03-27 15:21:08.069951981+00:00,trade,37.79,400.0,3.0,37.71,37.67
PETR4,1432905,2025-03-27 15:21:08.070081539+00:00,trade,37.78,3200.0,3.0,37.71,37.67
PETR4,1432906,2025-03-27 15:21:08.070081539+00:00,trade,37.78,2200.0,3.0,37.71,37.67
PETR4,1432913,2025-03-27 15:21:08.070081539+00:00,trade,37.78,9000.0,3.0,37.71,37.67
PETR4,1432916,2025-03-27 15:21:08.070081539+00:00,trade,37.77,3200.0,3.0,37.71,37.67
PETR4,1432918,2025-03-27 15:21:08.070081539+00:00,trade,37.77,1600.0,3.0,37.71,37.67
PETR4,1432941,2025-03-27 15:21:08.070245259+00:00,book,,,,37.82,37.76
PETR4,1432950,2025-03-27 15:21:08.071182862+00:00,book,,,,37.82,37.75
PETR4,1432957,2025-03-27 15:21:08.352250338+00:00,book,,,,37.81,37.75
PETR4,1432970,2025-03-27 15:21:08.360422410+00:00,book,,,,37.81,37.76
PETR4,1432975,2025-03-27 15:21:08.361097194+00:00,book,,,,37.81,37.78
PETR4,1432999,2025-03-27 15:21:08.369736798+00:00,trade,37.81,1500.0,4.0,37.81,37.78
PETR4,1433011,2025-03-27 15:21:08.372087218+00:00,trade,37.76,2100.0,3.0,37.81,37.78
PETR4,1433844,2025-03-27 15:22:03.114985369+00:00,trade,37.81,3100.0,4.0,37.81,37.78
PETR4,1434340,2025-03-27 15:23:26.553448938+00:00,trade,37.81,600.0,3.0,37.81,37.78
PETR4,1434442,2025-03-27 15:23:33.643912330+00:00,trade,37.82,2400.0,4.0,37.81,37.78
PETR4,1434550,2025-03-27 15:23:33.727971978+00:00,trade,37.83,4400.0,4.0,37.81,37.78
PETR4,1434551,2025-03-27 15:23:33.727971978+00:00,trade,37.83,400.0,4.0,37.81,37.78
PETR4,1434558,2025-03-27 15:23:33.727971978+00:00,trade,37.83,4800.0,4.0,37.81,37.78
PETR4,1434591,2025-03-27 15:23:33.773628913+00:00,trade,37.83,5100.0,4.0,37.81,37.78
PETR4,1434598,2025-03-27 15:23:33.773628913+00:00,trade,37.83,4900.0,4.0,37.81,37.78
PETR4,1434604,2025-03-27 15:23:33.776954770+00:00,trade,37.83,15100.0,4.0,37.81,37.78
PETR4,1434605,2025-03-27 15:23:33.776954770+00:00,trade,37.83,600.0,4.0,37.81,37.78
PETR4,1434607,2025-03-27 15:23:33.776954770+00:00,book,,,,37.84,37.82
PETR4,1434661,2025-03-27 15:23:33.848498113+00:00,trade,37.84,1000.0,4.0,37.84,37.82
PETR4,1434663,2025-03-27 15:23:33.848498113+00:00,trade,37.84,400.0,4.0,37.84,37.82
PETR4,1434664,2025-03-27 15:23:33.848498113+00:00,trade,37.84,200.0,4.0,37.84,37.82
PETR4,1434665,2025-03-27 15:23:33.848498113+00:00,trade,37.84,500.0,4.0,37.84,37.82
PETR4,1434669,2025-03-27 15:23:33.849568836+00:00,trade,37.83,100.0,2.0,37.84,37.82
PETR4,1434670,2025-03-27 15:23:33.849568836+00:00,trade,37.84,1200.0,4.0,37.84,37.82
PETR4,1434674,2025-03-27 15:23:33.849568836+00:00,trade,37.84,2100.0,4.0,37.84,37.82
PETR4,1434675,2025-03-27 15:23:33.849568836+00:00,trade,37.84,300.0,4.0,37.84,37.82
PETR4,1434676,2025-03-27 15:23:33.849568836+00:00,trade,37.84,2700.0,4.0,37.84,37.82
PETR4,1434677,2025-03-27 15:23:33.849568836+00:00,trade,37.84,100.0,4.0,37.84,37.82
PETR4,1434680,2025-03-27 15:23:33.849568836+00:00,trade,37.84,2500.0,4.0,37.84,37.82
PETR4,1434685,2025-03-27 15:23:33.849568836+00:00,trade,37.84,2000.0,4.0,37.84,37.82
PETR4,1434693,2025-03-27 15:23:33.849730201+00:00,trade,37.84,2300.0,4.0,37.84,37.82
PETR4,1434694,2025-03-27 15:23:33.849730201+00:00,trade,37.85,300.0,4.0,37.84,37.82
PETR4,1434696,2025-03-27 15:23:33.849730201+00:00,trade,37.85,600.0,4.0,37.84,37.82
PETR4,1434697,2025-03-27 15:23:33.849730201+00:00,trade,37.85,200.0,4.0,37.84,37.82
PETR4,1434698,2025-03-27 15:23:33.849730201+00:00,trade,37.85,100.0,4.0,37.84,37.82
PETR4,1434701,2025-03-27 15:23:33.849730201+00:00,trade,37.85,800.0,4.0,37.84,37.82
PETR4,1434702,2025-03-27 15:23:33.849730201+00:00,book,,,,37.85,37.82
PETR4,1434708,2025-03-27 15:23:33.850063451+00:00,trade,37.85,2400.0,4.0,37.85,37.82
PETR4,1434709,2025-03-27 15:23:33.850063451+00:00,trade,37.85,1000.0,4.0,37.85,37.82
PETR4,1434710,2025-03-27 15:23:33.850063451+00:00,trade,37.85,2500.0,4.0,37.85,37.82
PETR4,1434714,2025-03-27 15:23:33.850063451+00:00,trade,37.85,500.0,4.0,37.85,37.82
PETR4,1434715,2025-03-27 15:23:33.850063451+00:00,trade,37.85,400.0,4.0,37.85,37.82
PETR4,1434742,2025-03-27 15:23:33.896264359+00:00,book,,,,37.85,37.83
PETR4,1434763,2025-03-27 15:23:33.905086793+00:00,trade,37.85,1700.0,4.0,37.85,37.83
PETR4,1434771,2025-03-27 15:23:33.931701422+00:00,trade,37.84,100.0,2.0,37.85,37.83
PETR4,1434873,2025-03-27 15:23:34.272104315+00:00,trade,37.85,4700.0,4.0,37.85,37.83
PETR4,1434924,2025-03-27 15:23:35.112741508+00:00,trade,37.83,100.0,3.0,37.85,37.83
PETR4,1434935,2025-03-27 15:23:36.561052054+00:00,book,,,,37.85,37.84
PETR4,1434954,2025-03-27 15:23:36.882781819+00:00,trade,37.84,500.0,3.0,37.85,37.84
PETR4,1434989,2025-03-27 15:23:38.597122453+00:00,trade,37.84,100.0,3.0,37.85,37.84
PETR4,1434995,2025-03-27 15:23:38.963677146+00:00,trade,37.84,200.0,3.0,37.85,37.84
PETR4,1434997,2025-03-27 15:23:38.963677146+00:00,trade,37.83,200.0,3.0,37.85,37.84
PETR4,1435106,2025-03-27 15:23:52.028167084+00:00,trade,37.85,1200.0,4.0,37.85,37.84
PETR4,1435158,2025-03-27 15:23:59.380769581+00:00,trade,37.84,1000.0,3.0,37.85,37.84
PETR4,1435192,2025-03-27 15:24:07.742928654+00:00,trade,37.85,700.0,4.0,37.85,37.84
PETR4,1435246,2025-03-27 15:24:17.502947226+00:00,trade,37.84,400.0,3.0,37.85,37.84
PETR4,1435289,2025-03-27 15:24:24.039469719+00:00,trade,37.85,2000.0,4.0,37.85,37.84
PETR4,1435373,2025-03-27 15:24:45.135375202+00:00,trade,37.84,1700.0,3.0,37.85,37.84
PETR4,1435375,2025-03-27 15:24:45.135375202+00:00,trade,37.84,800.0,3.0,37.85,37.84
PETR4,1435380,2025-03-27 15:24:45.136975102+00:00,trade,37.84,1100.0,3.0,37.85,37.84
PETR4,1435381,2025-03-27 15:24:45.136975102+00:00,trade,37.84,1600.0,3.0,37.85,37.84
PETR4,1435385,2025-03-27 15:24:45.136975102+00:00,trade,37.84,1400.0,3.0,37.85,37.84
PETR4,1435389,2025-03-27 15:24:45.137027204+00:00,book,,,,37.84,37.83
PETR4,1435573,2025-03-27 15:24:55.636716798+00:00,trade,37.83,800.0,3.0,37.84,37.83
PETR4,1435574,2025-03-27 15:24:55.636716798+00:00,trade,37.83,900.0,3.0,37.84,37.83
PETR4,1435575,2025-03-27 15:24:55.636716798+00:00,trade,37.83,1000.0,3.0,37.84,37.83
PETR4,1435576,2025-03-27 15:24:55.636716798+00:00,trade,37.83,500.0,3.0,37.84,37.83
PETR4,1435707,2025-03-27 15:25:09.592029542+00:00,trade,37.82,500.0,3.0,37.84,37.83
PETR4,1435750,2025-03-27 15:25:16.002108827+00:00,trade,37.82,700.0,3.0,37.84,37.83
PETR4,1435756,2025-03-27 15:25:16.003256343+00:00,trade,37.82,1900.0,4.0,37.84,37.83
PETR4,1435904,2025-03-27 15:25:27.336119093+00:00,trade,37.82,300.0,3.0,37.84,37.83
PETR4,1435933,2025-03-27 15:25:30.303304203+00:00,trade,37.82,100.0,2.0,37.84,37.83
PETR4,1435996,2025-03-27 15:25:36.629521087+00:00,trade,37.83,500.0,4.0,37.84,37.83
PETR4,1436172,2025-03-27 15:26:14.559414797+00:00,trade,37.82,400.0,3.0,37.84,37.83
PETR4,1436287,2025-03-27 15:26:38.166413881+00:00,trade,37.82,1300.0,3.0,37.84,37.83
PETR4,1436289,2025-03-27 15:26:38.166413881+00:00,trade,37.82,1100.0,3.0,37.84,37.83
PETR4,1436440,2025-03-27 15:26:52.284327447+00:00,trade,37.81,1200.0,3.0,37.84,37.83
PETR4,1436442,2025-03-27 15:26:52.284327447+00:00,trade,37.81,800.0,3.0,37.84,37.83
PETR4,1436762,2025-03-27 15:27:55.927291200+00:00,trade,37.81,1500.0,3.0,37.84,37.83
PETR4,1436811,2025-03-27 15:28:00.183160916+00:00,trade,37.82,1400.0,4.0,37.84,37.83
PETR4,1436820,2025-03-27 15:28:00.191897854+00:00,trade,37.82,1500.0,4.0,37.84,37.83
PETR4,1437062,2025-03-27 15:28:31.160450973+00:00,trade,37.82,200.0,2.0,37.84,37.83
PETR4,1437229,2025-03-27 15:28:59.789334051+00:00,trade,37.83,19500.0,4.0,37.84,37.83
PETR4,1437232,2025-03-27 15:28:59.789334051+00:00,trade,37.83,1500.0,4.0,37.84,37.83
PETR4,1437256,2025-03-27 15:28:59.793584064+00:00,trade,37.83,2500.0,4.0,37.84,37.83
PETR4,1437258,2025-03-27 15:28:59.793584064+00:00,trade,37.83,900.0,4.0,37.84,37.83
PETR4,1437262,2025-03-27 15:28:59.793584064+00:00,trade,37.83,11000.0,4.0,37.84,37.83
PETR4,1437475,2025-03-27 15:29:05.299181543+00:00,trade,37.83,400.0,3.0,37.84,37.83
PETR4,1437851,2025-03-27 15:30:08.505926631+00:00,trade,37.85,1300.0,4.0,37.84,37.83
PETR4,1437853,2025-03-27 15:30:08.505926631+00:00,trade,37.85,900.0,4.0,37.84,37.83
PETR4,1437857,2025-03-27 15:30:08.505926631+00:00,trade,37.85,4500.0,4.0,37.84,37.83
PETR4,1437864,2025-03-27 15:30:08.505926631+00:00,trade,37.85,3000.0,4.0,37.84,37.83
PETR4,1437873,2025-03-27 15:30:08.506015457+00:00,trade,37.85,5000.0,4.0,37.84,37.83
PETR4,1437875,2025-03-27 15:30:08.506015457+00:00,trade,37.85,11500.0,4.0,37.84,37.83
PETR4,1437890,2025-03-27 15:30:08.519652784+00:00,trade,37.85,8500.0,4.0,37.84,37.83
PETR4,1437895,2025-03-27 15:30:08.519652784+00:00,trade,37.85,15800.0,4.0,37.84,37.83
PETR4,1437897,2025-03-27 15:30:08.519652784+00:00,trade,37.85,10600.0,4.0,37.84,37.83
PETR4,1437907,2025-03-27 15:30:08.519652784+00:00,trade,37.85,10000.0,4.0,37.84,37.83
PETR4,1437909,2025-03-27 15:30:08.519652784+00:00,book,,,,37.86,37.84
PETR4,1437945,2025-03-27 15:30:08.573866084+00:00,trade,37.86,100.0,4.0,37.86,37.84
PETR4,1437948,2025-03-27 15:30:08.573866084+00:00,trade,37.86,2400.0,4.0,37.86,37.84
PETR4,1437950,2025-03-27 15:30:08.573866084+00:00,trade,37.86,200.0,4.0,37.86,37.84
PETR4,1437955,2025-03-27 15:30:08.573866084+00:00,trade,37.86,800.0,4.0,37.86,37.84
PETR4,1437956,2025-03-27 15:30:08.573866084+00:00,trade,37.86,400.0,4.0,37.86,37.84
PETR4,1437960,2025-03-27 15:30:08.573961072+00:00,trade,37.85,100.0,2.0,37.86,37.84
PETR4,1437984,2025-03-27 15:30:08.600479312+00:00,book,,,,37.86,37.85
PETR4,1438169,2025-03-27 15:30:21.127357990+00:00,trade,37.84,300.0,3.0,37.86,37.85
PETR4,1438173,2025-03-27 15:30:21.127357990+00:00,trade,37.84,2000.0,3.0,37.86,37.85
PETR4,1438303,2025-03-27 15:30:38.465050250+00:00,trade,37.84,2400.0,4.0,37.86,37.85
PETR4,1438477,2025-03-27 15:30:50.077259801+00:00,trade,37.83,1300.0,3.0,37.86,37.85
PETR4,1438486,2025-03-27 15:30:50.089994937+00:00,trade,37.83,300.0,3.0,37.86,37.85
PETR4,1438852,2025-03-27 15:31:07.442193992+00:00,trade,37.83,1100.0,3.0,37.86,37.85
PETR4,1438928,2025-03-27 15:31:19.626966216+00:00,trade,37.84,1400.0,4.0,37.86,37.85
PETR4,1438940,2025-03-27 15:31:19.639090300+00:00,trade,37.84,1100.0,4.0,37.86,37.85
PETR4,1439037,2025-03-27 15:31:35.142155766+00:00,trade,37.83,2000.0,3.0,37.86,37.85
PETR4,1439147,2025-03-27 15:31:45.676046096+00:00,trade,37.84,800.0,4.0,37.86,37.85
PETR4,1439267,2025-03-27 15:31:53.372542590+00:00,trade,37.84,1900.0,3.0,37.86,37.85
PETR4,1439360,2025-03-27 15:32:00.280287758+00:00,trade,37.84,700.0,3.0,37.86,37.85
PETR4,1439361,2025-03-27 15:32:00.280287758+00:00,trade,37.84,3100.0,3.0,37.86,37.85
PETR4,1439721,2025-03-27 15:32:24.688508466+00:00,trade,37.84,1300.0,3.0,37.86,37.85
PETR4,1439850,2025-03-27 15:32:43.764313743+00:00,trade,37.85,1600.0,4.0,37.86,37.85
PETR4,1440122,2025-03-27 15:33:05.173667721+00:00,trade,37.84,900.0,4.0,37.86,37.85
PETR4,1440375,2025-03-27 15:33:10.100159273+00:00,trade,37.85,100.0,3.0,37.86,37.85
PETR4,1440438,2025-03-27 15:33:17.356822312+00:00,trade,37.85,1300.0,3.0,37.86,37.85
PETR4,1440441,2025-03-27 15:33:17.356822312+00:00,trade,37.85,500.0,3.0,37.86,37.85
PETR4,1440477,2025-03-27 15:33:23.994627461+00:00,trade,37.86,600.0,4.0,37.86,37.85
PETR4,1440483,2025-03-27 15:33:23.996552460+00:00,trade,37.86,900.0,4.0,37.86,37.85
PETR4,1440488,2025-03-27 15:33:24.011715092+00:00,trade,37.86,1400.0,4.0,37.86,37.85
PETR4,1440544,2025-03-27 15:33:33.275977761+00:00,trade,37.86,500.0,4.0,37.86,37.85
PETR4,1440545,2025-03-27 15:33:33.275977761+00:00,trade,37.86,300.0,4.0,37.86,37.85
PETR4,1440548,2025-03-27 15:33:33.275977761+00:00,trade,37.86,1000.0,4.0,37.86,37.85
PETR4,1440553,2025-03-27 15:33:33.275977761+00:00,trade,37.87,200.0,4.0,37.86,37.85
PETR4,1440555,2025-03-27 15:33:33.275977761+00:00,trade,37.87,100.0,4.0,37.86,37.85
PETR4,1440556,2025-03-27 15:33:33.275977761+00:00,trade,37.87,2300.0,4.0,37.86,37.85
PETR4,1440557,2025-03-27 15:33:33.275977761+00:00,trade,37.87,500.0,4.0,37.86,37.85
PETR4,1440558,2025-03-27 15:33:33.275977761+00:00,trade,37.87,1000.0,4.0,37.86,37.85
PETR4,1440559,2025-03-27 15:33:33.275977761+00:00,trade,37.87,300.0,4.0,37.86,37.85
PETR4,1440564,2025-03-27 15:33:33.276129939+00:00,trade,37.87,1300.0,4.0,37.86,37.85
PETR4,1440571,2025-03-27 15:33:33.276129939+00:00,trade,37.87,400.0,4.0,37.86,37.85
PETR4,1440575,2025-03-27 15:33:33.276129939+00:00,trade,37.87,20000.0,4.0,37.86,37.85
PETR4,1440579,2025-03-27 15:33:33.276129939+00:00,trade,37.88,100.0,4.0,37.86,37.85
PETR4,1440583,2025-03-27 15:33:33.276258200+00:00,trade,37.88,1200.0,4.0,37.86,37.85
PETR4,1440584,2025-03-27 15:33:33.276258200+00:00,trade,37.88,1300.0,4.0,37.86,37.85
PETR4,1440585,2025-03-27 15:33:33.276258200+00:00,trade,37.88,900.0,4.0,37.86,37.85
PETR4,1440587,2025-03-27 15:33:33.276258200+00:00,trade,37.88,500.0,4.0,37.86,37.85
PETR4,1440589,2025-03-27 15:33:33.276258200+00:00,trade,37.88,2400.0,4.0,37.86,37.85
PETR4,1440590,2025-03-27 15:33:33.276258200+00:00,trade,37.88,1000.0,4.0,37.86,37.85
PETR4,1440591,2025-03-27 15:33:33.276258200+00:00,trade,37.88,2500.0,4.0,37.86,37.85
PETR4,1440592,2025-03-27 15:33:33.276258200+00:00,trade,37.88,200.0,4.0,37.86,37.85
PETR4,1440596,2025-03-27 15:33:33.276258200+00:00,trade,37.88,400.0,4.0,37.86,37.85
PETR4,1440598,2025-03-27 15:33:33.276258200+00:00,trade,37.88,300.0,4.0,37.86,37.85
PETR4,1440606,2025-03-27 15:33:33.276417747+00:00,trade,37.88,20000.0,4.0,37.86,37.85
PETR4,1440610,2025-03-27 15:33:33.276417747+00:00,trade,37.89,200.0,4.0,37.86,37.85
PETR4,1440613,2025-03-27 15:33:33.276417747+00:00,trade,37.89,3000.0,4.0,37.86,37.85
PETR4,1440615,2025-03-27 15:33:33.276417747+00:00,trade,37.89,10000.0,4.0,37.86,37.85
PETR4,1440616,2025-03-27 15:33:33.276417747+00:00,trade,37.89,2300.0,4.0,37.86,37.85
PETR4,1440617,2025-03-27 15:33:33.276417747+00:00,trade,37.89,500.0,4.0,37.86,37.85
PETR4,1440618,2025-03-27 15:33:33.276417747+00:00,trade,37.89,1000.0,4.0,37.86,37.85
PETR4,1440619,2025-03-27 15:33:33.276417747+00:00,trade,37.89,100.0,4.0,37.86,37.85
PETR4,1440620,2025-03-27 15:33:33.276417747+00:00,trade,37.89,5000.0,4.0,37.86,37.85
PETR4,1440621,2025-03-27 15:33:33.276417747+00:00,trade,37.89,300.0,4.0,37.86,37.85
PETR4,1440623,2025-03-27 15:33:33.276648909+00:00,trade,37.89,2100.0,4.0,37.86,37.85
PETR4,1440626,2025-03-27 15:33:33.276648909+00:00,trade,37.89,5500.0,4.0,37.86,37.85
PETR4,1440628,2025-03-27 15:33:33.276648909+00:00,trade,37.89,25000.0,4.0,37.86,37.85
PETR4,1440635,2025-03-27 15:33:33.276648909+00:00,book,,,,37.89,37.85
PETR4,1440681,2025-03-27 15:33:33.475121275+00:00,book,,,,37.89,37.86
PETR4,1440704,2025-03-27 15:33:33.486162059+00:00,book,,,,37.88,37.86
PETR4,1440832,2025-03-27 15:33:33.510915913+00:00,trade,37.88,2600.0,4.0,37.88,37.86
PETR4,1440834,2025-03-27 15:33:33.510915913+00:00,trade,37.88,3000.0,4.0,37.88,37.86
PETR4,1440849,2025-03-27 15:33:33.634725995+00:00,trade,37.86,1000.0,3.0,37.88,37.86
PETR4,1440911,2025-03-27 15:33:33.691353239+00:00,book,,,,37.87,37.86
PETR4,1441026,2025-03-27 15:33:33.730176978+00:00,trade,37.86,400.0,3.0,37.87,37.86
PETR4,1441027,2025-03-27 15:33:33.730176978+00:00,book,,,,37.88,37.85
PETR4,1441055,2025-03-27 15:33:33.747711472+00:00,book,,,,37.87,37.85
PETR4,1441142,2025-03-27 15:33:35.301940814+00:00,trade,37.86,200.0,3.0,37.87,37.85
PETR4,1441145,2025-03-27 15:33:35.302246615+00:00,trade,37.86,2200.0,3.0,37.87,37.85
PETR4,1441208,2025-03-27 15:33:38.146294519+00:00,trade,37.86,100.0,2.0,37.87,37.85
PETR4,1441297,2025-03-27 15:33:49.346180268+00:00,trade,37.86,700.0,4.0,37.87,37.85
PETR4,1441301,2025-03-27 15:33:49.346180268+00:00,trade,37.86,1300.0,4.0,37.87,37.85
PETR4,1441362,2025-03-27 15:33:49.604202434+00:00,trade,37.86,100.0,3.0,37.87,37.85
PETR4,1441390,2025-03-27 15:33:51.194696940+00:00,book,,,,37.88,37.87
PETR4,1441398,2025-03-27 15:33:51.195480153+00:00,trade,37.87,100.0,3.0,37.88,37.87
PETR4,1441431,2025-03-27 15:33:52.566477321+00:00,trade,37.86,700.0,3.0,37.88,37.87
PETR4,1441438,2025-03-27 15:33:53.757008441+00:00,trade,37.86,500.0,3.0,37.88,37.87
PETR4,1441439,2025-03-27 15:33:53.757008441+00:00,trade,37.86,1400.0,3.0,37.88,37.87
PETR4,1441440,2025-03-27 15:33:53.757008441+00:00,trade,37.86,3700.0,3.0,37.88,37.87
PETR4,1441441,2025-03-27 15:33:53.757008441+00:00,trade,37.86,4400.0,3.0,37.88,37.87
PETR4,1441442,2025-03-27 15:33:53.757008441+00:00,trade,37.86,4000.0,3.0,37.88,37.87
PETR4,1441447,2025-03-27 15:33:53.757008441+00:00,trade,37.85,200.0,3.0,37.88,37.87
PETR4,1441448,2025-03-27 15:33:53.757008441+00:00,trade,37.85,1000.0,3.0,37.88,37.87
PETR4,1441450,2025-03-27 15:33:53.757008441+00:00,trade,37.85,10000.0,3.0,37.88,37.87
PETR4,1441452,2025-03-27 15:33:53.757008441+00:00,trade,37.85,400.0,3.0,37.88,37.87
PETR4,1441453,2025-03-27 15:33:53.757008441+00:00,trade,37.85,1500.0,3.0,37.88,37.87
PETR4,1441454,2025-03-27 15:33:53.757008441+00:00,trade,37.85,4400.0,3.0,37.88,37.87
PETR4,1441455,2025-03-27 15:33:53.757008441+00:00,trade,37.85,3700.0,3.0,37.88,37.87
PETR4,1441460,2025-03-27 15:33:53.757151708+00:00,trade,37.85,2600.0,3.0,37.88,37.87
PETR4,1441462,2025-03-27 15:33:53.757151708+00:00,trade,37.84,4000.0,3.0,37.88,37.87
PETR4,1441465,2025-03-27 15:33:53.757151708+00:00,trade,37.84,2200.0,3.0,37.88,37.87
PETR4,1441466,2025-03-27 15:33:53.757151708+00:00,trade,37.84,3700.0,3.0,37.88,37.87
PETR4,1441471,2025-03-27 15:33:53.757151708+00:00,trade,37.84,10000.0,3.0,37.88,37.87
PETR4,1441477,2025-03-27 15:33:53.757151708+00:00,trade,37.84,600.0,3.0,37.88,37.87
PETR4,1441479,2025-03-27 15:33:53.757334016+00:00,trade,37.83,3700.0,3.0,37.88,37.87
PETR4,1441480,2025-03-27 15:33:53.757334016+00:00,trade,37.83,4400.0,3.0,37.88,37.87
PETR4,1441482,2025-03-27 15:33:53.757334016+00:00,trade,37.83,2600.0,3.0,37.88,37.87
PETR4,1441485,2025-03-27 15:33:53.757334016+00:00,trade,37.83,5000.0,3.0,37.88,37.87
PETR4,1441486,2025-03-27 15:33:53.757334016+00:00,trade,37.83,3000.0,3.0,37.88,37.87
PETR4,1441490,2025-03-27 15:33:53.757334016+00:00,trade,37.82,4400.0,3.0,37.88,37.87
PETR4,1441491,2025-03-27 15:33:53.757334016+00:00,trade,37.82,800.0,3.0,37.88,37.87
PETR4,1441494,2025-03-27 15:33:53.757334016+00:00,trade,37.82,3400.0,3.0,37.88,37.87
PETR4,1441495,2025-03-27 15:33:53.757334016+00:00,book,,,,37.88,37.82
PETR4,1441507,2025-03-27 15:33:54.033293769+00:00,book,,,,37.87,37.82
PETR4,1441531,2025-03-27 15:33:54.055957623+00:00,book,,,,37.86,37.82
PETR4,1441592,2025-03-27 15:33:54.235256344+00:00,trade,37.83,2400.0,3.0,37.86,37.82
PETR4,1441621,2025-03-27 15:33:54.243596122+00:00,book,,,,37.86,37.83
PETR4,1442021,2025-03-27 15:34:08.457539767+00:00,trade,37.83,2300.0,3.0,37.86,37.83
PETR4,1442112,2025-03-27 15:34:11.301959567+00:00,trade,37.85,1500.0,4.0,37.86,37.83
PETR4,1442233,2025-03-27 15:34:19.781456158+00:00,trade,37.85,1100.0,4.0,37.86,37.83
PETR4,1442240,2025-03-27 15:34:19.789436258+00:00,trade,37.85,1400.0,4.0,37.86,37.83
PETR4,1442444,2025-03-27 15:34:23.949770197+00:00,trade,37.84,200.0,2.0,37.86,37.83
PETR4,1442982,2025-03-27 15:34:35.511450738+00:00,trade,37.84,2300.0,3.0,37.86,37.83
PETR4,1443480,2025-03-27 15:35:23.552764870+00:00,trade,37.84,900.0,3.0,37.86,37.83
PETR4,1444293,2025-03-27 15:36:03.364269398+00:00,trade,37.85,2100.0,3.0,37.86,37.83
PETR4,1444820,2025-03-27 15:36:40.858047612+00:00,trade,37.85,600.0,3.0,37.86,37.83
PETR4,1444833,2025-03-27 15:36:40.872472204+00:00,trade,37.85,800.0,3.0,37.86,37.83
PETR4,1445029,2025-03-27 15:36:46.687347569+00:00,trade,37.83,600.0,3.0,37.86,37.83
PETR4,1445322,2025-03-27 15:37:17.493262395+00:00,trade,37.85,300.0,3.0,37.86,37.83
PETR4,1445504,2025-03-27 15:37:39.325702518+00:00,trade,37.86,1100.0,4.0,37.86,37.83
PETR4,1445554,2025-03-27 15:37:39.422028556+00:00,book,,,,37.87,37.84
PETR4,1445734,2025-03-27 15:37:58.044012383+00:00,trade,37.87,2500.0,4.0,37.87,37.84
PETR4,1445812,2025-03-27 15:37:59.650261544+00:00,trade,37.86,200.0,2.0,37.87,37.84
PETR4,1445930,2025-03-27 15:38:11.567374237+00:00,trade,37.85,1800.0,3.0,37.87,37.84
PETR4,1446359,2025-03-27 15:38:48.193389662+00:00,trade,37.87,1100.0,4.0,37.87,37.84
PETR4,1446549,2025-03-27 15:38:55.892181367+00:00,trade,37.87,1400.0,3.0,37.87,37.84
PETR4,1446560,2025-03-27 15:38:55.905354790+00:00,trade,37.87,1200.0,3.0,37.87,37.84
PETR4,1446575,2025-03-27 15:38:55.916824505+00:00,trade,37.86,900.0,3.0,37.87,37.84
PETR4,1446710,2025-03-27 15:39:10.999186635+00:00,trade,37.86,600.0,3.0,37.87,37.84
PETR4,1446711,2025-03-27 15:39:10.999186635+00:00,trade,37.86,800.0,3.0,37.87,37.84
PETR4,1446713,2025-03-27 15:39:10.999186635+00:00,trade,37.86,300.0,3.0,37.87,37.84
PETR4,1446791,2025-03-27 15:39:14.888649881+00:00,trade,37.86,2000.0,4.0,37.87,37.84
PETR4,1446871,2025-03-27 15:39:25.651063576+00:00,trade,37.85,1900.0,3.0,37.87,37.84
PETR4,1446872,2025-03-27 15:39:25.651063576+00:00,trade,37.85,6000.0,3.0,37.87,37.84
PETR4,1446874,2025-03-27 15:39:25.651063576+00:00,trade,37.85,900.0,3.0,37.87,37.84
PETR4,1446884,2025-03-27 15:39:25.651063576+00:00,trade,37.84,4500.0,3.0,37.87,37.84
PETR4,1447112,2025-03-27 15:39:29.946577862+00:00,trade,37.87,1400.0,4.0,37.87,37.84
PETR4,1447164,2025-03-27 15:39:30.017557621+00:00,trade,37.87,200.0,3.0,37.87,37.84
PETR4,1447172,2025-03-27 15:39:30.036813252+00:00,trade,37.87,600.0,3.0,37.87,37.84
PETR4,1447185,2025-03-27 15:39:30.050223440+00:00,trade,37.87,2200.0,3.0,37.87,37.84
PETR4,1447646,2025-03-27 15:39:39.734734148+00:00,trade,37.87,100.0,2.0,37.87,37.84
PETR4,1447660,2025-03-27 15:39:42.922203347+00:00,trade,37.88,1500.0,4.0,37.87,37.84
PETR4,1447871,2025-03-27 15:40:02.418535963+00:00,trade,37.88,800.0,4.0,37.87,37.84
PETR4,1447874,2025-03-27 15:40:02.418667071+00:00,trade,37.88,1400.0,4.0,37.87,37.84
PETR4,1447877,2025-03-27 15:40:02.428338461+00:00,trade,37.88,2200.0,4.0,37.87,37.84
PETR4,1447888,2025-03-27 15:40:02.443278618+00:00,trade,37.88,2000.0,4.0,37.87,37.84
PETR4,1447891,2025-03-27 15:40:02.443278618+00:00,trade,37.88,4000.0,4.0,37.87,37.84
PETR4,1447900,2025-03-27 15:40:02.443278618+00:00,book,,,,37.89,37.87
PETR4,1447931,2025-03-27 15:40:02.532125592+00:00,trade,37.89,600.0,4.0,37.89,37.87
PETR4,1447944,2025-03-27 15:40:02.541157223+00:00,trade,37.87,900.0,3.0,37.89,37.87
